Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/containers/simple-http/src/main/java/org/glassfish/jersey/simple/package-info.java",,,,0,,1,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/containers/simple-http/src/test/java/org/glassfish/jersey/simple/AbstractSimpleServerTester.java",,,,8,,77,53,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/containers/simple-http/src/test/java/org/glassfish/jersey/simple/ExceptionTest.java",,,,3,,34,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/containers/simple-http/src/test/java/org/glassfish/jersey/simple/LifecycleListenerTest.java",,,,9,,79,46,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/containers/simple-http/src/test/java/org/glassfish/jersey/simple/OptionsTest.java",,,,3,,37,39,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/containers/simple-http/src/test/java/org/glassfish/jersey/simple/ParallelTest.java",,,,5,,68,46,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/AbortException.java",,,,2,,12,57,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ChunkParser.java",,,,1,,6,69,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ChunkedInput.java",,,,13,,149,160,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ChunkedInputReader.java",,,,2,,44,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ClientAsyncExecutor.java",,,,0,,15,53,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ClientAsyncExecutorLiteral.java",,,,1,,8,53,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ClientBinder.java",,,,6,,77,55,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ClientConfig.java",,,,84,,458,220,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ClientFilteringStages.java",,,,7,,67,61,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ClientLifecycleListener.java",,,,2,,10,51,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ClientProperties.java",,,,4,,44,394,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ClientRequest.java",,,,48,,303,267,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ClientResponse.java",,,,22,,162,270,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ClientRuntime.java",,,,20,,201,109,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/CustomProvidersFeature.java",,,,2,,17,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/DefaultClientAsyncExecutorProvider.java",,,,4,,40,52,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/HttpUrlConnector.java",,,,24,,348,75,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/HttpUrlConnectorProvider.java",,,,10,,104,179,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/InboundJaxrsResponse.java",,,,32,,169,55,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/Initializable.java",,,,2,,5,67,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/JerseyClient.java",,,,30,,201,90,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/JerseyClientBuilder.java",,,,20,,141,61,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/JerseyInvocation.java",,,,111,,821,85,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/JerseyWebTarget.java",,,,36,,241,94,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/RequestEntityProcessing.java",,,,2,,5,51,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/RequestProcessingInitializationStage.java",,,,2,,39,54,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ResponseCallback.java",,,,2,,7,55,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/ServiceLocatorClientProvider.java",,,,2,,25,75,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/authentication/BasicAuthenticator.java",,,,4,,48,65,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/authentication/DigestAuthenticator.java",,,,30,,303,127,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/authentication/HttpAuthenticationFeature.java",,,,33,,138,416,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/authentication/HttpAuthenticationFilter.java",,,,16,,267,127,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/authentication/package-info.java",,,,0,,1,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/filter/CsrfProtectionFilter.java",,,,3,,31,59,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/filter/EncodingFeature.java",,,,3,,34,62,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/filter/EncodingFilter.java",,,,2,,52,55,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/filter/package-info.java",,,,0,,1,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/package-info.java",,,,0,,1,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/spi/AsyncConnectorCallback.java",,,,2,,6,54,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/spi/CachingConnectorProvider.java",,,,2,,17,60,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/spi/Connector.java",,,,4,,12,85,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/spi/ConnectorProvider.java",,,,1,,6,77,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/main/java/org/glassfish/jersey/client/spi/package-info.java",,,,0,,1,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/AutoDiscoverableClientTest.java",,,,20,,139,53,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/ClientConfigTest.java",,,,17,,152,51,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/ClientRequestTest.java",,,,1,,61,55,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/CustomConnectorTest.java",,,,17,,141,74,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/HttpUrlConnectorTest.java",,,,126,,573,96,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/JerseyClientBuilderTest.java",,,,9,,140,57,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/JerseyClientTest.java",,,,25,,230,63,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/JerseyInvocationTest.java",,,,22,,273,88,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/JerseyWebTargetTest.java",,,,23,,330,66,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/LinkTest.java",,,,4,,31,46,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/ShutdownHookLeakTest.java",,,,2,,35,46,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/WebTargetPropertiesTest.java",,,,1,,31,43,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/authentication/HttpDigestAuthFilterTest.java",,,,5,,76,48,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/filter/ClientProviderInstanceInjectionTest.java",,,,7,,62,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/filter/CsrfProtectionFilterTest.java",,,,8,,66,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/filter/EncodingFilterTest.java",,,,16,,177,56,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/filter/HttpBasicAuthFilterTest.java",,,,7,,64,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-client/src/test/java/org/glassfish/jersey/client/spi/CachingConnectorProviderTest.java",,,,7,,73,45,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/Beta.java",,,,0,,16,60,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/CommonProperties.java",,,,6,,75,257,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/ExtendedConfig.java",,,,1,,5,52,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/JerseyPriorities.java",,,,1,,7,51,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/ServiceLocatorProvider.java",,,,3,,33,135,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/Severity.java",,,,2,,6,51,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/SslConfigurator.java",,,,33,,469,409,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/filter/LoggingFilter.java",,,,19,,227,72,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/filter/package-info.java",,,,0,,1,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/AbstractRuntimeDelegate.java",,,,7,,75,53,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/ContextResolverFactory.java",,,,11,,159,63,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/Errors.java",,,,39,,259,220,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/ExceptionMapperFactory.java",,,,13,,179,72,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/InternalProperties.java",,,,1,,10,69,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/JaxrsProviders.java",,,,5,,52,48,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/JerseyErrorService.java",,,,4,,45,48,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/MapPropertiesDelegate.java",,,,7,,40,58,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/OsgiRegistry.java",,,,31,,419,140,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/PropertiesDelegate.java",,,,4,,8,99,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/RuntimeDelegateImpl.java",,,,2,,14,51,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/ServiceConfigurationError.java",,,,2,,10,61,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/ServiceFinder.java",,,,36,,499,346,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/ServiceFinderBinder.java",,,,2,,29,56,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/Version.java",,,,6,,48,55,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/ContextInjectionResolver.java",,,,14,,144,50,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/Custom.java",,,,0,,8,62,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/CustomAnnotationLiteral.java",,,,1,,8,51,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/ExtractorException.java",,,,3,,15,61,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/FactoryToService.java",,,,1,,9,47,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/ForeignRequestScopeBridge.java",,,,1,,5,55,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/Injections.java",,,,16,,95,168,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/JerseyClassAnalyzer.java",,,,9,,159,67,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/ProviderBinder.java",,,,16,,174,142,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/ProviderToFactory.java",,,,3,,18,48,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/ProviderToService.java",,,,1,,9,47,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/Providers.java",,,,36,,357,230,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/ReferenceTransformingFactory.java",,,,4,,22,69,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/ReferencingFactory.java",,,,10,,49,68,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/ServiceLocatorSupplier.java",,,,1,,5,49,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/inject/package-info.java",,,,0,,1,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/l10n/Localizable.java",,,,3,,7,68,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/l10n/LocalizableMessage.java",,,,4,,26,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/l10n/LocalizableMessageFactory.java",,,,2,,10,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/l10n/Localizer.java",,,,5,,109,56,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/l10n/package-info.java",,,,0,,1,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/package-info.java",,,,0,,1,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/spi/AutoDiscoverable.java",,,,1,,6,67,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/spi/ForcedAutoDiscoverable.java",,,,0,,3,54,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/spi/package-info.java",,,,0,,1,42,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/Base64.java",,,,6,,109,83,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/Closing.java",,,,3,,26,44,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/Closure.java",,,,1,,4,50,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/ExtendedLogger.java",,,,49,,222,76,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/JdkVersion.java",,,,11,,106,61,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/LazyUid.java",,,,4,,35,53,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/Producer.java",,,,1,,6,53,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/PropertiesClass.java",,,,0,,9,57,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/PropertiesHelper.java",,,,18,,147,195,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/Property.java",,,,0,,9,53,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/PropertyAlias.java",,,,0,,9,52,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/ReflectionHelper.java",,,,85,,802,595,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/SaxHelper.java",,,,4,,21,56,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/SimpleNamespaceResolver.java",,,,4,,32,52,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/Tokenizer.java",,,,7,,65,99,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/TypeVisitor.java",,,,7,,36,89,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/collection/ByteBufferInputStream.java",,,,16,,183,122,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/collection/ClassTypePair.java",,,,5,,22,69,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/collection/ConcurrentHashMapV8.java",,,,142,,2117,1292,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/collection/DataStructures.java",,,,9,,92,133,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/collection/ImmutableMultivaluedMap.java",,,,24,,118,57,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/collection/KeyComparator.java",,,,2,,6,57,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/collection/KeyComparatorHashMap.java",,,,64,,554,367,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/collection/KeyComparatorLinkedHashMap.java",,,,29,,206,212,
File,"Z:/thaina/ProgramVersions/jersey-2.19-rc/core-common/src/main/java/org/glassfish/jersey/internal/util/collection/LazyUnsafeValue.java",,,,1,,4,55,
