Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""org.apache.cassandra.cql3.statements.UpdateStatement.requireFullClusteringKey""",,,,,,4,0,
Private Method,"""org.apache.cassandra.cql3.statements.UpdateStatement.validateIndexedColumns""",,,,,,19,8,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\io\sstable\ColumnNameHelper.java""",,,,11,,121,84,
Public Class,"""org.apache.cassandra.io.sstable.ColumnNameHelper""",1,5,0,11,22,113,67,1
Private Static Method,"""org.apache.cassandra.io.sstable.ColumnNameHelper.compare""",,,,,,10,0,
Private Static Method,"""org.apache.cassandra.io.sstable.ColumnNameHelper.getComponents""",,,,,,7,0,
Private Static Method,"""org.apache.cassandra.io.sstable.ColumnNameHelper.max""",,,,,,10,10,
Public Static Method,"""org.apache.cassandra.io.sstable.ColumnNameHelper.maxComponents""",,,,,,10,13,
Private Static Method,"""org.apache.cassandra.io.sstable.ColumnNameHelper.maybeGrow""",,,,,,10,0,
Public Static Method,"""org.apache.cassandra.io.sstable.ColumnNameHelper.mergeMax""",,,,,,15,9,
Public Static Method,"""org.apache.cassandra.io.sstable.ColumnNameHelper.mergeMin""",,,,,,15,9,
Private Static Method,"""org.apache.cassandra.io.sstable.ColumnNameHelper.min""",,,,,,10,10,
Public Static Method,"""org.apache.cassandra.io.sstable.ColumnNameHelper.minComponents""",,,,,,10,13,
Private Static Method,"""org.apache.cassandra.io.sstable.ColumnNameHelper.minimalBuffersFor""",,,,,,7,0,
Public Static Method,"""org.apache.cassandra.io.sstable.ColumnNameHelper.overlaps""",,,,,,6,3,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\metrics\CassandraMetricsRegistry.java""",,,,101,,544,117,
Public Class,"""org.apache.cassandra.metrics.CassandraMetricsRegistry""",1,10,0,8,19,535,100,2
Private Static Abstract Class,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.AbstractBean""",2,0,4,2,13,13,0,1
Constructor,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.AbstractBean.AbstractBean""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.AbstractBean.objectName""",,,,,,4,0,
Private Constructor,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.CassandraMetricsRegistry""",,,,,,4,0,
Private Static Class,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxCounter""",2,0,0,2,15,14,0,2
Private Constructor,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxCounter.JmxCounter""",,,,,,5,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxCounter.getCount""",,,,,,4,0,
Public Interface,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxCounterMBean""",1,0,1,1,2,4,0,1
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxCounterMBean.getCount""",,,,,,1,0,
Private Static Class,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxGauge""",2,0,0,2,15,14,0,2
Private Constructor,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxGauge.JmxGauge""",,,,,,5,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxGauge.getValue""",,,,,,4,0,
Public Interface,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxGaugeMBean""",1,0,1,1,2,4,0,1
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxGaugeMBean.getValue""",,,,,,1,0,
Private Static Class,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram""",2,0,0,13,26,69,0,2
Private Constructor,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram.JmxHistogram""",,,,,,5,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram.get50thPercentile""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram.get75thPercentile""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram.get95thPercentile""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram.get98thPercentile""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram.get999thPercentile""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram.get99thPercentile""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram.getCount""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram.getMax""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram.getMean""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram.getMin""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram.getStdDev""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram.values""",,,,,,4,0,
Public Interface,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean""",1,0,1,12,13,15,0,1
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean.get50thPercentile""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean.get75thPercentile""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean.get95thPercentile""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean.get98thPercentile""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean.get999thPercentile""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean.get99thPercentile""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean.getCount""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean.getMax""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean.getMean""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean.getMin""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean.getStdDev""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogramMBean.values""",,,,,,1,0,
Private Static Class,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeter""",2,1,1,8,21,48,0,2
Private Constructor,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeter.JmxMeter""",,,,,,7,0,
Private Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeter.calculateRateUnit""",,,,,,5,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeter.getCount""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeter.getFifteenMinuteRate""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeter.getFiveMinuteRate""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeter.getMeanRate""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeter.getOneMinuteRate""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeter.getRateUnit""",,,,,,4,0,
Public Interface,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeterMBean""",1,1,2,6,7,9,0,1
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeterMBean.getCount""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeterMBean.getFifteenMinuteRate""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeterMBean.getFiveMinuteRate""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeterMBean.getMeanRate""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeterMBean.getOneMinuteRate""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeterMBean.getRateUnit""",,,,,,1,0,
Static Class,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer""",2,1,0,13,34,76,0,3
Private Constructor,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer.JmxTimer""",,,,,,10,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer.get50thPercentile""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer.get75thPercentile""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer.get95thPercentile""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer.get98thPercentile""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer.get999thPercentile""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer.get99thPercentile""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer.getDurationUnit""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer.getMax""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer.getMean""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer.getMin""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer.getStdDev""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer.values""",,,,,,4,0,
Public Interface,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean""",1,1,1,12,19,15,0,2
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean.get50thPercentile""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean.get75thPercentile""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean.get95thPercentile""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean.get98thPercentile""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean.get999thPercentile""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean.get99thPercentile""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean.getDurationUnit""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean.getMax""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean.getMean""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean.getMin""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean.getStdDev""",,,,,,1,0,
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimerMBean.values""",,,,,,1,0,
Public Interface,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricMBean""",0,0,5,1,1,4,0,0
Abstract Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricMBean.objectName""",,,,,,1,0,
Public Static Class,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName""",2,2,0,20,31,157,94,1
Public Constructor,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.MetricName""",,,,,,4,8,
Public Constructor,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.MetricName""",,,,,,7,7,
Public Constructor,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.MetricName""",,,,,,4,7,
Public Constructor,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.MetricName""",,,,,,4,6,
Public Constructor,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.MetricName""",,,,,,16,10,
Public Static Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.chooseGroup""",,,,,,8,7,
Public Static Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.chooseName""",,,,,,8,7,
Public Static Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.chooseType""",,,,,,8,7,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.compareTo""",,,,,,4,0,
Private Static Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.createMBeanName""",,,,,,18,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.equals""",,,,,,13,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.getGroup""",,,,,,4,6,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.getMBeanName""",,,,,,19,5,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.getMetricName""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.getName""",,,,,,4,5,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.getScope""",,,,,,4,5,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.getType""",,,,,,4,6,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.hasScope""",,,,,,4,5,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.hashCode""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName.toString""",,,,,,4,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.counter""",,,,,,6,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.histogram""",,,,,,6,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.meter""",,,,,,6,0,
Public Generic Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.register""",,,,,,14,0,
TypeVariable,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.register.T""",1,0,0,0,0,0,0,2
Private Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.registerMBean""",,,,,,33,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.remove""",,,,,,12,0,
Public Method,"""org.apache.cassandra.metrics.CassandraMetricsRegistry.timer""",,,,,,6,0,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\io\util\DataOutputBuffer.java""",,,,15,,84,23,
Public Class,"""org.apache.cassandra.io.util.DataOutputBuffer""",1,1,2,12,57,80,6,4
Public Constructor,"""org.apache.cassandra.io.util.DataOutputBuffer.DataOutputBuffer""",,,,,,4,0,
Public Constructor,"""org.apache.cassandra.io.util.DataOutputBuffer.DataOutputBuffer""",,,,,,4,0,
Protected Constructor,"""org.apache.cassandra.io.util.DataOutputBuffer.DataOutputBuffer""",,,,,,4,0,
Private Class,"""org.apache.cassandra.io.util.DataOutputBuffer.GrowingChannel""",2,2,0,3,14,17,0,1
Public Method,"""org.apache.cassandra.io.util.DataOutputBuffer.GrowingChannel.close""",,,,,,3,0,
Public Method,"""org.apache.cassandra.io.util.DataOutputBuffer.GrowingChannel.isOpen""",,,,,,4,0,
Public Method,"""org.apache.cassandra.io.util.DataOutputBuffer.GrowingChannel.write""",,,,,,7,0,
Public Method,"""org.apache.cassandra.io.util.DataOutputBuffer.buffer""",,,,,,6,0,
Public Method,"""org.apache.cassandra.io.util.DataOutputBuffer.close""",,,,,,3,0,
Protected Method,"""org.apache.cassandra.io.util.DataOutputBuffer.doFlush""",,,,,,4,0,
Public Method,"""org.apache.cassandra.io.util.DataOutputBuffer.flush""",,,,,,4,0,
Public Method,"""org.apache.cassandra.io.util.DataOutputBuffer.getData""",,,,,,4,0,
Public Method,"""org.apache.cassandra.io.util.DataOutputBuffer.getLength""",,,,,,4,0,
Protected Method,"""org.apache.cassandra.io.util.DataOutputBuffer.newDefaultChannel""",,,,,,4,0,
Protected Method,"""org.apache.cassandra.io.util.DataOutputBuffer.reallocate""",,,,,,8,0,
Public Method,"""org.apache.cassandra.io.util.DataOutputBuffer.toByteArray""",,,,,,7,0,
File,"""cassandra-2.2.0-beta1\test\unit\org\apache\cassandra\tools\SSTableExportTest.java""",,,,10,,285,48,
Public Class,"""org.apache.cassandra.tools.SSTableExportTest""",1,36,0,10,21,241,30,1
Public Method,"""org.apache.cassandra.tools.SSTableExportTest.asHex""",,,,,,4,0,
Public Static Method,"""org.apache.cassandra.tools.SSTableExportTest.defineSchema""",,,,,,12,0,
Public Method,"""org.apache.cassandra.tools.SSTableExportTest.testAsciiKeyValidator""",,,,,,17,3,
Public Method,"""org.apache.cassandra.tools.SSTableExportTest.testColumnNameEqualToDefaultKeyAlias""",,,,,,19,6,
Public Method,"""org.apache.cassandra.tools.SSTableExportTest.testEnumeratekeys""",,,,,,25,3,
Public Method,"""org.apache.cassandra.tools.SSTableExportTest.testEscapingDoubleQuotes""",,,,,,21,2,
Public Method,"""org.apache.cassandra.tools.SSTableExportTest.testExportColumnsWithMetadata""",,,,,,39,5,
Public Method,"""org.apache.cassandra.tools.SSTableExportTest.testExportCounterCf""",,,,,,22,2,
Public Method,"""org.apache.cassandra.tools.SSTableExportTest.testExportSimpleCf""",,,,,,37,5,
Public Method,"""org.apache.cassandra.tools.SSTableExportTest.testRoundTripStandardCf""",,,,,,28,4,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\io\compress\CompressionMetadata.java""",,,,30,,345,85,
Public Class,"""org.apache.cassandra.io.compress.CompressionMetadata""",1,13,0,10,21,309,68,1
Public Static Class,"""org.apache.cassandra.io.compress.CompressionMetadata.Chunk""",1,3,0,4,15,29,3,1
Public Constructor,"""org.apache.cassandra.io.compress.CompressionMetadata.Chunk.Chunk""",,,,,,6,0,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.Chunk.equals""",,,,,,7,0,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.Chunk.hashCode""",,,,,,6,0,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.Chunk.toString""",,,,,,4,0,
Static Class,"""org.apache.cassandra.io.compress.CompressionMetadata.ChunkSerializer""",2,3,0,3,14,18,0,1
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.ChunkSerializer.deserialize""",,,,,,4,0,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.ChunkSerializer.serialize""",,,,,,5,0,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.ChunkSerializer.serializedSize""",,,,,,6,0,
Private Constructor,"""org.apache.cassandra.io.compress.CompressionMetadata.CompressionMetadata""",,,,,,9,0,
Constructor,"""org.apache.cassandra.io.compress.CompressionMetadata.CompressionMetadata""",,,,,,46,0,
Public Static Class,"""org.apache.cassandra.io.compress.CompressionMetadata.Writer""",2,7,0,12,35,111,23,2
Private Constructor,"""org.apache.cassandra.io.compress.CompressionMetadata.Writer.Writer""",,,,,,5,0,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.Writer.addOffset""",,,,,,10,0,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.Writer.chunkOffsetBy""",,,,,,4,7,
Protected Method,"""org.apache.cassandra.io.compress.CompressionMetadata.Writer.doAbort""",,,,,,4,0,
Protected Method,"""org.apache.cassandra.io.compress.CompressionMetadata.Writer.doCleanup""",,,,,,4,0,
Protected Method,"""org.apache.cassandra.io.compress.CompressionMetadata.Writer.doCommit""",,,,,,4,0,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.Writer.doPrepare""",,,,,,26,3,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.Writer.finalizeLength""",,,,,,6,0,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.Writer.open""",,,,,,11,2,
Public Static Method,"""org.apache.cassandra.io.compress.CompressionMetadata.Writer.open""",,,,,,4,0,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.Writer.resetAndTruncate""",,,,,,4,6,
Private Method,"""org.apache.cassandra.io.compress.CompressionMetadata.Writer.writeHeader""",,,,,,20,2,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.chunkFor""",,,,,,11,8,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.chunkLength""",,,,,,4,0,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.close""",,,,,,4,0,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.compressor""",,,,,,4,0,
Public Static Method,"""org.apache.cassandra.io.compress.CompressionMetadata.create""",,,,,,5,11,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.getChunksForSections""",,,,,,26,6,
Class,"""org.apache.cassandra.io.compress.CompressionMetadata.getChunksForSections.(Anon_1)""",2,1,0,1,12,5,0,1
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.getChunksForSections.(Anon_1).compare""",,,,,,4,0,
Public Method,"""org.apache.cassandra.io.compress.CompressionMetadata.offHeapSize""",,,,,,4,4,
Private Method,"""org.apache.cassandra.io.compress.CompressionMetadata.readChunkOffsets""",,,,,,28,7,
File,"""cassandra-2.2.0-beta1\src\java\org\apache\cassandra\cql3\Operation.java""",,,,35,,271,104,
Public Abstract Class,"""org.apache.cassandra.cql3.Operation""",1,8,18,5,16,262,87,1
Public Static Class,"""org.apache.cassandra.cql3.Operation.Addition""",2,20,0,4,15,38,0,1
Public Constructor,"""org.apache.cassandra.cql3.Operation.Addition.Addition""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.Operation.Addition.isCompatibleWith""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.Operation.Addition.prepare""",,,,,,22,0,
Protected Method,"""org.apache.cassandra.cql3.Operation.Addition.toString""",,,,,,4,0,
Public Static Class,"""org.apache.cassandra.cql3.Operation.ColumnDeletion""",2,7,0,3,14,16,1,1
Public Constructor,"""org.apache.cassandra.cql3.Operation.ColumnDeletion.ColumnDeletion""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.Operation.ColumnDeletion.affectedColumn""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.Operation.ColumnDeletion.prepare""",,,,,,4,1,
Public Static Class,"""org.apache.cassandra.cql3.Operation.ElementDeletion""",2,17,0,3,14,34,0,1
Public Constructor,"""org.apache.cassandra.cql3.Operation.ElementDeletion.ElementDeletion""",,,,,,5,0,
Public Method,"""org.apache.cassandra.cql3.Operation.ElementDeletion.affectedColumn""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.Operation.ElementDeletion.prepare""",,,,,,20,0,
Protected Constructor,"""org.apache.cassandra.cql3.Operation.Operation""",,,,,,6,0,
Public Static Class,"""org.apache.cassandra.cql3.Operation.Prepend""",2,12,0,4,15,25,0,1
Public Constructor,"""org.apache.cassandra.cql3.Operation.Prepend.Prepend""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.Operation.Prepend.isCompatibleWith""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.Operation.Prepend.prepare""",,,,,,9,0,
Protected Method,"""org.apache.cassandra.cql3.Operation.Prepend.toString""",,,,,,4,0,
Public Interface,"""org.apache.cassandra.cql3.Operation.RawDeletion""",0,5,2,2,2,5,14,0
Public Abstract Method,"""org.apache.cassandra.cql3.Operation.RawDeletion.affectedColumn""",,,,,,1,3,
Public Abstract Method,"""org.apache.cassandra.cql3.Operation.RawDeletion.prepare""",,,,,,1,11,
Public Interface,"""org.apache.cassandra.cql3.Operation.RawUpdate""",0,4,5,2,2,5,16,0
Public Abstract Method,"""org.apache.cassandra.cql3.Operation.RawUpdate.isCompatibleWith""",,,,,,1,4,
Public Abstract Method,"""org.apache.cassandra.cql3.Operation.RawUpdate.prepare""",,,,,,1,12,
Public Static Class,"""org.apache.cassandra.cql3.Operation.SetElement""",2,15,0,4,15,39,2,1
Public Constructor,"""org.apache.cassandra.cql3.Operation.SetElement.SetElement""",,,,,,5,0,
Public Method,"""org.apache.cassandra.cql3.Operation.SetElement.isCompatibleWith""",,,,,,4,2,
Public Method,"""org.apache.cassandra.cql3.Operation.SetElement.prepare""",,,,,,21,0,
Protected Method,"""org.apache.cassandra.cql3.Operation.SetElement.toString""",,,,,,4,0,
Public Static Class,"""org.apache.cassandra.cql3.Operation.SetValue""",2,19,0,4,15,34,18,1
Public Constructor,"""org.apache.cassandra.cql3.Operation.SetValue.SetValue""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.Operation.SetValue.isCompatibleWith""",,,,,,4,2,
Public Method,"""org.apache.cassandra.cql3.Operation.SetValue.prepare""",,,,,,18,0,
Protected Method,"""org.apache.cassandra.cql3.Operation.SetValue.toString""",,,,,,4,0,
Public Static Class,"""org.apache.cassandra.cql3.Operation.Substraction""",2,19,0,4,15,41,1,1
Public Constructor,"""org.apache.cassandra.cql3.Operation.Substraction.Substraction""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.Operation.Substraction.isCompatibleWith""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.Operation.Substraction.prepare""",,,,,,25,1,
Protected Method,"""org.apache.cassandra.cql3.Operation.Substraction.toString""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.Operation.collectMarkerSpecification""",,,,,,5,6,
Public Abstract Method,"""org.apache.cassandra.cql3.Operation.execute""",,,,,,1,8,
Public Method,"""org.apache.cassandra.cql3.Operation.getFunctions""",,,,,,4,0,
Public Method,"""org.apache.cassandra.cql3.Operation.requiresRead""",,,,,,4,4,
File,"""cassandra-2.2.0-beta1\test\unit\org\apache\cassandra\OffsetAwareConfigurationLoader.java""",,,,2,,31,17,
Public Class,"""org.apache.cassandra.OffsetAwareConfigurationLoader""",1,3,0,2,17,26,17,2
Public Constructor,"""org.apache.cassandra.OffsetAwareConfigurationLoader.OffsetAwareConfigurationLoader""",,,,,,8,0,
Public Method,"""org.apache.cassandra.OffsetAwareConfigurationLoader.loadConfig""",,,,,,12,0,
File,"""cassandra-2.2.0-beta1\test\unit\org\apache\cassandra\db\compaction\AntiCompactionTest.java""",,,,13,,265,21,
Public Class,"""org.apache.cassandra.db.compaction.AntiCompactionTest""",1,32,0,13,24,228,4,1
Public Method,"""org.apache.cassandra.db.compaction.AntiCompactionTest.antiCompactOne""",,,,,,42,0,
Public Method,"""org.apache.cassandra.db.compaction.AntiCompactionTest.antiCompactTen""",,,,,,46,4,
Public Method,"""org.apache.cassandra.db.compaction.AntiCompactionTest.antiCompactTenLC""",,,,,,4,0,
Public Method,"""org.apache.cassandra.db.compaction.AntiCompactionTest.antiCompactTenSTC""",,,,,,4,0,
