Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Class,"""com.SecUpwN.AIMSICD.adapters.DbViewerSpinnerAdapter""",1,2,0,6,17,42,0,2
Public Constructor,"""com.SecUpwN.AIMSICD.adapters.DbViewerSpinnerAdapter.DbViewerSpinnerAdapter""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.DbViewerSpinnerAdapter.getCount""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.DbViewerSpinnerAdapter.getDropDownView""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.DbViewerSpinnerAdapter.getItem""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.DbViewerSpinnerAdapter.getView""",,,,,,15,0,
Private Method,"""com.SecUpwN.AIMSICD.adapters.DbViewerSpinnerAdapter.setViewHolderToView""",,,,,,7,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\adapters\SilentSmsCardInflater.java""",,,,3,,58,0,
Public Class,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardInflater""",2,3,0,1,12,52,0,1
Private Class,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardInflater.ViewHolder""",1,1,0,2,13,35,0,1
Public Constructor,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardInflater.ViewHolder.ViewHolder""",,,,,,11,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardInflater.ViewHolder.updateDisplay""",,,,,,14,0,
Public Method,"""com.SecUpwN.AIMSICD.adapters.SilentSmsCardInflater.inflate""",,,,,,14,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\third_party\rootshell\src\main\java\com\stericson\RootShellTests\SanityCheckRootShell.java""",,,,13,,315,38,
Public Class,"""com.stericson.RootShellTests.SanityCheckRootShell""",1,4,0,2,13,296,17,2
Private Class,"""com.stericson.RootShellTests.SanityCheckRootShell.SanityCheckThread""",1,6,0,3,14,180,12,2
Public Constructor,"""com.stericson.RootShellTests.SanityCheckRootShell.SanityCheckThread.SanityCheckThread""",,,,,,4,0,
Public Method,"""com.stericson.RootShellTests.SanityCheckRootShell.SanityCheckThread.run""",,,,,,163,12,
Class,"""com.stericson.RootShellTests.SanityCheckRootShell.SanityCheckThread.run.(Anon_2)""",2,3,0,1,12,6,1,1
Public Method,"""com.stericson.RootShellTests.SanityCheckRootShell.SanityCheckThread.run.(Anon_2).commandOutput""",,,,,,4,1,
Class,"""com.stericson.RootShellTests.SanityCheckRootShell.SanityCheckThread.run.(Anon_3)""",2,3,0,1,12,7,0,1
Public Method,"""com.stericson.RootShellTests.SanityCheckRootShell.SanityCheckThread.run.(Anon_3).commandOutput""",,,,,,5,0,
Class,"""com.stericson.RootShellTests.SanityCheckRootShell.SanityCheckThread.run.(Anon_4)""",2,3,0,1,12,7,0,1
Public Method,"""com.stericson.RootShellTests.SanityCheckRootShell.SanityCheckThread.run.(Anon_4).commandOutput""",,,,,,5,0,
Class,"""com.stericson.RootShellTests.SanityCheckRootShell.SanityCheckThread.run.(Anon_5)""",2,5,0,3,14,47,2,1
Public Method,"""com.stericson.RootShellTests.SanityCheckRootShell.SanityCheckThread.run.(Anon_5).commandCompleted""",,,,,,17,1,
Public Method,"""com.stericson.RootShellTests.SanityCheckRootShell.SanityCheckThread.run.(Anon_5).commandOutput""",,,,,,8,0,
Public Method,"""com.stericson.RootShellTests.SanityCheckRootShell.SanityCheckThread.run.(Anon_5).commandTerminated""",,,,,,17,1,
Private Method,"""com.stericson.RootShellTests.SanityCheckRootShell.SanityCheckThread.visualUpdate""",,,,,,9,0,
Private Class,"""com.stericson.RootShellTests.SanityCheckRootShell.TestHandler""",1,2,0,1,12,32,0,2
Public Method,"""com.stericson.RootShellTests.SanityCheckRootShell.TestHandler.handleMessage""",,,,,,23,0,
Public Method,"""com.stericson.RootShellTests.SanityCheckRootShell.onCreate""",,,,,,66,3,
Protected Method,"""com.stericson.RootShellTests.SanityCheckRootShell.print""",,,,,,11,0,
Class,"""com.stericson.RootShellTests.SanityCheckRootShell.print.(Anon_1)""",2,1,0,1,12,5,0,1
Public Method,"""com.stericson.RootShellTests.SanityCheckRootShell.print.(Anon_1).run""",,,,,,4,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\smsdetection\AdvanceUserBaseAdapter.java""",,,,5,,45,3,
Public Class,"""com.SecUpwN.AIMSICD.smsdetection.AdvanceUserBaseAdapter""",1,1,0,5,16,36,0,2
Public Constructor,"""com.SecUpwN.AIMSICD.smsdetection.AdvanceUserBaseAdapter.AdvanceUserBaseAdapter""",,,,,,4,0,
Static Class,"""com.SecUpwN.AIMSICD.smsdetection.AdvanceUserBaseAdapter.ViewHolder""",1,0,0,0,11,4,0,1
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.AdvanceUserBaseAdapter.getCount""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.AdvanceUserBaseAdapter.getItem""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.AdvanceUserBaseAdapter.getItemId""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.AdvanceUserBaseAdapter.getView""",,,,,,15,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\map\MarkerData.java""",,,,5,,46,17,
Public Class,"""com.SecUpwN.AIMSICD.map.MarkerData""",1,1,0,5,16,45,17,1
Public Constructor,"""com.SecUpwN.AIMSICD.map.MarkerData.MarkerData""",,,,,,18,0,
Public Method,"""com.SecUpwN.AIMSICD.map.MarkerData.getMCC""",,,,,,5,0,
Public Method,"""com.SecUpwN.AIMSICD.map.MarkerData.getMNC""",,,,,,5,0,
Public Method,"""com.SecUpwN.AIMSICD.map.MarkerData.getPC""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.map.MarkerData.getSamples""",,,,,,4,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\map\CellTowerGridMarkerClusterer.java""",,,,2,,15,3,
Package,"""com.SecUpwN.AIMSICD.map""",,,,12,,133,49,
Public Class,"""com.SecUpwN.AIMSICD.map.CellTowerGridMarkerClusterer""",1,1,0,2,13,11,3,2
Public Constructor,"""com.SecUpwN.AIMSICD.map.CellTowerGridMarkerClusterer.CellTowerGridMarkerClusterer""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.map.CellTowerGridMarkerClusterer.addAll""",,,,,,5,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\utils\SystemPropertiesReflection.java""",,,,7,,141,96,
Public Class,"""com.SecUpwN.AIMSICD.utils.SystemPropertiesReflection""",1,2,0,7,18,135,96,1
Private Constructor,"""com.SecUpwN.AIMSICD.utils.SystemPropertiesReflection.SystemPropertiesReflection""",,,,,,2,3,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.SystemPropertiesReflection.get""",,,,,,19,8,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.SystemPropertiesReflection.get""",,,,,,22,8,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.SystemPropertiesReflection.getBoolean""",,,,,,23,16,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.SystemPropertiesReflection.getInt""",,,,,,22,10,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.SystemPropertiesReflection.getLong""",,,,,,23,11,
Public Static Method,"""com.SecUpwN.AIMSICD.utils.SystemPropertiesReflection.set""",,,,,,23,8,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\utils\Cell.java""",,,,46,,327,184,
Public Class,"""com.SecUpwN.AIMSICD.utils.Cell""",2,1,0,42,53,316,184,1
Class,"""com.SecUpwN.AIMSICD.utils.Cell.(Anon_1)""",2,1,0,2,13,7,0,1
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.(Anon_1).createFromParcel""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.(Anon_1).newArray""",,,,,,3,0,
Public Constructor,"""com.SecUpwN.AIMSICD.utils.Cell.Cell""",,,,,,1,0,
Public Constructor,"""com.SecUpwN.AIMSICD.utils.Cell.Cell""",,,,,,19,0,
Public Constructor,"""com.SecUpwN.AIMSICD.utils.Cell.Cell""",,,,,,16,0,
Public Constructor,"""com.SecUpwN.AIMSICD.utils.Cell.Cell""",,,,,,19,0,
Public Constructor,"""com.SecUpwN.AIMSICD.utils.Cell.Cell""",,,,,,21,0,
Public Static Class,"""com.SecUpwN.AIMSICD.utils.Cell.CellLookUpAsync""",1,3,0,2,13,30,4,2
Protected Method,"""com.SecUpwN.AIMSICD.utils.Cell.CellLookUpAsync.doInBackground""",,,,,,22,4,
Protected Method,"""com.SecUpwN.AIMSICD.utils.Cell.CellLookUpAsync.onPostExecute""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.describeContents""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.equals""",,,,,,19,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getAccuracy""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getBearing""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getCID""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getDBM""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getLAC""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getLat""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getLon""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getMCC""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getMNC""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getNetType""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getPSC""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getRssi""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getSID""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getSpeed""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getTimestamp""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.getTimingAdvance""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.hashCode""",,,,,,10,6,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.isValid""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setAccuracy""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setBearing""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setCID""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setDBM""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setLAC""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setLat""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setLon""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setMCC""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setMNC""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setNetType""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setPSC""",,,,,,7,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setSID""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setSpeed""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setTimestamp""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.setTimingAdvance""",,,,,,3,5,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.toString""",,,,,,15,0,
Public Method,"""com.SecUpwN.AIMSICD.utils.Cell.writeToParcel""",,,,,,18,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\fragments\PrefFragment.java""",,,,1,,11,0,
Public Class,"""com.SecUpwN.AIMSICD.fragments.PrefFragment""",1,0,0,1,12,7,0,2
Public Method,"""com.SecUpwN.AIMSICD.fragments.PrefFragment.onCreate""",,,,,,4,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\constants\DrawerMenu.java""",,,,0,,40,56,
Package,"""com.SecUpwN.AIMSICD.constants""",,,,0,,60,86,
Public Class,"""com.SecUpwN.AIMSICD.constants.DrawerMenu""",1,0,0,0,11,39,51,1
Public Static Class,"""com.SecUpwN.AIMSICD.constants.DrawerMenu.ID""",1,0,0,0,11,36,45,1
Public Static Class,"""com.SecUpwN.AIMSICD.constants.DrawerMenu.ID.APPLICATION""",1,0,0,0,11,9,13,1
Public Static Class,"""com.SecUpwN.AIMSICD.constants.DrawerMenu.ID.MAIN""",1,0,0,0,11,8,9,1
Public Static Class,"""com.SecUpwN.AIMSICD.constants.DrawerMenu.ID.SETTINGS""",1,0,0,0,11,8,10,1
Public Static Class,"""com.SecUpwN.AIMSICD.constants.DrawerMenu.ID.TRACKING""",1,0,0,0,11,5,6,1
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\smsdetection\AdvancedUserActivity.java""",,,,4,,86,5,
Package,"""com.SecUpwN.AIMSICD.smsdetection""",,,,80,,979,243,
Public Class,"""com.SecUpwN.AIMSICD.smsdetection.AdvancedUserActivity""",1,3,0,2,13,73,2,2
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.AdvancedUserActivity.loadDbString""",,,,,,10,1,
Protected Method,"""com.SecUpwN.AIMSICD.smsdetection.AdvancedUserActivity.onCreate""",,,,,,54,0,
Class,"""com.SecUpwN.AIMSICD.smsdetection.AdvancedUserActivity.onCreate.(Anon_1)""",2,3,0,1,12,15,0,1
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.AdvancedUserActivity.onCreate.(Anon_1).onItemLongClick""",,,,,,13,0,
Class,"""com.SecUpwN.AIMSICD.smsdetection.AdvancedUserActivity.onCreate.(Anon_2)""",2,3,0,1,12,15,0,1
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.AdvancedUserActivity.onCreate.(Anon_2).onClick""",,,,,,13,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\smsdetection\DetectionStringsData.java""",,,,6,,31,3,
Public Class,"""com.SecUpwN.AIMSICD.smsdetection.DetectionStringsData""",1,1,0,6,17,29,3,1
Public Constructor,"""com.SecUpwN.AIMSICD.smsdetection.DetectionStringsData.DetectionStringsData""",,,,,,7,0,
Public Constructor,"""com.SecUpwN.AIMSICD.smsdetection.DetectionStringsData.DetectionStringsData""",,,,,,6,0,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.DetectionStringsData.getDetectionString""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.DetectionStringsData.getDetectionType""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.DetectionStringsData.isFakeData""",,,,,,3,0,
Public Method,"""com.SecUpwN.AIMSICD.smsdetection.DetectionStringsData.setIsFakeData""",,,,,,3,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\activities\DebugLogs.java""",,,,22,,205,102,
Public Class,"""com.SecUpwN.AIMSICD.activities.DebugLogs""",1,2,0,12,26,187,102,3
Class,"""com.SecUpwN.AIMSICD.activities.DebugLogs.LogUpdaterThread""",1,2,0,1,12,28,3,2
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.LogUpdaterThread.run""",,,,,,25,3,
Class,"""com.SecUpwN.AIMSICD.activities.DebugLogs.LogUpdaterThread.run.(Anon_8)""",2,2,0,1,12,12,2,1
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.LogUpdaterThread.run.(Anon_8).run""",,,,,,10,2,
Class,"""com.SecUpwN.AIMSICD.activities.DebugLogs.LogUpdaterThread.run.(Anon_8).run.(Anon_9)""",2,1,0,1,12,5,0,1
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.LogUpdaterThread.run.(Anon_8).run.(Anon_9).run""",,,,,,3,0,
Private Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.clearLogs""",,,,,,18,5,
Class,"""com.SecUpwN.AIMSICD.activities.DebugLogs.clearLogs.(Anon_6)""",2,0,0,1,12,15,0,1
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.clearLogs.(Anon_6).run""",,,,,,13,0,
Class,"""com.SecUpwN.AIMSICD.activities.DebugLogs.clearLogs.(Anon_6).run.(Anon_7)""",2,1,0,1,12,5,0,1
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.clearLogs.(Anon_6).run.(Anon_7).run""",,,,,,3,0,
Private Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.getLogs""",,,,,,9,14,
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.getProp""",,,,,,3,8,
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.onCreate""",,,,,,45,18,
Class,"""com.SecUpwN.AIMSICD.activities.DebugLogs.onCreate.(Anon_1)""",2,1,0,1,12,5,0,1
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.onCreate.(Anon_1).run""",,,,,,3,0,
Class,"""com.SecUpwN.AIMSICD.activities.DebugLogs.onCreate.(Anon_2)""",2,1,0,1,12,9,1,1
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.onCreate.(Anon_2).onClick""",,,,,,7,1,
Class,"""com.SecUpwN.AIMSICD.activities.DebugLogs.onCreate.(Anon_3)""",2,2,0,1,12,8,0,1
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.onCreate.(Anon_3).onClick""",,,,,,6,0,
Class,"""com.SecUpwN.AIMSICD.activities.DebugLogs.onCreate.(Anon_4)""",2,1,0,1,12,10,0,1
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.onCreate.(Anon_4).onClick""",,,,,,8,0,
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.onCreateOptionsMenu""",,,,,,4,1,
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.onOptionsItemSelected""",,,,,,11,7,
Protected Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.onPause""",,,,,,4,1,
Protected Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.onResume""",,,,,,4,0,
Private Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.runProcess""",,,,,,3,3,
Private Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.runProcess""",,,,,,14,7,
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.sendEmail""",,,,,,20,3,
Class,"""com.SecUpwN.AIMSICD.activities.DebugLogs.sendEmail.(Anon_5)""",2,2,0,1,12,17,3,1
Public Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.sendEmail.(Anon_5).run""",,,,,,15,3,
Private Method,"""com.SecUpwN.AIMSICD.activities.DebugLogs.startLogging""",,,,,,10,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\rilexecutor\OemRilExecutor.java""",,,,5,,9,24,
Public Interface,"""com.SecUpwN.AIMSICD.rilexecutor.OemRilExecutor""",0,2,1,5,5,7,24,0
Public Abstract Method,"""com.SecUpwN.AIMSICD.rilexecutor.OemRilExecutor.detect""",,,,,,1,0,
Public Abstract Method,"""com.SecUpwN.AIMSICD.rilexecutor.OemRilExecutor.invokeOemRilRequestRaw""",,,,,,1,12,
Public Abstract Method,"""com.SecUpwN.AIMSICD.rilexecutor.OemRilExecutor.invokeOemRilRequestStrings""",,,,,,1,12,
Public Abstract Method,"""com.SecUpwN.AIMSICD.rilexecutor.OemRilExecutor.start""",,,,,,1,0,
Public Abstract Method,"""com.SecUpwN.AIMSICD.rilexecutor.OemRilExecutor.stop""",,,,,,1,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\third_party\rootshell\src\main\java\com\stericson\RootShell\execution\Command.java""",,,,22,,198,48,
Package,"""com.stericson.RootShell.execution""",,,,73,,902,248,
Public Class,"""com.stericson.RootShell.execution.Command""",1,5,10,20,31,190,27,1
Public Constructor,"""com.stericson.RootShell.execution.Command.Command""",,,,,,5,6,
Public Constructor,"""com.stericson.RootShell.execution.Command.Command""",,,,,,5,8,
Public Constructor,"""com.stericson.RootShell.execution.Command.Command""",,,,,,6,8,
Private Class,"""com.stericson.RootShell.execution.Command.CommandHandler""",1,2,0,1,12,22,0,2
Public Method,"""com.stericson.RootShell.execution.Command.CommandHandler.handleMessage""",,,,,,15,0,
Private Class,"""com.stericson.RootShell.execution.Command.ExecutionMonitor""",1,2,0,1,12,16,0,2
Public Method,"""com.stericson.RootShell.execution.Command.ExecutionMonitor.run""",,,,,,14,0,
Public Method,"""com.stericson.RootShell.execution.Command.commandCompleted""",,,,,,2,1,
Protected Method,"""com.stericson.RootShell.execution.Command.commandFinished""",,,,,,17,0,
Public Method,"""com.stericson.RootShell.execution.Command.commandOutput""",,,,,,4,0,
Public Method,"""com.stericson.RootShell.execution.Command.commandTerminated""",,,,,,2,1,
Private Method,"""com.stericson.RootShell.execution.Command.createHandler""",,,,,,9,0,
Protected Method,"""com.stericson.RootShell.execution.Command.finishCommand""",,,,,,5,0,
Public Method,"""com.stericson.RootShell.execution.Command.getCommand""",,,,,,10,0,
Public Method,"""com.stericson.RootShell.execution.Command.getExitCode""",,,,,,3,0,
Public Method,"""com.stericson.RootShell.execution.Command.isExecuting""",,,,,,3,0,
Public Method,"""com.stericson.RootShell.execution.Command.isFinished""",,,,,,3,0,
Public Method,"""com.stericson.RootShell.execution.Command.isHandlerEnabled""",,,,,,3,0,
Protected Method,"""com.stericson.RootShell.execution.Command.output""",,,,,,13,0,
Public Method,"""com.stericson.RootShell.execution.Command.resetCommand""",,,,,,9,0,
Protected Method,"""com.stericson.RootShell.execution.Command.setExitCode""",,,,,,5,0,
Protected Method,"""com.stericson.RootShell.execution.Command.startExecution""",,,,,,6,0,
Public Method,"""com.stericson.RootShell.execution.Command.terminate""",,,,,,8,0,
Protected Method,"""com.stericson.RootShell.execution.Command.terminated""",,,,,,18,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\activities\MapPrefActivity.java""",,,,1,,16,0,
Public Class,"""com.SecUpwN.AIMSICD.activities.MapPrefActivity""",1,1,0,1,15,10,0,3
Protected Method,"""com.SecUpwN.AIMSICD.activities.MapPrefActivity.onCreate""",,,,,,8,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\fragments\CellInfoFragment.java""",,,,21,,221,42,
Public Class,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment""",1,12,0,13,24,191,31,2
Class,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.(Anon_1)""",2,2,0,1,12,6,0,1
Public Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.(Anon_1).run""",,,,,,4,0,
Class,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.(Anon_2)""",2,3,0,2,13,12,1,1
Public Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.(Anon_2).onServiceConnected""",,,,,,6,1,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.(Anon_2).onServiceDisconnected""",,,,,,3,0,
Private Class,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.CellAsyncTask""",1,1,0,2,13,25,0,2
Protected Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.CellAsyncTask.doInBackground""",,,,,,13,0,
Protected Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.CellAsyncTask.onPostExecute""",,,,,,8,0,
Public Constructor,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.CellInfoFragment""",,,,,,2,0,
Private Class,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.btnClick""",2,2,0,1,12,7,0,1
Public Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.btnClick.onClick""",,,,,,4,0,
Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.getSamSungMultiRil""",,,,,,5,0,
Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.getStockNeighbouringCells""",,,,,,7,0,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.onAttach""",,,,,,7,1,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.onCreateView""",,,,,,16,1,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.onDestroy""",,,,,,8,1,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.onPause""",,,,,,4,0,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.onResume""",,,,,,12,4,
Public Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.setUserVisibleHint""",,,,,,6,0,
Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.updateCipheringIndicator""",,,,,,13,0,
Class,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.updateCipheringIndicator.(Anon_3)""",2,1,0,1,12,9,0,1
Public Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.updateCipheringIndicator.(Anon_3).run""",,,,,,7,0,
Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.updateNeighbouringCells""",,,,,,13,0,
Class,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.updateNeighbouringCells.(Anon_4)""",2,1,0,1,12,9,0,1
Public Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.updateNeighbouringCells.(Anon_4).run""",,,,,,7,0,
Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.updateStockNeighbouringCells""",,,,,,16,0,
Private Method,"""com.SecUpwN.AIMSICD.fragments.CellInfoFragment.updateUI""",,,,,,7,0,
File,"""Android-IMSI-Catcher-Detector-0.1.29\app\src\main\java\com\SecUpwN\AIMSICD\utils\BaseAsyncTask.java""",,,,8,,41,5,
Public Abstract Generic Class,"""com.SecUpwN.AIMSICD.utils.BaseAsyncTask""",1,1,1,8,19,36,0,2
Public Constructor,"""com.SecUpwN.AIMSICD.utils.BaseAsyncTask.BaseAsyncTask""",,,,,,4,0,
TypeVariable,"""com.SecUpwN.AIMSICD.utils.BaseAsyncTask.TParams""",1,0,0,0,0,0,0,1
TypeVariable,"""com.SecUpwN.AIMSICD.utils.BaseAsyncTask.TProgress""",1,0,0,0,0,0,0,1
TypeVariable,"""com.SecUpwN.AIMSICD.utils.BaseAsyncTask.TResult""",1,0,0,0,0,0,0,1
Protected Method,"""com.SecUpwN.AIMSICD.utils.BaseAsyncTask.getActivity""",,,,,,3,0,
Protected Method,"""com.SecUpwN.AIMSICD.utils.BaseAsyncTask.onActivityAttached""",,,,,,2,0,
