Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Private Method,"""org.languagetool.rules.de.VerbAgreementRule.isQuotationMark""",,,,,,3,0,
Public Method,"""org.languagetool.rules.de.VerbAgreementRule.match""",,,,,,107,21,
Private Method,"""org.languagetool.rules.de.VerbAgreementRule.nextButOneIsModal""",,,,,,3,0,
Public Method,"""org.languagetool.rules.de.VerbAgreementRule.reset""",,,,,,3,0,
Private Method,"""org.languagetool.rules.de.VerbAgreementRule.ruleMatchWrongVerb""",,,,,,6,0,
Private Method,"""org.languagetool.rules.de.VerbAgreementRule.ruleMatchWrongVerbSubject""",,,,,,33,0,
Private Method,"""org.languagetool.rules.de.VerbAgreementRule.verbDoesMatchPersonAndNumber""",,,,,,25,4,
File,"""languagetool-3.3/languagetool-wikipedia/src/main/java/org/languagetool/dev/wikipedia/atom/AtomFeedCheckerCmd.java""",,,,2,,71,26,
Class,"""org.languagetool.dev.wikipedia.atom.AtomFeedCheckerCmd""",1,5,0,2,2,65,8,1
Private Constructor,"""org.languagetool.dev.wikipedia.atom.AtomFeedCheckerCmd.AtomFeedCheckerCmd""",,,,,,2,0,
Public Static Method,"""org.languagetool.dev.wikipedia.atom.AtomFeedCheckerCmd.main""",,,,,,61,4,
File,"""languagetool-3.3/languagetool-dev/src/main/java/org/languagetool/dev/XmlUsageCounter.java""",,,,6,,76,25,
Class,"""org.languagetool.dev.XmlUsageCounter""",1,3,0,4,4,66,7,1
Static Class,"""org.languagetool.dev.XmlUsageCounter.ElemCount""",1,0,0,1,1,8,0,1
Constructor,"""org.languagetool.dev.XmlUsageCounter.ElemCount.ElemCount""",,,,,,4,0,
Private Method,"""org.languagetool.dev.XmlUsageCounter.add""",,,,,,8,0,
Private Method,"""org.languagetool.dev.XmlUsageCounter.countElementsAndAttributes""",,,,,,16,0,
Public Static Method,"""org.languagetool.dev.XmlUsageCounter.main""",,,,,,21,3,
Private Method,"""org.languagetool.dev.XmlUsageCounter.printResult""",,,,,,10,0,
Private Method,"""org.languagetool.dev.XmlUsageCounter.printResult.(lambda_expr_1)""",,,,,,1,0,
File,"""languagetool-3.3/languagetool-dev/src/main/java/org/languagetool/dev/eval/SpellCheckEvaluation.java""",,,,4,,50,24,
Public Class,"""org.languagetool.dev.eval.SpellCheckEvaluation""",1,5,0,4,4,42,6,1
Private Method,"""org.languagetool.dev.eval.SpellCheckEvaluation.checkFile""",,,,,,18,0,
Private Method,"""org.languagetool.dev.eval.SpellCheckEvaluation.getLanguageToolForSpellCheck""",,,,,,9,0,
Public Static Method,"""org.languagetool.dev.eval.SpellCheckEvaluation.main""",,,,,,8,0,
Private Method,"""org.languagetool.dev.eval.SpellCheckEvaluation.run""",,,,,,4,0,
File,"""languagetool-3.3/languagetool-core/src/main/java/org/languagetool/rules/spelling/hunspell/HunspellRule.java""",,,,13,,192,33,
Public Class,"""org.languagetool.rules.spelling.hunspell.HunspellRule""",1,9,2,13,68,170,15,3
Public Constructor,"""org.languagetool.rules.spelling.hunspell.HunspellRule.HunspellRule""",,,,,,4,0,
Private Method,"""org.languagetool.rules.spelling.hunspell.HunspellRule.addIgnoreWords""",,,,,,11,0,
Private Method,"""org.languagetool.rules.spelling.hunspell.HunspellRule.fileCopy""",,,,,,10,0,
Public Method,"""org.languagetool.rules.spelling.hunspell.HunspellRule.getDescription""",,,,,,3,0,
Private Method,"""org.languagetool.rules.spelling.hunspell.HunspellRule.getDictionaryPath""",,,,,,28,2,
Public Method,"""org.languagetool.rules.spelling.hunspell.HunspellRule.getId""",,,,,,3,0,
Private Method,"""org.languagetool.rules.spelling.hunspell.HunspellRule.getSentenceTextWithoutUrlsAndImmunizedTokens""",,,,,,15,1,
Public Method,"""org.languagetool.rules.spelling.hunspell.HunspellRule.getSuggestions""",,,,,,6,0,
Protected Method,"""org.languagetool.rules.spelling.hunspell.HunspellRule.init""",,,,,,29,1,
Method,"""org.languagetool.rules.spelling.hunspell.HunspellRule.isMisspelled""",,,,,,7,1,
Public Method,"""org.languagetool.rules.spelling.hunspell.HunspellRule.match""",,,,,,34,2,
Private Method,"""org.languagetool.rules.spelling.hunspell.HunspellRule.removeTrailingDot""",,,,,,6,0,
Protected Method,"""org.languagetool.rules.spelling.hunspell.HunspellRule.tokenizeText""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/ca/src/test/java/org/languagetool/rules/ca/MorfologikCatalanSpellerRuleTest.java""",,,,1,,276,44,
Public Class,"""org.languagetool.rules.ca.MorfologikCatalanSpellerRuleTest""",1,6,0,1,1,268,26,1
Public Method,"""org.languagetool.rules.ca.MorfologikCatalanSpellerRuleTest.testMorfologikSpeller""",,,,,,265,26,
File,"""languagetool-3.3/languagetool-language-modules/ca/src/test/java/org/languagetool/rules/ca/ReplaceOperationNamesRuleTest.java""",,,,5,,80,25,
Public Class,"""org.languagetool.rules.ca.ReplaceOperationNamesRuleTest""",1,6,0,5,5,73,7,2
Private Method,"""org.languagetool.rules.ca.ReplaceOperationNamesRuleTest.assertCorrect""",,,,,,5,0,
Private Method,"""org.languagetool.rules.ca.ReplaceOperationNamesRuleTest.assertIncorrect""",,,,,,5,0,
Public Method,"""org.languagetool.rules.ca.ReplaceOperationNamesRuleTest.setUp""",,,,,,4,0,
Public Method,"""org.languagetool.rules.ca.ReplaceOperationNamesRuleTest.testPositions""",,,,,,9,0,
Public Method,"""org.languagetool.rules.ca.ReplaceOperationNamesRuleTest.testRule""",,,,,,45,4,
File,"""languagetool-3.3/languagetool-language-modules/de/src/test/java/org/languagetool/rules/de/GermanPatternRuleTest.java""",,,,1,,8,18,
Public Class,"""org.languagetool.rules.de.GermanPatternRuleTest""",1,0,0,1,25,5,0,3
Public Method,"""org.languagetool.rules.de.GermanPatternRuleTest.testRules""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-standalone/src/test/java/org/languagetool/gui/RuleLinkTest.java""",,,,3,,28,24,
Public Class,"""org.languagetool.gui.RuleLinkTest""",1,5,0,3,3,22,6,2
Public Method,"""org.languagetool.gui.RuleLinkTest.testBuildDeactivationLink""",,,,,,6,1,
Public Method,"""org.languagetool.gui.RuleLinkTest.testBuildReactivationLink""",,,,,,6,1,
Public Method,"""org.languagetool.gui.RuleLinkTest.testGetFromString""",,,,,,8,4,
File,"""languagetool-3.3/languagetool-core/src/main/java/org/languagetool/rules/ConfusionString.java""",,,,6,,33,22,
Public Class,"""org.languagetool.rules.ConfusionString""",1,0,0,6,6,30,4,1
Constructor,"""org.languagetool.rules.ConfusionString.ConfusionString""",,,,,,4,0,
Public Method,"""org.languagetool.rules.ConfusionString.equals""",,,,,,6,0,
Public Method,"""org.languagetool.rules.ConfusionString.getDescription""",,,,,,3,0,
Public Method,"""org.languagetool.rules.ConfusionString.getString""",,,,,,3,0,
Public Method,"""org.languagetool.rules.ConfusionString.hashCode""",,,,,,3,0,
Public Method,"""org.languagetool.rules.ConfusionString.toString""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/de/src/test/java/org/languagetool/rules/de/SentenceWhitespaceRuleTest.java""",,,,3,,35,18,
Public Class,"""org.languagetool.rules.de.SentenceWhitespaceRuleTest""",1,4,0,3,3,26,0,1
Private Method,"""org.languagetool.rules.de.SentenceWhitespaceRuleTest.assertBad""",,,,,,4,0,
Private Method,"""org.languagetool.rules.de.SentenceWhitespaceRuleTest.assertGood""",,,,,,4,0,
Public Method,"""org.languagetool.rules.de.SentenceWhitespaceRuleTest.testMatch""",,,,,,15,0,
File,"""languagetool-3.3/languagetool-core/src/main/java/org/languagetool/language/RuleFilenameException.java""",,,,1,,11,21,
Public Class,"""org.languagetool.language.RuleFilenameException""",1,0,0,1,1,9,3,2
Public Constructor,"""org.languagetool.language.RuleFilenameException.RuleFilenameException""",,,,,,6,0,
File,"""languagetool-3.3/languagetool-office-extension/src/main/java/org/languagetool/openoffice/ErrorPositionComparator.java""",,,,1,,28,21,
Class,"""org.languagetool.openoffice.ErrorPositionComparator""",2,0,0,1,1,25,3,1
Public Method,"""org.languagetool.openoffice.ErrorPositionComparator.compare""",,,,,,22,0,
File,"""languagetool-3.3/languagetool-wikipedia/src/main/java/org/languagetool/dev/index/AnyCharTokenizer.java""",,,,7,,89,35,
Package,"""org.languagetool.dev.index""",,,,122,,1574,445,
Public Class,"""org.languagetool.dev.index.AnyCharTokenizer""",1,0,0,7,7,82,17,2
Public Constructor,"""org.languagetool.dev.index.AnyCharTokenizer.AnyCharTokenizer""",,,,,,3,3,
Public Constructor,"""org.languagetool.dev.index.AnyCharTokenizer.AnyCharTokenizer""",,,,,,3,5,
Public Method,"""org.languagetool.dev.index.AnyCharTokenizer.end""",,,,,,4,0,
Public Method,"""org.languagetool.dev.index.AnyCharTokenizer.incrementToken""",,,,,,46,0,
Protected Method,"""org.languagetool.dev.index.AnyCharTokenizer.isTokenChar""",,,,,,3,3,
Protected Method,"""org.languagetool.dev.index.AnyCharTokenizer.normalize""",,,,,,3,0,
Public Method,"""org.languagetool.dev.index.AnyCharTokenizer.reset""",,,,,,8,0,
File,"""languagetool-3.3/languagetool-language-modules/en/src/test/java/org/languagetool/BritishEnglishConcurrencyTest.java""",,,,2,,13,18,
Public Class,"""org.languagetool.BritishEnglishConcurrencyTest""",1,2,0,2,5,10,0,2
Protected Method,"""org.languagetool.BritishEnglishConcurrencyTest.createLanguage""",,,,,,3,0,
Protected Method,"""org.languagetool.BritishEnglishConcurrencyTest.createSampleText""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/ru/src/main/java/org/languagetool/tagging/ru/RussianTagger.java""",,,,2,,12,22,
Package,"""org.languagetool.tagging.ru""",,,,5,,36,40,
Public Class,"""org.languagetool.tagging.ru.RussianTagger""",1,0,0,2,23,9,4,2
Public Constructor,"""org.languagetool.tagging.ru.RussianTagger.RussianTagger""",,,,,,3,0,
Public Method,"""org.languagetool.tagging.ru.RussianTagger.getManualAdditionsFileName""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/de/src/test/java/org/languagetool/rules/de/GermanSpellerRuleTest.java""",,,,20,,263,59,
Public Class,"""org.languagetool.rules.de.GermanSpellerRuleTest""",1,10,0,18,18,237,41,1
Private Static Class,"""org.languagetool.rules.de.GermanSpellerRuleTest.MyGermanSpellerRule""",1,1,0,2,98,9,0,6
Constructor,"""org.languagetool.rules.de.GermanSpellerRuleTest.MyGermanSpellerRule.MyGermanSpellerRule""",,,,,,4,0,
Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.MyGermanSpellerRule.doIgnoreWord""",,,,,,3,0,
Private Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.assertCorrection""",,,,,,6,0,
Private Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.assertCorrectionsByOrder""",,,,,,8,0,
Private Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.assertFirstSuggestion""",,,,,,4,0,
Private Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.commonGermanAsserts""",,,,,,13,4,
Private Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.getDictionary""",,,,,,7,0,
Public Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.testAddIgnoreWords""",,,,,,18,0,
Public Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.testDashAndHyphen""",,,,,,15,1,
Public Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.testGetAdditionalTopSuggestions""",,,,,,19,0,
Public Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.testGetSuggestionOrder""",,,,,,16,2,
Public Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.testGetSuggestions""",,,,,,38,15,
Public Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.testGetSuggestionsFromSpellingTxt""",,,,,,9,1,
Public Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.testIgnoreWord""",,,,,,11,6,
Public Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.testMorfologikSpeller""",,,,,,9,1,
Public Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.testProhibited""",,,,,,7,1,
Public Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.testRuleWithAustrianGerman""",,,,,,8,1,
Public Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.testRuleWithGermanyGerman""",,,,,,7,3,
Public Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.testRuleWithSwissGerman""",,,,,,8,2,
Public Method,"""org.languagetool.rules.de.GermanSpellerRuleTest.testSortSuggestion""",,,,,,7,0,
File,"""languagetool-3.3/languagetool-language-modules/de/src/test/java/org/languagetool/rules/de/WordCoherencyRuleTest.java""",,,,5,,80,29,
Public Class,"""org.languagetool.rules.de.WordCoherencyRuleTest""",1,5,0,5,5,74,11,2
Private Method,"""org.languagetool.rules.de.WordCoherencyRuleTest.assertError""",,,,,,4,0,
Private Method,"""org.languagetool.rules.de.WordCoherencyRuleTest.assertGood""",,,,,,4,0,
Public Method,"""org.languagetool.rules.de.WordCoherencyRuleTest.testCallIndependence""",,,,,,5,1,
Public Method,"""org.languagetool.rules.de.WordCoherencyRuleTest.testRule""",,,,,,47,8,
Public Method,"""org.languagetool.rules.de.WordCoherencyRuleTest.testRuleCompleteTexts""",,,,,,12,2,
File,"""languagetool-3.3/languagetool-language-modules/fr/src/main/java/org/languagetool/rules/fr/FrenchConfusionProbabilityRule.java""",,,,1,,10,24,
Public Class,"""org.languagetool.rules.fr.FrenchConfusionProbabilityRule""",1,2,0,1,48,5,6,3
Public Constructor,"""org.languagetool.rules.fr.FrenchConfusionProbabilityRule.FrenchConfusionProbabilityRule""",,,,,,3,3,
File,"""languagetool-3.3/languagetool-server/src/main/java/org/languagetool/server/HTTPServer.java""",,,,8,,87,55,
Public Class,"""org.languagetool.server.HTTPServer""",1,8,0,8,17,78,37,2
Public Constructor,"""org.languagetool.server.HTTPServer.HTTPServer""",,,,,,3,6,
Public Constructor,"""org.languagetool.server.HTTPServer.HTTPServer""",,,,,,3,4,
Public Constructor,"""org.languagetool.server.HTTPServer.HTTPServer""",,,,,,3,5,
Public Constructor,"""org.languagetool.server.HTTPServer.HTTPServer""",,,,,,3,6,
Public Constructor,"""org.languagetool.server.HTTPServer.HTTPServer""",,,,,,28,8,
Protected Method,"""org.languagetool.server.HTTPServer.getProtocol""",,,,,,3,0,
Public Static Method,"""org.languagetool.server.HTTPServer.main""",,,,,,24,0,
Public Method,"""org.languagetool.server.HTTPServer.stop""",,,,,,6,0,
File,"""languagetool-3.3/languagetool-wikipedia/src/test/java/org/languagetool/dev/wikipedia/LocationHelperTest.java""",,,,3,,23,18,
Public Class,"""org.languagetool.dev.wikipedia.LocationHelperTest""",1,1,0,3,3,18,0,2
Private Method,"""org.languagetool.dev.wikipedia.LocationHelperTest.checkLocation""",,,,,,3,0,
Public Method,"""org.languagetool.dev.wikipedia.LocationHelperTest.testAbsolutePositionFor""",,,,,,6,0,
Public Method,"""org.languagetool.dev.wikipedia.LocationHelperTest.testInvalidPosition""",,,,,,7,0,
File,"""languagetool-3.3/languagetool-language-modules/en/src/test/java/org/languagetool/rules/en/EnglishUnpairedBracketsRuleTest.java""",,,,6,,83,27,
Public Class,"""org.languagetool.rules.en.EnglishUnpairedBracketsRuleTest""",1,6,0,6,6,74,9,2
Private Method,"""org.languagetool.rules.en.EnglishUnpairedBracketsRuleTest.assertCorrect""",,,,,,4,0,
Private Method,"""org.languagetool.rules.en.EnglishUnpairedBracketsRuleTest.assertIncorrect""",,,,,,4,0,
Private Method,"""org.languagetool.rules.en.EnglishUnpairedBracketsRuleTest.getMatches""",,,,,,3,0,
Public Method,"""org.languagetool.rules.en.EnglishUnpairedBracketsRuleTest.setUp""",,,,,,4,0,
Public Method,"""org.languagetool.rules.en.EnglishUnpairedBracketsRuleTest.testMultipleSentences""",,,,,,9,0,
Public Method,"""org.languagetool.rules.en.EnglishUnpairedBracketsRuleTest.testRule""",,,,,,45,9,
File,"""languagetool-3.3/languagetool-language-modules/nl/src/test/java/org/languagetool/rules/nl/GenericUnpairedBracketsRuleTest.java""",,,,2,,25,21,
Public Class,"""org.languagetool.rules.nl.GenericUnpairedBracketsRuleTest""",1,5,0,2,2,17,3,2
Private Method,"""org.languagetool.rules.nl.GenericUnpairedBracketsRuleTest.assertMatches""",,,,,,4,0,
Public Method,"""org.languagetool.rules.nl.GenericUnpairedBracketsRuleTest.testDutchRule""",,,,,,9,3,
File,"""languagetool-3.3/languagetool-core/src/test/java/org/languagetool/rules/ngrams/ConfusionProbabilityRuleTest.java""",,,,17,,145,21,
Public Class,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest""",1,9,0,9,9,128,3,1
Static Class,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.FakeLanguageModel""",1,0,0,6,26,37,2,3
Constructor,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.FakeLanguageModel.FakeLanguageModel""",,,,,,12,2,
Public Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.FakeLanguageModel.close""",,,,,,1,0,
Public Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.FakeLanguageModel.doValidateDirectory""",,,,,,2,0,
Public Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.FakeLanguageModel.getCount""",,,,,,4,0,
Public Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.FakeLanguageModel.getCount""",,,,,,3,0,
Public Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.FakeLanguageModel.getTotalTokenCount""",,,,,,7,0,
Private Static Class,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.FakeRule""",1,3,1,1,48,5,0,3
Private Constructor,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.FakeRule.FakeRule""",,,,,,3,0,
Private Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.assertGood""",,,,,,4,0,
Private Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.assertGood""",,,,,,3,0,
Private Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.assertMatch""",,,,,,4,0,
Private Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.assertMatch""",,,,,,3,0,
Public Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.testGetContext""",,,,,,14,0,
Public Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.testGetContext2""",,,,,,13,0,
Public Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.testGetContext3""",,,,,,10,0,
Public Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.testGetContext4""",,,,,,11,0,
Public Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.testRule""",,,,,,15,1,
Class,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.testRule.(Anon_1)""",2,0,0,1,1,5,0,1
Protected Method,"""org.languagetool.rules.ngrams.ConfusionProbabilityRuleTest.testRule.(Anon_1).isException""",,,,,,3,0,
File,"""languagetool-3.3/languagetool-language-modules/de/src/test/java/org/languagetool/rules/de/SimilarNameRuleTest.java""",,,,2,,22,18,
Public Class,"""org.languagetool.rules.de.SimilarNameRuleTest""",1,4,0,2,2,14,0,1
Private Method,"""org.languagetool.rules.de.SimilarNameRuleTest.assertErrors""",,,,,,4,0,
Public Method,"""org.languagetool.rules.de.SimilarNameRuleTest.testRule""",,,,,,7,0,
File,"""languagetool-3.3/languagetool-language-modules/en/src/test/java/org/languagetool/rules/en/GoogleStyleWordTokenizerTest.java""",,,,1,,17,18,
Public Class,"""org.languagetool.rules.en.GoogleStyleWordTokenizerTest""",1,1,0,1,1,11,0,1
Public Method,"""org.languagetool.rules.en.GoogleStyleWordTokenizerTest.testTokenize""",,,,,,9,0,
File,"""languagetool-3.3/languagetool-language-modules/eo/src/main/java/org/languagetool/tokenizers/eo/EsperantoWordTokenizer.java""",,,,2,,30,35,
