Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\app\backup\FullBackupAgent.java",,,,2,,13,23,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\app\backup\FullBackupDataOutput.java",,,,2,,9,8,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\app\backup\RestoreObserver.java",,,,4,,13,57,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\app\backup\RestoreSession.java",,,,12,,127,92,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\app\backup\RestoreSet.java",,,,7,,37,36,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\app\backup\SharedPreferencesBackupHelper.java",,,,3,,39,77,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\app\backup\WallpaperBackupHelper.java",,,,3,,87,58,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\appwidget\AppWidgetHost.java",,,,28,,288,97,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\appwidget\AppWidgetHostView.java",,,,30,,424,149,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\appwidget\AppWidgetManager.java",,,,23,,254,508,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\appwidget\AppWidgetProvider.java",,,,7,,55,120,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\appwidget\AppWidgetProviderInfo.java",,,,8,,115,155,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothA2dp.java",,,,23,,316,200,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothAdapter.java",,,,84,,956,970,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothAdvScanData.java",,,,8,,75,64,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothAssignedNumbers.java",,,,1,,232,708,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothClass.java",,,,12,,197,137,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothDevice.java",,,,43,,440,717,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothDevicePicker.java",,,,0,,24,42,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothDun.java",,,,14,,185,87,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothGatt.java",,,,42,,664,384,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothGattCallback.java",,,,9,,27,103,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothGattCharacteristic.java",,,,33,,262,348,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothGattDescriptor.java",,,,10,,56,145,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothGattServer.java",,,,26,,384,238,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothGattServerCallback.java",,,,7,,28,97,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothGattService.java",,,,18,,93,166,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothHandsfreeClient.java",,,,36,,607,488,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothHandsfreeClientCall.java",,,,13,,74,113,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothHeadset.java",,,,33,,458,408,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothHealth.java",,,,23,,314,212,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothHealthAppConfiguration.java",,,,13,,85,63,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothHealthCallback.java",,,,2,,17,45,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothHidDevice.java",,,,25,,308,113,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothHidDeviceAppConfiguration.java",,,,7,,42,18,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothHidDeviceAppQosSettings.java",,,,7,,65,18,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothHidDeviceAppSdpSettings.java",,,,6,,51,18,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothHidDeviceCallback.java",,,,7,,28,89,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothInputDevice.java",,,,24,,355,292,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothInputStream.java",,,,5,,33,59,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothLEServiceUuid.java",,,,9,,60,55,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothLwPwrProximityMonitor.java",,,,16,,316,48,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothManager.java",,,,6,,86,110,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothMap.java",,,,21,,274,103,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothMasInstance.java",,,,13,,71,28,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothOutputStream.java",,,,5,,29,64,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothPan.java",,,,17,,225,136,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothPbap.java",,,,15,,194,104,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothProfile.java",,,,5,,38,169,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothRssiMonitorCallback.java",,,,4,,11,33,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothSap.java",,,,14,,186,87,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothServerSocket.java",,,,8,,46,112,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothSocket.java",,,,29,,387,190,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothTetheringDataTracker.java",,,,37,,291,103,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\BluetoothUuid.java",,,,19,,140,58,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\bluetooth\QBluetoothAdapter.java",,,,46,,488,212,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\AbstractThreadedSyncAdapter.java",,,,14,,167,145,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ActivityNotFoundException.java",,,,2,,11,20,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\AsyncQueryHandler.java",,,,14,,184,129,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\AsyncTaskLoader.java",,,,20,,208,140,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\BroadcastReceiver.java",,,,41,,249,501,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ClipData.java",,,,39,,472,374,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ClipDescription.java",,,,16,,138,85,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ClipboardManager.java",,,,15,,133,79,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ComponentCallbacks.java",,,,2,,6,58,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ComponentCallbacks2.java",,,,1,,11,143,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ComponentName.java",,,,28,,169,137,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ContentInsertHandler.java",,,,2,,11,32,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ContentProvider.java",,,,71,,585,991,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ContentProviderClient.java",,,,27,,333,88,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ContentProviderNative.java",,,,22,,619,30,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ContentProviderOperation.java",,,,30,,395,161,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ContentProviderResult.java",,,,8,,54,19,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ContentQueryMap.java",,,,9,,101,63,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ContentResolver.java",,,,85,,1066,1124,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ContentUris.java",,,,3,,14,92,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ContentValues.java",,,,40,,261,210,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\Context.java",,,,114,,314,2500,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ContextWrapper.java",,,,108,,521,47,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\CursorEntityIterator.java",,,,7,,48,52,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\CursorLoader.java",,,,20,,157,56,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\DefaultDataHandler.java",,,,15,,153,73,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\DialogInterface.java",,,,8,,33,109,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\Entity.java",,,,6,,40,22,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\EntityIterator.java",,,,2,,6,29,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\IContentProvider.java",,,,15,,59,21,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\Intent.java",,,,157,,2132,4872,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\IntentFilter.java",,,,73,,873,690,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\IntentSender.java",,,,25,,175,172,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\Loader.java",,,,36,,185,327,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\MutableContextWrapper.java",,,,2,,9,26,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\OperationApplicationException.java",,,,7,,31,19,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\PeriodicSync.java",,,,11,,105,45,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ReceiverCallNotAllowedException.java",,,,1,,7,22,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\RestrictionEntry.java",,,,33,,181,185,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\SearchRecentSuggestionsProvider.java",,,,10,,219,139,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\ServiceConnection.java",,,,2,,6,43,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\SharedPreferences.java",,,,22,,31,316,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\SyncActivityTooManyDeletes.java",,,,4,,79,37,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\SyncAdapterType.java",,,,17,,166,39,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\SyncAdaptersCache.java",,,,4,,64,19,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\SyncContext.java",,,,5,,38,33,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\SyncInfo.java",,,,7,,47,36,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\SyncRequest.java",,,,30,,282,305,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\SyncResult.java",,,,14,,156,141,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\SyncStats.java",,,,8,,86,73,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\SyncStatusInfo.java",,,,12,,157,20,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\SyncStatusObserver.java",,,,1,,4,15,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\UndoManager.java",,,,58,,625,211,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\UndoOperation.java",,,,11,,32,66,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\UndoOwner.java",,,,3,,18,32,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\UriMatcher.java",,,,4,,124,135,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\UriPermission.java",,,,11,,57,45,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\ActivityInfo.java",,,,12,,188,424,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\ApplicationInfo.java",,,,17,,276,390,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\BaseThemeInfo.java",,,,7,,42,57,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\ComponentInfo.java",,,,13,,96,73,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\ConfigurationInfo.java",,,,9,,62,66,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\ContainerEncryptionParams.java",,,,21,,248,63,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\FeatureInfo.java",,,,9,,57,45,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\InstrumentationInfo.java",,,,8,,61,44,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\KeySet.java",,,,2,,11,17,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\LabeledIntent.java",,,,15,,99,76,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\LegacyThemeInfo.java",,,,9,,152,46,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\LimitedLengthInputStream.java",,,,4,,56,19,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\MacAuthenticatedInputStream.java",,,,4,,39,27,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\ManifestDigest.java",,,,10,,91,25,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\PackageCleanItem.java",,,,8,,58,16,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\PackageInfo.java",,,,9,,175,230,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\PackageInfoLite.java",,,,7,,57,34,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\PackageItemInfo.java",,,,15,,133,137,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\PackageManager.java",,,,110,,461,2577,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\PackageParser.java",,,,106,,3806,262,
File,"Z:\thaina\Programs\Experiment2\CyanogenMod-android_frameworks_base-11.0\core\java\android\content\pm\PackageStats.java",,,,9,,112,43,
