Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/signal/BuildSignallerService.java",,,,13,,75,26,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/signal/SignalServiceWorkItemHandler.java",,,,5,,29,20,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/simulator/BuildSimulator.java",,,,16,,103,31,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/simulator/SimulatorBuildFinishedEvent.java",,,,3,,29,19,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/simulator/SimulatorBuildTrigger.java",,,,1,,8,20,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/trigger/BuildTrigger.java",,,,1,,4,24,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/trigger/BuildTriggers.java",,,,2,,19,19,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/trigger/BuildWorkItemHandler.java",,,,7,,59,27,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/trigger/DefaultBuildTrigger.java",,,,3,,15,19,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/main/java/io/fabric8/io/fabric8/workflow/build/trigger/WorkItemHandlers.java",,,,4,,40,22,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/test/java/io/fabric8/workflow/build/MainWithNoPersistence.java",,,,5,,57,21,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-build-workflow/src/test/java/io/fabric8/workflow/build/MainWithPersistence.java",,,,2,,38,0,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/DelegatingInjectionPoint.java",,,,8,,35,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/Fabric8Extension.java",,,,12,,179,33,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/FactoryMethodContext.java",,,,8,,55,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/KubernetesHolder.java",,,,0,,5,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/Services.java",,,,2,,43,18,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/Types.java",,,,7,,45,16,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/bean/BaseBean.java",,,,13,,105,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/bean/ConfigurationBean.java",,,,7,,57,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/bean/KubernetesClientBean.java",,,,3,,16,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/bean/KubernetesFactoryBean.java",,,,3,,15,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/bean/ProducerBean.java",,,,7,,47,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/bean/ServiceBean.java",,,,15,,123,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/bean/ServiceUrlBean.java",,,,11,,91,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/bean/ServiceUrlCollectionBean.java",,,,13,,105,15,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/eager/EagerCDIExtension.java",,,,1,,23,21,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/producers/ConfigurationProducer.java",,,,5,,73,16,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/producers/FactoryMethodProducer.java",,,,8,,102,39,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/producers/ServiceEndpointsProducer.java",,,,5,,33,16,
File,"Z:/thaina/Programs/Experiment2/fabric8-2.1.11/components/fabric8-cdi/src/main/java/io/fabric8/cdi/producers/ServiceUrlProducer.java",,,,5,,34,16,
