Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ResolverConfigDialog.onCreateDialog""",,,,,,81,3,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.ResolverConfigDialog.onEnabledCheckedChange""",,,,,,6,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.ResolverConfigDialog.onNegativeAction""",,,,,,3,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.ResolverConfigDialog.onPositiveAction""",,,,,,8,0,
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ResolverConfigDialog.saveConfig""",,,,,,10,3,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/dialogs/ResolverConfigDialog.java""",,,,6,,156,27,
Public Class,"""org.tomahawk.tomahawk_android.utils.ThreadManager""",1,3,0,7,7,49,6,1
Private Static Class,"""org.tomahawk.tomahawk_android.utils.ThreadManager.Holder""",1,1,0,0,0,3,0,1
Private Constructor,"""org.tomahawk.tomahawk_android.utils.ThreadManager.ThreadManager""",,,,,,7,0,
Public Method,"""org.tomahawk.tomahawk_android.utils.ThreadManager.execute""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.utils.ThreadManager.execute""",,,,,,6,0,
Public Method,"""org.tomahawk.tomahawk_android.utils.ThreadManager.executePlayback""",,,,,,3,0,
Public Static Method,"""org.tomahawk.tomahawk_android.utils.ThreadManager.getInstance""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.utils.ThreadManager.isActive""",,,,,,6,0,
Public Method,"""org.tomahawk.tomahawk_android.utils.ThreadManager.stop""",,,,,,10,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/utils/ThreadManager.java""",,,,7,,56,23,
Public Class,"""org.tomahawk.tomahawk_android.fragments.ArtistsFragment""",1,12,0,3,74,125,14,5
Public Method,"""org.tomahawk.tomahawk_android.fragments.ArtistsFragment.onItemClick""",,,,,,18,6,
Public Method,"""org.tomahawk.tomahawk_android.fragments.ArtistsFragment.onResume""",,,,,,9,0,
Protected Method,"""org.tomahawk.tomahawk_android.fragments.ArtistsFragment.updateAdapter""",,,,,,90,4,
Class,"""org.tomahawk.tomahawk_android.fragments.ArtistsFragment.updateAdapter.(Anon_1)""",2,2,0,2,2,16,0,1
Public Method,"""org.tomahawk.tomahawk_android.fragments.ArtistsFragment.updateAdapter.(Anon_1).onItemSelected""",,,,,,11,0,
Public Method,"""org.tomahawk.tomahawk_android.fragments.ArtistsFragment.updateAdapter.(Anon_1).onNothingSelected""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/fragments/ArtistsFragment.java""",,,,5,,147,31,
Package,"""org.tomahawk.libtomahawk.utils""",,,,70,,967,383,
Public Class,"""org.tomahawk.libtomahawk.utils.ISO8601DateFormat""",1,1,0,4,4,24,11,2
Public Constructor,"""org.tomahawk.libtomahawk.utils.ISO8601DateFormat.ISO8601DateFormat""",,,,,,4,0,
Public Method,"""org.tomahawk.libtomahawk.utils.ISO8601DateFormat.clone""",,,,,,4,1,
Public Method,"""org.tomahawk.libtomahawk.utils.ISO8601DateFormat.format""",,,,,,5,0,
Public Method,"""org.tomahawk.libtomahawk.utils.ISO8601DateFormat.parse""",,,,,,4,2,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/utils/ISO8601DateFormat.java""",,,,4,,34,11,
Package,"""org.tomahawk.libtomahawk.infosystem""",,,,151,,1312,399,
Public Abstract Class,"""org.tomahawk.libtomahawk.infosystem.InfoPlugin""",1,3,1,3,3,5,0,1
Public Abstract Method,"""org.tomahawk.libtomahawk.infosystem.InfoPlugin.resolve""",,,,,,1,0,
Public Abstract Method,"""org.tomahawk.libtomahawk.infosystem.InfoPlugin.resolve""",,,,,,1,0,
Public Abstract Method,"""org.tomahawk.libtomahawk.infosystem.InfoPlugin.send""",,,,,,1,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/InfoPlugin.java""",,,,3,,8,17,
Public Class,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetRelationshipStruct""",1,0,0,1,1,10,0,2
Public Constructor,"""org.tomahawk.libtomahawk.infosystem.hatchet.models.HatchetRelationshipStruct.HatchetRelationshipStruct""",,,,,,2,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/infosystem/hatchet/models/HatchetRelationshipStruct.java""",,,,1,,11,17,
Public Class,"""org.tomahawk.tomahawk_android.dialogs.SendLogConfigDialog""",1,4,0,5,29,71,14,3
Public Static Class,"""org.tomahawk.tomahawk_android.dialogs.SendLogConfigDialog.SendLogException""",1,0,0,2,2,10,0,2
Public Static Method,"""org.tomahawk.tomahawk_android.dialogs.SendLogConfigDialog.SendLogException.getDefaultString""",,,,,,4,0,
Public Method,"""org.tomahawk.tomahawk_android.dialogs.SendLogConfigDialog.SendLogException.toString""",,,,,,3,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.SendLogConfigDialog.onConfigTestResult""",,,,,,2,0,
Public Method,"""org.tomahawk.tomahawk_android.dialogs.SendLogConfigDialog.onCreateDialog""",,,,,,14,3,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.SendLogConfigDialog.onEnabledCheckedChange""",,,,,,2,1,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.SendLogConfigDialog.onNegativeAction""",,,,,,3,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.SendLogConfigDialog.onPositiveAction""",,,,,,27,6,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/dialogs/SendLogConfigDialog.java""",,,,7,,86,31,
Package,"""org.tomahawk.tomahawk_android.services""",,,,146,,1801,300,
Public Class,"""org.tomahawk.tomahawk_android.services.MicroService""",1,11,0,6,6,165,10,2
Private Class,"""org.tomahawk.tomahawk_android.services.MicroService.MicroServiceBroadcastReceiver""",1,3,0,1,1,17,4,2
Public Method,"""org.tomahawk.tomahawk_android.services.MicroService.MicroServiceBroadcastReceiver.onReceive""",,,,,,14,1,
Public Enum Type,"""org.tomahawk.tomahawk_android.services.MicroService.State""",1,0,0,2,2,3,0,1
Public Method,"""org.tomahawk.tomahawk_android.services.MicroService.State.valueOf""",,,,,,0,0,
Public Method,"""org.tomahawk.tomahawk_android.services.MicroService.State.values""",,,,,,0,0,
Public Method,"""org.tomahawk.tomahawk_android.services.MicroService.onBind""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.services.MicroService.onCreate""",,,,,,47,5,
Class,"""org.tomahawk.tomahawk_android.services.MicroService.onCreate.(Anon_1)""",2,1,0,1,1,8,0,1
Public Method,"""org.tomahawk.tomahawk_android.services.MicroService.onCreate.(Anon_1).onMetadataChanged""",,,,,,6,0,
Class,"""org.tomahawk.tomahawk_android.services.MicroService.onCreate.(Anon_2)""",2,1,0,1,1,5,0,1
Public Method,"""org.tomahawk.tomahawk_android.services.MicroService.onCreate.(Anon_2).onArtworkChanged""",,,,,,3,0,
Class,"""org.tomahawk.tomahawk_android.services.MicroService.onCreate.(Anon_3)""",2,1,0,1,1,6,0,1
Public Method,"""org.tomahawk.tomahawk_android.services.MicroService.onCreate.(Anon_3).onFeaturesChanged""",,,,,,3,0,
Class,"""org.tomahawk.tomahawk_android.services.MicroService.onCreate.(Anon_4)""",2,1,0,1,1,5,0,1
Public Method,"""org.tomahawk.tomahawk_android.services.MicroService.onCreate.(Anon_4).onPlaybackStateChanged""",,,,,,3,0,
Public Method,"""org.tomahawk.tomahawk_android.services.MicroService.onDestroy""",,,,,,6,0,
Private Method,"""org.tomahawk.tomahawk_android.services.MicroService.onPlayStateChanged""",,,,,,16,1,
Public Method,"""org.tomahawk.tomahawk_android.services.MicroService.onStartCommand""",,,,,,20,0,
Public Static Method,"""org.tomahawk.tomahawk_android.services.MicroService.scrobbleTrack""",,,,,,34,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/services/MicroService.java""",,,,13,,196,27,
Public Class,"""org.tomahawk.libtomahawk.utils.TomahawkUtils""",1,16,0,47,47,602,226,1
Public Static Class,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.HttpResponse""",1,0,0,1,1,9,0,1
Public Constructor,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.HttpResponse.HttpResponse""",,,,,,3,0,
Public Static Abstract Class,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.ViewRunnable""",2,0,14,2,2,9,0,1
Public Constructor,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.ViewRunnable.ViewRunnable""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.ViewRunnable.getLayedOutView""",,,,,,3,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.afterViewGlobalLayout""",,,,,,21,1,
Class,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.afterViewGlobalLayout.(Anon_2)""",2,2,0,1,1,12,1,1
Public Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.afterViewGlobalLayout.(Anon_2).onGlobalLayout""",,,,,,10,1,
Private Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.buildImagePath""",,,,,,14,0,
Public Static Generic Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.carelessGet""",,,,,,7,0,
Public Static Generic Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.carelessGet""",,,,,,7,0,
TypeVariable,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.carelessGet.T""",1,0,0,0,0,0,0,1
TypeVariable,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.carelessGet.T""",1,0,0,0,0,0,0,1
Public Static Generic Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.carelessGetFirst""",,,,,,3,0,
TypeVariable,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.carelessGetFirst.T""",1,0,0,0,0,0,0,1
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.clearTint""",,,,,,3,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.containsIgnoreCase""",,,,,,3,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.convertDpToPixel""",,,,,,5,7,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.deleteRecursive""",,,,,,12,7,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.durationToString""",,,,,,4,6,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.ensureInflation""",,,,,,8,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.getCacheKey""",,,,,,7,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.getCacheKey""",,,,,,21,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.getCacheKey""",,,,,,3,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.getCacheKey""",,,,,,4,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.getFloatArray""",,,,,,16,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.getLevenshteinDistance""",,,,,,39,22,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.getRedirectedUrl""",,,,,,11,9,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.httpGet""",,,,,,8,7,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.httpGet""",,,,,,4,6,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.httpHeaderRequest""",,,,,,29,6,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.httpPost""",,,,,,10,8,
Private Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.httpRequest""",,,,,,7,12,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.httpRequest""",,,,,,7,14,
Private Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.httpRequest""",,,,,,78,24,
Class,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.httpRequest.(Anon_1)""",2,1,0,1,1,5,0,1
Protected Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.httpRequest.(Anon_1).getPasswordAuthentication""",,,,,,3,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.inputStreamToString""",,,,,,12,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.isNetworkAvailable""",,,,,,6,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.isWifiAvailable""",,,,,,7,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.loadBlurredImageIntoImageView""",,,,,,19,9,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.loadDrawableIntoImageView""",,,,,,8,9,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.loadDrawableIntoImageView""",,,,,,4,8,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.loadDrawableIntoImageView""",,,,,,4,8,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.loadDrawableIntoImageView""",,,,,,8,9,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.loadDrawableIntoNotification""",,,,,,4,6,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.loadImageIntoBitmap""",,,,,,15,8,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.loadImageIntoImageView""",,,,,,4,9,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.loadImageIntoImageView""",,,,,,24,9,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.loadImageIntoNotification""",,,,,,16,7,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.loadUserImageIntoImageView""",,,,,,22,11,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.paramsListToString""",,,,,,7,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.paramsListToString""",,,,,,27,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.preparePathForPicasso""",,,,,,6,1,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.putFloatArray""",,,,,,11,0,
Private Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.setSSLSocketFactory""",,,,,,8,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.setTint""",,,,,,4,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.showSoftKeyboard""",,,,,,17,0,
Class,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.showSoftKeyboard.(Anon_3)""",2,1,0,1,1,13,0,1
Public Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.showSoftKeyboard.(Anon_3).onFocusChange""",,,,,,11,0,
Class,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.showSoftKeyboard.(Anon_3).onFocusChange.(Anon_4)""",2,2,0,1,1,7,0,1
Public Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.showSoftKeyboard.(Anon_3).onFocusChange.(Anon_4).run""",,,,,,5,0,
Public Static Method,"""org.tomahawk.libtomahawk.utils.TomahawkUtils.stringToDate""",,,,,,10,3,
File,"""tomahawk-android-0.83/src/org/tomahawk/libtomahawk/utils/TomahawkUtils.java""",,,,54,,674,226,
Public Abstract Class,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog""",1,5,8,24,24,178,11,2
Class,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.(Anon_1)""",2,1,0,1,1,11,0,1
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.(Anon_1).onEditorAction""",,,,,,9,0,
Class,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.(Anon_2)""",2,1,0,1,1,5,0,1
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.(Anon_2).onClick""",,,,,,3,0,
Class,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.(Anon_3)""",2,1,0,1,1,5,0,1
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.(Anon_3).onClick""",,,,,,3,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.addScrollingViewToFrame""",,,,,,4,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.addScrollingViewToFrame""",,,,,,7,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.addViewToFrame""",,,,,,8,0,
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.getDialogView""",,,,,,3,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.hideConnectImage""",,,,,,3,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.hideNegativeButton""",,,,,,3,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.hideStatusImage""",,,,,,3,0,
Protected Abstract Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.onConfigTestResult""",,,,,,1,0,
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.onCreate""",,,,,,29,0,
Protected Abstract Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.onEnabledCheckedChange""",,,,,,1,0,
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.onEventMainThread""",,,,,,3,0,
Protected Abstract Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.onNegativeAction""",,,,,,1,0,
Protected Abstract Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.onPositiveAction""",,,,,,1,0,
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.onStart""",,,,,,4,0,
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.onStop""",,,,,,4,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.setConnectImageViewClickable""",,,,,,9,0,
Class,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.setConnectImageViewClickable.(Anon_4)""",2,1,0,1,1,5,0,1
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.setConnectImageViewClickable.(Anon_4).onClick""",,,,,,3,0,
Private Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.setContainerHeight""",,,,,,8,0,
Class,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.setContainerHeight.(Anon_6)""",2,2,0,1,1,5,0,1
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.setContainerHeight.(Anon_6).run""",,,,,,3,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.setDialogTitle""",,,,,,5,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.setNegativeButtonText""",,,,,,6,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.setPositiveButtonText""",,,,,,6,0,
Protected Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.setStatus""",,,,,,10,0,
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.startLoadingAnimation""",,,,,,3,3,
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.stopLoadingAnimation""",,,,,,3,3,
Private Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.updateContainerHeight""",,,,,,9,0,
Class,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.updateContainerHeight.(Anon_5)""",2,1,0,1,1,5,0,1
Public Method,"""org.tomahawk.tomahawk_android.dialogs.ConfigDialog.updateContainerHeight.(Anon_5).run""",,,,,,3,0,
File,"""tomahawk-android-0.83/src/org/tomahawk/tomahawk_android/dialogs/ConfigDialog.java""",,,,30,,196,28,
Public Class,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils""",1,16,0,21,35,375,24,2
Public Constructor,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.HatchetAuthenticatorUtils""",,,,,,11,0,
Public Static Class,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.UserLoginEvent""",1,0,0,0,0,2,0,1
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.doesAllowRegistration""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.ensureAccessTokens""",,,,,,39,7,
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.fetchAccessToken""",,,,,,51,11,
Public Static Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.getAccount""",,,,,,10,5,
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.getDescription""",,,,,,4,0,
Private Static Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.getErrorResponse""",,,,,,11,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.getIconResourceId""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.getLoggedInUser""",,,,,,8,0,
Private Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.getUserId""",,,,,,11,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.getUserIdEditTextHintResId""",,,,,,3,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.getUserName""",,,,,,6,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.isLoggedIn""",,,,,,5,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.login""",,,,,,44,0,
Class,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.login.(Anon_2)""",2,4,0,1,1,40,0,1
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.login.(Anon_2).run""",,,,,,37,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.logout""",,,,,,17,0,
Class,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.logout.(Anon_3)""",2,1,0,1,1,9,0,1
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.logout.(Anon_3).onAccountsUpdated""",,,,,,7,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.onEventAsync""",,,,,,11,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.onLogin""",,,,,,28,0,
Public Method,"""org.tomahawk.libtomahawk.authentication.HatchetAuthenticatorUtils.onLoginFailed""",,,,,,11,0,
