Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/util/MmsCharacterCalculator.java""",,,,1,,8,0,
Public Class,"""org.thoughtcrime.securesms.util.MmsCharacterCalculator""",1,1,0,1,2,7,0,2
Public Method,"""org.thoughtcrime.securesms.util.MmsCharacterCalculator.calculateCharacters""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/recipients/RecipientsFormatter.java""",,,,4,,41,20,
Public Class,"""org.thoughtcrime.securesms.recipients.RecipientsFormatter""",1,1,0,4,4,35,20,1
Public Static Method,"""org.thoughtcrime.securesms.recipients.RecipientsFormatter.formatNameAndNumber""",,,,,,8,4,
Public Static Method,"""org.thoughtcrime.securesms.recipients.RecipientsFormatter.getRecipients""",,,,,,8,0,
Private Static Method,"""org.thoughtcrime.securesms.recipients.RecipientsFormatter.parseBracketedNumber""",,,,,,9,0,
Private Static Method,"""org.thoughtcrime.securesms.recipients.RecipientsFormatter.parseRecipient""",,,,,,8,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/dom/smil/SmilDocumentImpl.java""",,,,37,,190,48,
Public Class,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl""",3,9,0,30,106,175,32,3
Public Constructor,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.SmilDocumentImpl""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.beginElement""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.createElement""",,,,,,22,3,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.createEvent""",,,,,,8,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.endElement""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getActiveChildrenAt""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getBegin""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getBody""",,,,,,36,5,
Class,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getBody.(Anon_1)""",2,2,0,7,7,25,3,1
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getBody.(Anon_1).beginElement""",,,,,,6,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getBody.(Anon_1).endElement""",,,,,,6,0,
Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getBody.(Anon_1).getParentElementTime""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getBody.(Anon_1).getTimeChildren""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getBody.(Anon_1).pauseElement""",,,,,,2,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getBody.(Anon_1).resumeElement""",,,,,,2,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getBody.(Anon_1).seekElement""",,,,,,2,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getDocumentElement""",,,,,,8,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getDur""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getEnd""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getFill""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getFillDefault""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getHead""",,,,,,9,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getLayout""",,,,,,13,2,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getRepeatCount""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getRepeatDur""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getRestart""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.getTimeChildren""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.pauseElement""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.resumeElement""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.seekElement""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.setBegin""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.setDur""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.setEnd""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.setFill""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.setFillDefault""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.setRepeatCount""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.setRepeatDur""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilDocumentImpl.setRestart""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/ViewLocalIdentityActivity.java""",,,,3,,34,22,
Public Class,"""org.thoughtcrime.securesms.ViewLocalIdentityActivity""",1,3,0,3,57,25,5,6
Protected Method,"""org.thoughtcrime.securesms.ViewLocalIdentityActivity.onCreate""",,,,,,7,0,
Public Method,"""org.thoughtcrime.securesms.ViewLocalIdentityActivity.onOptionsItemSelected""",,,,,,7,0,
Public Method,"""org.thoughtcrime.securesms.ViewLocalIdentityActivity.onPrepareOptionsMenu""",,,,,,6,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/mms/AttachmentManager.java""",,,,21,,145,19,
Public Class,"""org.thoughtcrime.securesms.mms.AttachmentManager""",1,10,0,16,16,122,19,1
Public Interface,"""org.thoughtcrime.securesms.mms.AttachmentManager.AttachmentListener""",0,0,1,1,1,3,0,0
Public Abstract Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.AttachmentListener.onAttachmentChanged""",,,,,,1,0,
Public Constructor,"""org.thoughtcrime.securesms.mms.AttachmentManager.AttachmentManager""",,,,,,9,0,
Private Class,"""org.thoughtcrime.securesms.mms.AttachmentManager.RemoveButtonListener""",2,1,0,1,1,7,0,1
Public Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.RemoveButtonListener.onClick""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.capturePhoto""",,,,,,12,0,
Public Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.cleanup""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.clear""",,,,,,19,0,
Class,"""org.thoughtcrime.securesms.mms.AttachmentManager.clear.(Anon_1)""",2,3,0,3,3,13,0,1
Public Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.clear.(Anon_1).onAnimationEnd""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.clear.(Anon_1).onAnimationRepeat""",,,,,,2,0,
Public Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.clear.(Anon_1).onAnimationStart""",,,,,,2,0,
Public Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.getCaptureFile""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.getSlideDeck""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.isAttachmentPresent""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.selectAudio""",,,,,,3,1,
Public Static Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.selectContactInfo""",,,,,,4,0,
Public Static Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.selectImage""",,,,,,3,1,
Private Static Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.selectMediaType""",,,,,,20,0,
Public Static Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.selectVideo""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.setAudio""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.setImage""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.setMedia""",,,,,,7,0,
Public Method,"""org.thoughtcrime.securesms.mms.AttachmentManager.setVideo""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/components/ZoomingImageView.java""",,,,5,,36,0,
Public Class,"""org.thoughtcrime.securesms.components.ZoomingImageView""",1,2,0,4,4,25,0,2
Public Constructor,"""org.thoughtcrime.securesms.components.ZoomingImageView.ZoomingImageView""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.components.ZoomingImageView.ZoomingImageView""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.components.ZoomingImageView.ZoomingImageView""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.ZoomingImageView.setImageUri""",,,,,,13,0,
Class,"""org.thoughtcrime.securesms.components.ZoomingImageView.setImageUri.(Anon_1)""",2,1,0,1,1,5,0,1
Protected Method,"""org.thoughtcrime.securesms.components.ZoomingImageView.setImageUri.(Anon_1).setResource""",,,,,,4,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/KeyScanningActivity.java""",,,,16,,89,21,
Public Abstract Class,"""org.thoughtcrime.securesms.KeyScanningActivity""",1,4,2,16,42,74,21,4
Protected Abstract Method,"""org.thoughtcrime.securesms.KeyScanningActivity.getDisplayString""",,,,,,1,0,
Protected Abstract Method,"""org.thoughtcrime.securesms.KeyScanningActivity.getIdentityKeyToCompare""",,,,,,1,0,
Protected Abstract Method,"""org.thoughtcrime.securesms.KeyScanningActivity.getIdentityKeyToDisplay""",,,,,,1,0,
Private Method,"""org.thoughtcrime.securesms.KeyScanningActivity.getIntentIntegrator""",,,,,,8,0,
Protected Abstract Method,"""org.thoughtcrime.securesms.KeyScanningActivity.getNotVerifiedMessage""",,,,,,1,0,
Protected Abstract Method,"""org.thoughtcrime.securesms.KeyScanningActivity.getNotVerifiedTitle""",,,,,,1,0,
Protected Abstract Method,"""org.thoughtcrime.securesms.KeyScanningActivity.getScanString""",,,,,,1,0,
Protected Abstract Method,"""org.thoughtcrime.securesms.KeyScanningActivity.getVerifiedMessage""",,,,,,1,0,
Protected Abstract Method,"""org.thoughtcrime.securesms.KeyScanningActivity.getVerifiedTitle""",,,,,,1,0,
Protected Method,"""org.thoughtcrime.securesms.KeyScanningActivity.initiateDisplay""",,,,,,4,0,
Protected Method,"""org.thoughtcrime.securesms.KeyScanningActivity.initiateScan""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.KeyScanningActivity.onActivityResult""",,,,,,14,0,
Public Method,"""org.thoughtcrime.securesms.KeyScanningActivity.onOptionsItemSelected""",,,,,,9,0,
Protected Method,"""org.thoughtcrime.securesms.KeyScanningActivity.onPreCreate""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.KeyScanningActivity.onPrepareOptionsMenu""",,,,,,9,0,
Public Method,"""org.thoughtcrime.securesms.KeyScanningActivity.onResume""",,,,,,5,0,
File,"""TextSecure-2.19.0/test/androidTestEspresso/java/org/thoughtcrime/securesms/ConversationActivityTest.java""",,,,2,,40,3,
Public Class,"""org.thoughtcrime.securesms.ConversationActivityTest""",1,8,0,2,10,28,3,3
Public Constructor,"""org.thoughtcrime.securesms.ConversationActivityTest.ConversationActivityTest""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.ConversationActivityTest.testForwardMessage""",,,,,,23,0,
File,"""TextSecure-2.19.0/test/androidTestEspresso/java/org/thoughtcrime/securesms/preferences/AdvancedPreferenceFragmentTest.java""",,,,7,,81,16,
Public Class,"""org.thoughtcrime.securesms.preferences.AdvancedPreferenceFragmentTest""",1,10,0,7,15,57,16,3
Public Constructor,"""org.thoughtcrime.securesms.preferences.AdvancedPreferenceFragmentTest.AdvancedPreferenceFragmentTest""",,,,,,3,0,
Private Method,"""org.thoughtcrime.securesms.preferences.AdvancedPreferenceFragmentTest.checkAllPreferencesDisplayed""",,,,,,13,0,
Private Method,"""org.thoughtcrime.securesms.preferences.AdvancedPreferenceFragmentTest.checkViewsMatchPreferences""",,,,,,12,0,
Private Method,"""org.thoughtcrime.securesms.preferences.AdvancedPreferenceFragmentTest.clickAdvancedSettingAndCheckState""",,,,,,7,0,
Public Method,"""org.thoughtcrime.securesms.preferences.AdvancedPreferenceFragmentTest.testDisableTextSecureMessages""",,,,,,8,0,
Public Method,"""org.thoughtcrime.securesms.preferences.AdvancedPreferenceFragmentTest.testEnableTextSecureMessages""",,,,,,6,0,
Public Method,"""org.thoughtcrime.securesms.preferences.AdvancedPreferenceFragmentTest.testSubmitDebugLog""",,,,,,6,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/util/ViewUtil.java""",,,,2,,22,16,
Public Class,"""org.thoughtcrime.securesms.util.ViewUtil""",1,0,0,2,2,18,16,1
Public Static Method,"""org.thoughtcrime.securesms.util.ViewUtil.setBackgroundSavingPadding""",,,,,,8,0,
Public Static Method,"""org.thoughtcrime.securesms.util.ViewUtil.setBackgroundSavingPadding""",,,,,,8,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/database/NoSuchMessageException.java""",,,,2,,5,0,
Public Class,"""org.thoughtcrime.securesms.database.NoSuchMessageException""",1,0,0,2,2,4,0,2
Public Constructor,"""org.thoughtcrime.securesms.database.NoSuchMessageException.NoSuchMessageException""",,,,,,1,0,
Public Constructor,"""org.thoughtcrime.securesms.database.NoSuchMessageException.NoSuchMessageException""",,,,,,1,0,
File,"""TextSecure-2.19.0/src/ws/com/google/android/mms/pdu/ReadOrigInd.java""",,,,12,,41,97,
Public Class,"""ws.com.google.android.mms.pdu.ReadOrigInd""",1,3,0,12,21,39,81,2
Public Constructor,"""ws.com.google.android.mms.pdu.ReadOrigInd.ReadOrigInd""",,,,,,4,8,
Constructor,"""ws.com.google.android.mms.pdu.ReadOrigInd.ReadOrigInd""",,,,,,3,5,
Public Method,"""ws.com.google.android.mms.pdu.ReadOrigInd.getDate""",,,,,,3,5,
Public Method,"""ws.com.google.android.mms.pdu.ReadOrigInd.getFrom""",,,,,,3,7,
Public Method,"""ws.com.google.android.mms.pdu.ReadOrigInd.getMessageId""",,,,,,3,5,
Public Method,"""ws.com.google.android.mms.pdu.ReadOrigInd.getReadStatus""",,,,,,3,5,
Public Method,"""ws.com.google.android.mms.pdu.ReadOrigInd.getTo""",,,,,,3,5,
Public Method,"""ws.com.google.android.mms.pdu.ReadOrigInd.setDate""",,,,,,3,5,
Public Method,"""ws.com.google.android.mms.pdu.ReadOrigInd.setFrom""",,,,,,3,6,
Public Method,"""ws.com.google.android.mms.pdu.ReadOrigInd.setMessageId""",,,,,,3,6,
Public Method,"""ws.com.google.android.mms.pdu.ReadOrigInd.setReadStatus""",,,,,,3,6,
Public Method,"""ws.com.google.android.mms.pdu.ReadOrigInd.setTo""",,,,,,3,6,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/mms/PartUriParser.java""",,,,4,,21,0,
Public Class,"""org.thoughtcrime.securesms.mms.PartUriParser""",1,2,0,4,4,15,0,1
Public Constructor,"""org.thoughtcrime.securesms.mms.PartUriParser.PartUriParser""",,,,,,3,0,
Private Method,"""org.thoughtcrime.securesms.mms.PartUriParser.getId""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.mms.PartUriParser.getPartId""",,,,,,3,0,
Private Method,"""org.thoughtcrime.securesms.mms.PartUriParser.getUniqueId""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/components/AnimatingToggle.java""",,,,12,,81,0,
Package,"""org.thoughtcrime.securesms.components""",,,,272,,2157,183,
Public Class,"""org.thoughtcrime.securesms.components.AnimatingToggle""",1,0,0,9,9,71,0,2
Public Constructor,"""org.thoughtcrime.securesms.components.AnimatingToggle.AnimatingToggle""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.components.AnimatingToggle.AnimatingToggle""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.components.AnimatingToggle.AnimatingToggle""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.AnimatingToggle.addView""",,,,,,9,0,
Private Method,"""org.thoughtcrime.securesms.components.AnimatingToggle.animateIn""",,,,,,5,0,
Private Method,"""org.thoughtcrime.securesms.components.AnimatingToggle.animateOut""",,,,,,15,0,
Class,"""org.thoughtcrime.securesms.components.AnimatingToggle.animateOut.(Anon_1)""",2,1,0,3,3,11,0,1
Public Method,"""org.thoughtcrime.securesms.components.AnimatingToggle.animateOut.(Anon_1).onAnimationEnd""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.AnimatingToggle.animateOut.(Anon_1).onAnimationRepeat""",,,,,,2,0,
Public Method,"""org.thoughtcrime.securesms.components.AnimatingToggle.animateOut.(Anon_1).onAnimationStart""",,,,,,2,0,
Private Method,"""org.thoughtcrime.securesms.components.AnimatingToggle.createTranslation""",,,,,,9,0,
Public Method,"""org.thoughtcrime.securesms.components.AnimatingToggle.display""",,,,,,13,0,
Private Method,"""org.thoughtcrime.securesms.components.AnimatingToggle.getViewIndex""",,,,,,6,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/jobs/requirements/ServiceRequirement.java""",,,,3,,28,0,
Public Class,"""org.thoughtcrime.securesms.jobs.requirements.ServiceRequirement""",3,1,0,3,3,16,0,1
Public Constructor,"""org.thoughtcrime.securesms.jobs.requirements.ServiceRequirement.ServiceRequirement""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.jobs.requirements.ServiceRequirement.isPresent""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.jobs.requirements.ServiceRequirement.setContext""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/util/Trimmer.java""",,,,7,,53,0,
Public Class,"""org.thoughtcrime.securesms.util.Trimmer""",1,1,0,1,1,45,0,1
Private Static Class,"""org.thoughtcrime.securesms.util.Trimmer.TrimmingProgressTask""",2,2,0,6,6,40,0,2
Public Constructor,"""org.thoughtcrime.securesms.util.Trimmer.TrimmingProgressTask.TrimmingProgressTask""",,,,,,3,0,
Protected Method,"""org.thoughtcrime.securesms.util.Trimmer.TrimmingProgressTask.doInBackground""",,,,,,4,0,
Protected Method,"""org.thoughtcrime.securesms.util.Trimmer.TrimmingProgressTask.onPostExecute""",,,,,,6,0,
Protected Method,"""org.thoughtcrime.securesms.util.Trimmer.TrimmingProgressTask.onPreExecute""",,,,,,10,0,
Public Method,"""org.thoughtcrime.securesms.util.Trimmer.TrimmingProgressTask.onProgress""",,,,,,3,0,
Protected Method,"""org.thoughtcrime.securesms.util.Trimmer.TrimmingProgressTask.onProgressUpdate""",,,,,,5,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Trimmer.trimAllThreads""",,,,,,3,0,
File,"""TextSecure-2.19.0/test/androidTestEspresso/java/org/thoughtcrime/securesms/ConversationListActivityTest.java""",,,,18,,217,20,
Public Class,"""org.thoughtcrime.securesms.ConversationListActivityTest""",1,17,0,14,22,190,20,3
Public Constructor,"""org.thoughtcrime.securesms.ConversationListActivityTest.ConversationListActivityTest""",,,,,,3,0,
Private Method,"""org.thoughtcrime.securesms.ConversationListActivityTest.checkOptionsMenuItemsDisplayed""",,,,,,15,0,
Private Method,"""org.thoughtcrime.securesms.ConversationListActivityTest.checkReminderIsDisplayed""",,,,,,27,0,
Public Static Method,"""org.thoughtcrime.securesms.ConversationListActivityTest.isThreadFrom""",,,,,,17,0,
