From Class,To Class,References,From Entities,To Entities
tachyon.GlusterfsCluster,tachyon.UnderFileSystemCluster,2,2,2
tachyon.hadoop.AbstractTFS,tachyon.client.AbstractTachyonFS,8,4,4
tachyon.hadoop.AbstractTFS,tachyon.client.TachyonFile,22,9,8
tachyon.hadoop.AbstractTFS,tachyon.client.TachyonFS,24,12,11
tachyon.hadoop.AbstractTFS,tachyon.client.WriteType,4,2,3
tachyon.hadoop.AbstractTFS,tachyon.conf.CommonConf,2,1,2
tachyon.hadoop.AbstractTFS,tachyon.conf.UserConf,6,2,2
tachyon.hadoop.AbstractTFS,tachyon.Constants,2,2,2
tachyon.hadoop.AbstractTFS,tachyon.hadoop.HdfsFileInputStream,2,1,2
tachyon.hadoop.AbstractTFS,tachyon.hadoop.Utils,19,12,3
tachyon.hadoop.AbstractTFS,tachyon.PrefixList,2,1,2
tachyon.hadoop.AbstractTFS,tachyon.TachyonURI,60,29,8
tachyon.hadoop.AbstractTFS,tachyon.thrift.ClientBlockInfo,6,3,4
tachyon.hadoop.AbstractTFS,tachyon.thrift.ClientDependencyInfo,6,3,3
tachyon.hadoop.AbstractTFS,tachyon.thrift.ClientFileInfo,8,3,6
tachyon.hadoop.AbstractTFS,tachyon.thrift.NetAddress,3,2,2
tachyon.hadoop.AbstractTFS,tachyon.util.CommonUtils,2,1,1
tachyon.hadoop.AbstractTFS,tachyon.util.UfsUtils,1,1,1
tachyon.hadoop.fs.IOMapperBase,tachyon.hadoop.fs.IOMapperBase.T,3,3,1
tachyon.hadoop.fs.TestDFSIO,tachyon.Constants,1,1,1
tachyon.hadoop.fs.TestDFSIO,tachyon.hadoop.fs.IOMapperBase,1,1,1
tachyon.hadoop.fs.TestDFSIO,tachyon.hadoop.fs.TestDFSIO.AppendMapper,2,1,2
tachyon.hadoop.fs.TestDFSIO,tachyon.hadoop.fs.TestDFSIO.ByteMultiple,4,2,3
tachyon.hadoop.fs.TestDFSIO,tachyon.hadoop.fs.TestDFSIO.IOStatMapper,1,1,1
tachyon.hadoop.fs.TestDFSIO,tachyon.hadoop.fs.TestDFSIO.RandomReadMapper,2,1,2
tachyon.hadoop.fs.TestDFSIO,tachyon.hadoop.fs.TestDFSIO.ReadMapper,2,1,2
tachyon.hadoop.fs.TestDFSIO,tachyon.hadoop.fs.TestDFSIO.TestType,44,16,9
tachyon.hadoop.fs.TestDFSIO,tachyon.hadoop.fs.TestDFSIO.WriteMapper,2,1,2
tachyon.hadoop.fs.TestDFSIO,tachyon.master.LocalTachyonCluster,6,3,5
tachyon.hadoop.fs.TestDFSIO.AppendMapper,tachyon.hadoop.fs.IOMapperBase,10,3,5
tachyon.hadoop.fs.TestDFSIO.AppendMapper,tachyon.hadoop.fs.TestDFSIO,3,1,3
tachyon.hadoop.fs.TestDFSIO.AppendMapper,tachyon.hadoop.fs.TestDFSIO.IOStatMapper,3,2,2
tachyon.hadoop.fs.TestDFSIO.IOStatMapper,tachyon.hadoop.fs.AccumulatingReducer,5,1,2
tachyon.hadoop.fs.TestDFSIO.IOStatMapper,tachyon.hadoop.fs.IOMapperBase,2,2,2
tachyon.hadoop.fs.TestDFSIO.IOStatMapper,tachyon.hadoop.fs.TestDFSIO,6,2,3
tachyon.hadoop.fs.TestDFSIO.RandomReadMapper,tachyon.hadoop.fs.IOMapperBase,8,3,5
tachyon.hadoop.fs.TestDFSIO.RandomReadMapper,tachyon.hadoop.fs.TestDFSIO,4,1,3
tachyon.hadoop.fs.TestDFSIO.RandomReadMapper,tachyon.hadoop.fs.TestDFSIO.IOStatMapper,4,3,3
tachyon.hadoop.fs.TestDFSIO.ReadMapper,tachyon.hadoop.fs.IOMapperBase,5,2,5
tachyon.hadoop.fs.TestDFSIO.ReadMapper,tachyon.hadoop.fs.TestDFSIO,3,1,3
tachyon.hadoop.fs.TestDFSIO.ReadMapper,tachyon.hadoop.fs.TestDFSIO.IOStatMapper,3,2,2
tachyon.hadoop.fs.TestDFSIO.WriteMapper,tachyon.hadoop.fs.IOMapperBase,10,3,5
tachyon.hadoop.fs.TestDFSIO.WriteMapper,tachyon.hadoop.fs.TestDFSIO,3,1,3
tachyon.hadoop.fs.TestDFSIO.WriteMapper,tachyon.hadoop.fs.TestDFSIO.IOStatMapper,3,2,2
tachyon.hadoop.GlusterFSTest,tachyon.conf.CommonConf,4,1,3
tachyon.hadoop.GlusterFSTest,tachyon.UnderFileSystem,3,2,3
tachyon.hadoop.HdfsFileInputStream,tachyon.client.InStream,8,6,5
tachyon.hadoop.HdfsFileInputStream,tachyon.client.ReadType,1,1,1
tachyon.hadoop.HdfsFileInputStream,tachyon.client.TachyonFile,6,4,4
tachyon.hadoop.HdfsFileInputStream,tachyon.client.TachyonFS,3,3,2
tachyon.hadoop.HdfsFileInputStream,tachyon.conf.UserConf,2,1,2
tachyon.hadoop.HdfsFileInputStream,tachyon.Constants,1,1,1
tachyon.hadoop.HdfsFileInputStreamTest,tachyon.client.TachyonFS,3,2,2
tachyon.hadoop.HdfsFileInputStreamTest,tachyon.client.WriteType,2,1,2
tachyon.hadoop.HdfsFileInputStreamTest,tachyon.hadoop.HdfsFileInputStream,38,8,8
tachyon.hadoop.HdfsFileInputStreamTest,tachyon.master.LocalTachyonCluster,6,3,5
tachyon.hadoop.HdfsFileInputStreamTest,tachyon.TachyonURI,4,1,2
tachyon.hadoop.HdfsFileInputStreamTest,tachyon.TestUtils,6,2,2
tachyon.hadoop.HdfsFileInputStreamTest,tachyon.thrift.ClientFileInfo,5,2,3
tachyon.hadoop.TFS,tachyon.Constants,1,1,1
tachyon.hadoop.TFS,tachyon.hadoop.AbstractTFS,1,1,1
tachyon.hadoop.TFSFT,tachyon.Constants,1,1,1
tachyon.hadoop.TFSFT,tachyon.hadoop.AbstractTFS,1,1,1
tachyon.hadoop.TFSTest,tachyon.client.TachyonFS,4,4,2
tachyon.hadoop.TFSTest,tachyon.Constants,4,2,4
tachyon.hadoop.TFSTest,tachyon.hadoop.TFS,1,1,1
tachyon.hadoop.TFSTest,tachyon.hadoop.TFSFT,1,1,1
tachyon.hadoop.Utils,tachyon.Constants,1,1,1
tachyon.hadoop.Utils,tachyon.TachyonURI,7,3,4
tachyon.hadoop.UtilsTest,tachyon.hadoop.Utils,4,4,1
tachyon.HeartbeatThread,tachyon.Constants,1,1,1
tachyon.HeartbeatThread,tachyon.HeartbeatExecutor,3,3,2
tachyon.io.ByteBufferReader,tachyon.io.JavaByteBufferReader,2,1,2
tachyon.io.ByteBufferWriter,tachyon.io.JavaByteBufferWriter,2,1,2
tachyon.io.JavaByteBufferReader,tachyon.io.ByteBufferReader,13,13,3
tachyon.io.JavaByteBufferWriter,tachyon.io.ByteBufferWriter,13,11,3
tachyon.io.UtilsTest,tachyon.io.Utils,6,2,4
tachyon.io.UtilsTest,tachyon.TestUtils,3,1,2
tachyon.io.WriterReaderTest,tachyon.io.ByteBufferReader,33,4,11
tachyon.io.WriterReaderTest,tachyon.io.ByteBufferWriter,31,5,10
tachyon.io.WriterReaderTest,tachyon.io.JavaByteBufferReader,4,1,2
tachyon.io.WriterReaderTest,tachyon.io.JavaByteBufferWriter,4,1,2
tachyon.LeaderInquireClient,tachyon.Constants,3,3,2
tachyon.LeaderInquireClient,tachyon.util.CommonUtils,2,1,2
tachyon.LeaderSelectorClient,tachyon.Constants,2,2,2
tachyon.LeaderSelectorClient,tachyon.TachyonURI,2,1,1
tachyon.LocalFilesystemCluster,tachyon.UnderFileSystemCluster,3,3,3
tachyon.LocalMiniDFSCluster,tachyon.TachyonURI,1,1,1
tachyon.LocalMiniDFSCluster,tachyon.UnderFileSystem,3,2,3
tachyon.LocalMiniDFSCluster,tachyon.UnderFileSystemCluster,7,4,3
tachyon.LocalMiniDFSCluster,tachyon.util.CommonUtils,1,1,1
tachyon.Log4jFileAppender,tachyon.Constants,2,2,1
tachyon.Log4jFileAppender,tachyon.LazyFileOutputStream,3,2,2
tachyon.Log4jFileAppender,tachyon.util.CommonUtils,3,2,1
tachyon.master.BlockInfo,tachyon.master.Inode,1,1,1
tachyon.master.BlockInfo,tachyon.master.InodeFile,7,5,4
tachyon.master.BlockInfo,tachyon.Pair,5,2,2
tachyon.master.BlockInfo,tachyon.StorageDirId,1,1,1
tachyon.master.BlockInfo,tachyon.StorageLevelAlias,2,1,2
tachyon.master.BlockInfo,tachyon.thrift.ClientBlockInfo,8,2,6
tachyon.master.BlockInfo,tachyon.thrift.NetAddress,10,6,2
tachyon.master.BlockInfo,tachyon.UnderFileSystem,3,2,3
tachyon.master.BlockInfo,tachyon.util.NetworkUtils,1,1,1
tachyon.master.BlockInfoTest,tachyon.Constants,5,3,1
tachyon.master.BlockInfoTest,tachyon.master.BlockInfo,58,9,13
tachyon.master.BlockInfoTest,tachyon.master.InodeFile,6,3,2
tachyon.master.BlockInfoTest,tachyon.StorageDirId,2,2,1
tachyon.master.BlockInfoTest,tachyon.StorageLevelAlias,4,2,2
tachyon.master.BlockInfoTest,tachyon.thrift.ClientBlockInfo,4,2,4
tachyon.master.BlockInfoTest,tachyon.thrift.NetAddress,18,2,2
tachyon.master.ClientPool,tachyon.client.TachyonFS,7,6,3
tachyon.master.ClientPool,tachyon.TachyonURI,2,1,2
tachyon.master.Dependency,tachyon.conf.MasterConf,2,1,2
tachyon.master.Dependency,tachyon.Constants,1,1,1
tachyon.master.Dependency,tachyon.io.Utils,1,1,1
tachyon.master.Dependency,tachyon.master.DependencyType,2,2,1
tachyon.master.Dependency,tachyon.master.DependencyVariables,2,1,1
tachyon.master.Dependency,tachyon.master.ImageElement,4,3,2
tachyon.master.Dependency,tachyon.master.ImageElementType,1,1,1
tachyon.master.Dependency,tachyon.master.ImageWriter,2,2,2
tachyon.master.Dependency,tachyon.master.JsonObject,7,1,4
tachyon.master.Dependency,tachyon.thrift.ClientDependencyInfo,10,2,6
tachyon.master.Dependency,tachyon.util.CommonUtils,2,2,1
tachyon.master.DependencyTest,tachyon.master.Dependency,9,4,5
tachyon.master.DependencyTest,tachyon.master.DependencyType,4,3,2
tachyon.master.DependencyTest,tachyon.master.DependencyVariables,3,2,1
tachyon.master.DependencyTest,tachyon.master.ImageElement,1,1,1
tachyon.master.DependencyTest,tachyon.master.JsonObject,7,1,4
tachyon.master.DependencyTest,tachyon.master.LocalTachyonCluster,5,3,4
tachyon.master.DependencyVariables,tachyon.conf.MasterConf,4,1,3
tachyon.master.EditLog,tachyon.Constants,2,1,2
tachyon.master.EditLog,tachyon.io.Utils,3,3,2
tachyon.master.EditLog,tachyon.master.DependencyType,1,1,1
tachyon.master.EditLog,tachyon.master.EditLogOperation,35,23,5
tachyon.master.EditLog,tachyon.master.EditLogOperationType,20,11,10
tachyon.master.EditLog,tachyon.master.JsonObject,37,2,7
tachyon.master.EditLog,tachyon.master.MasterInfo,12,3,11
tachyon.master.EditLog,tachyon.Pair,3,1,2
tachyon.master.EditLog,tachyon.TachyonURI,17,12,4
tachyon.master.EditLog,tachyon.thrift.BlockInfoException,1,1,1
tachyon.master.EditLog,tachyon.thrift.FileAlreadyExistException,1,1,1
tachyon.master.EditLog,tachyon.thrift.FileDoesNotExistException,1,1,1
tachyon.master.EditLog,tachyon.thrift.InvalidPathException,1,1,1
tachyon.master.EditLog,tachyon.thrift.SuspectedFileSizeException,1,1,1
tachyon.master.EditLog,tachyon.thrift.TableDoesNotExistException,1,1,1
tachyon.master.EditLog,tachyon.thrift.TachyonException,1,1,1
tachyon.master.EditLog,tachyon.UnderFileSystem,32,12,9
tachyon.master.EditLog,tachyon.util.CommonUtils,11,5,1
tachyon.master.EditLogOperation,tachyon.master.EditLogOperationType,3,3,1
tachyon.master.EditLogOperation,tachyon.master.JsonObject,4,4,3
tachyon.master.EditLogOperationTest,tachyon.master.DependencyType,2,2,2
tachyon.master.EditLogOperationTest,tachyon.master.EditLogOperation,1,1,1
tachyon.master.EditLogOperationTest,tachyon.master.JsonObject,8,2,5
tachyon.master.EditLogProcessor,tachyon.Constants,2,2,2
tachyon.master.EditLogProcessor,tachyon.master.Journal,7,4,5
tachyon.master.EditLogProcessor,tachyon.master.MasterInfo,4,3,2
tachyon.master.EditLogProcessor,tachyon.UnderFileSystem,3,2,3
tachyon.master.EditLogProcessor,tachyon.util.CommonUtils,1,1,1
tachyon.master.Image,tachyon.Constants,1,1,1
tachyon.master.Image,tachyon.master.JsonObject,2,2,1
tachyon.master.Image,tachyon.master.MasterInfo,4,4,3
tachyon.master.Image,tachyon.TachyonURI,3,2,3
tachyon.master.Image,tachyon.UnderFileSystem,17,6,9
tachyon.master.ImageElement,tachyon.master.ImageElementType,3,3,1
tachyon.master.ImageElement,tachyon.master.JsonObject,4,4,3
tachyon.master.ImageWriter,tachyon.master.ImageElement,1,1,1
tachyon.master.Inode,tachyon.master.ImageWriter,1,1,1
tachyon.master.Inode,tachyon.thrift.ClientFileInfo,1,1,1
tachyon.master.InodeFile,tachyon.master.BlockInfo,26,14,11
tachyon.master.InodeFile,tachyon.master.ImageElement,4,3,2
tachyon.master.InodeFile,tachyon.master.ImageElementType,1,1,1
tachyon.master.InodeFile,tachyon.master.ImageWriter,1,1,1
tachyon.master.InodeFile,tachyon.master.Inode,18,8,11
tachyon.master.InodeFile,tachyon.master.JsonObject,12,1,4
tachyon.master.InodeFile,tachyon.Pair,3,2,1
tachyon.master.InodeFile,tachyon.thrift.BlockInfoException,16,6,1
tachyon.master.InodeFile,tachyon.thrift.ClientBlockInfo,4,3,1
tachyon.master.InodeFile,tachyon.thrift.ClientFileInfo,19,2,17
tachyon.master.InodeFile,tachyon.thrift.NetAddress,2,2,1
tachyon.master.InodeFile,tachyon.thrift.SuspectedFileSizeException,3,1,1
tachyon.master.InodeFileTest,tachyon.master.BlockInfo,4,2,2
tachyon.master.InodeFileTest,tachyon.master.ImageElement,1,1,1
tachyon.master.InodeFileTest,tachyon.master.Inode,24,10,14
tachyon.master.InodeFileTest,tachyon.master.InodeFile,123,48,19
tachyon.master.InodeFileTest,tachyon.master.JsonObject,12,1,5
tachyon.master.InodeFileTest,tachyon.StorageDirId,3,3,1
tachyon.master.InodeFileTest,tachyon.StorageLevelAlias,6,3,2
tachyon.master.InodeFileTest,tachyon.thrift.BlockInfoException,10,10,1
tachyon.master.InodeFileTest,tachyon.thrift.NetAddress,20,4,2
tachyon.master.InodeFileTest,tachyon.thrift.SuspectedFileSizeException,4,4,1
tachyon.master.InodeFolder,tachyon.Constants,1,1,1
tachyon.master.InodeFolder,tachyon.master.ImageElement,6,4,4
tachyon.master.InodeFolder,tachyon.master.ImageElementType,3,2,2
tachyon.master.InodeFolder,tachyon.master.ImageWriter,2,1,2
tachyon.master.InodeFolder,tachyon.master.Inode,36,22,11
tachyon.master.InodeFolder,tachyon.master.InodeFile,1,1,1
tachyon.master.InodeFolder,tachyon.master.JsonObject,6,1,4
tachyon.master.InodeFolder,tachyon.thrift.ClientFileInfo,18,2,16
tachyon.master.InodeFolderTest,tachyon.master.ImageElement,1,1,1
tachyon.master.InodeFolderTest,tachyon.master.Inode,16,9,12
tachyon.master.InodeFolderTest,tachyon.master.InodeFile,27,14,2
tachyon.master.InodeFolderTest,tachyon.master.InodeFolder,74,32,7
tachyon.master.InodeFolderTest,tachyon.master.JsonObject,6,1,4
tachyon.master.Journal,tachyon.master.EditLog,11,9,7
tachyon.master.Journal,tachyon.master.Image,4,3,3
tachyon.master.Journal,tachyon.master.MasterInfo,5,5,1
tachyon.master.Journal,tachyon.TachyonURI,2,1,1
tachyon.master.Journal,tachyon.UnderFileSystem,4,2,4
tachyon.master.JournalTest,tachyon.client.AbstractTachyonFS,20,11,5
tachyon.master.JournalTest,tachyon.client.TachyonFile,2,2,2
tachyon.master.JournalTest,tachyon.client.TachyonFS,6,4,5
tachyon.master.JournalTest,tachyon.client.WriteType,2,2,2
tachyon.master.JournalTest,tachyon.conf.MasterConf,24,12,2
tachyon.master.JournalTest,tachyon.Constants,3,3,2
tachyon.master.JournalTest,tachyon.master.EditLog,12,2,7
tachyon.master.JournalTest,tachyon.master.Journal,40,28,3
tachyon.master.JournalTest,tachyon.master.LocalTachyonCluster,42,16,8
tachyon.master.JournalTest,tachyon.master.MasterInfo,128,32,9
tachyon.master.JournalTest,tachyon.TachyonURI,114,27,3
tachyon.master.JournalTest,tachyon.thrift.ClientFileInfo,25,21,5
tachyon.master.JournalTest,tachyon.thrift.FileDoesNotExistException,11,11,1
tachyon.master.JournalTest,tachyon.thrift.InvalidPathException,11,11,1
tachyon.master.JournalTest,tachyon.UnderFileSystem,38,14,8
tachyon.master.JsonObject,tachyon.master.JsonObject.get.T,2,2,1
tachyon.master.JsonObject,tachyon.master.JsonObject.get.T,2,2,1
tachyon.master.LocalTachyonCluster,tachyon.client.TachyonFS,1,1,1
tachyon.master.LocalTachyonCluster,tachyon.conf.CommonConf,7,2,5
tachyon.master.LocalTachyonCluster,tachyon.conf.MasterConf,1,1,1
tachyon.master.LocalTachyonCluster,tachyon.conf.UserConf,1,1,1
tachyon.master.LocalTachyonCluster,tachyon.conf.WorkerConf,1,1,1
tachyon.master.LocalTachyonCluster,tachyon.Constants,4,1,1
tachyon.master.LocalTachyonCluster,tachyon.master.LocalTachyonMaster,12,11,12
tachyon.master.LocalTachyonCluster,tachyon.master.MasterInfo,1,1,1
tachyon.master.LocalTachyonCluster,tachyon.thrift.NetAddress,3,1,2
tachyon.master.LocalTachyonCluster,tachyon.UnderFileSystem,9,4,5
tachyon.master.LocalTachyonCluster,tachyon.util.CommonUtils,5,2,1
tachyon.master.LocalTachyonCluster,tachyon.util.NetworkUtils,1,1,1
tachyon.master.LocalTachyonCluster,tachyon.worker.TachyonWorker,7,7,5
tachyon.master.LocalTachyonCluster.start.(Anon_1),tachyon.master.LocalTachyonCluster,1,1,1
tachyon.master.LocalTachyonCluster.start.(Anon_1),tachyon.worker.TachyonWorker,1,1,1
tachyon.master.LocalTachyonClusterMultiMaster,tachyon.client.TachyonFS,1,1,1
tachyon.master.LocalTachyonClusterMultiMaster,tachyon.conf.CommonConf,5,1,4
tachyon.master.LocalTachyonClusterMultiMaster,tachyon.conf.MasterConf,1,1,1
tachyon.master.LocalTachyonClusterMultiMaster,tachyon.conf.UserConf,1,1,1
tachyon.master.LocalTachyonClusterMultiMaster,tachyon.conf.WorkerConf,1,1,1
tachyon.master.LocalTachyonClusterMultiMaster,tachyon.Constants,6,3,3
tachyon.master.LocalTachyonClusterMultiMaster,tachyon.master.ClientPool,5,4,4
tachyon.master.LocalTachyonClusterMultiMaster,tachyon.master.LocalTachyonCluster,9,2,4
tachyon.master.LocalTachyonClusterMultiMaster,tachyon.master.LocalTachyonMaster,5,4,3
tachyon.master.LocalTachyonClusterMultiMaster,tachyon.UnderFileSystem,9,4,5
tachyon.master.LocalTachyonClusterMultiMaster,tachyon.util.CommonUtils,6,2,2
tachyon.master.LocalTachyonClusterMultiMaster,tachyon.util.NetworkUtils,1,1,1
tachyon.master.LocalTachyonClusterMultiMaster,tachyon.worker.TachyonWorker,5,3,5
tachyon.master.LocalTachyonClusterMultiMaster.(Anon_1),tachyon.master.LocalTachyonClusterMultiMaster,1,1,1
tachyon.master.LocalTachyonClusterMultiMaster.start.(Anon_2),tachyon.master.LocalTachyonClusterMultiMaster,1,1,1
tachyon.master.LocalTachyonClusterMultiMaster.start.(Anon_2),tachyon.worker.TachyonWorker,1,1,1
tachyon.master.LocalTachyonMaster,tachyon.client.TachyonFS,1,1,1
tachyon.master.LocalTachyonMaster,tachyon.conf.CommonConf,1,1,1
tachyon.master.LocalTachyonMaster,tachyon.conf.MasterConf,1,1,1
tachyon.master.LocalTachyonMaster,tachyon.conf.UserConf,1,1,1
tachyon.master.LocalTachyonMaster,tachyon.conf.WorkerConf,1,1,1
tachyon.master.LocalTachyonMaster,tachyon.Constants,1,1,1
tachyon.master.LocalTachyonMaster,tachyon.master.ClientPool,5,4,4
tachyon.master.LocalTachyonMaster,tachyon.master.MasterInfo,1,1,1
tachyon.master.LocalTachyonMaster,tachyon.master.TachyonMaster,7,6,6
tachyon.master.LocalTachyonMaster,tachyon.UnderFileSystemCluster,7,5,4
tachyon.master.LocalTachyonMaster,tachyon.UnderFileSystemsUtils,5,2,2
tachyon.master.LocalTachyonMaster,tachyon.util.CommonUtils,1,1,1
tachyon.master.LocalTachyonMaster,tachyon.util.NetworkUtils,1,1,1
tachyon.master.LocalTachyonMaster.(Anon_1),tachyon.master.LocalTachyonMaster,1,1,1
tachyon.master.LocalTachyonMaster.LocalTachyonMaster.(Anon_2),tachyon.master.LocalTachyonMaster,1,1,1
tachyon.master.LocalTachyonMaster.LocalTachyonMaster.(Anon_2),tachyon.master.TachyonMaster,1,1,1
tachyon.master.MasterClient,tachyon.conf.CommonConf,8,3,5
tachyon.master.MasterClient,tachyon.conf.UserConf,2,1,2
tachyon.master.MasterClient,tachyon.Constants,2,2,2
tachyon.master.MasterClient,tachyon.HeartbeatExecutor,1,1,1
tachyon.master.MasterClient,tachyon.HeartbeatThread,2,1,2
tachyon.master.MasterClient,tachyon.LeaderInquireClient,3,2,3
tachyon.master.MasterClient,tachyon.master.MasterClientHeartbeatExecutor,2,1,2
tachyon.master.MasterClient,tachyon.retry.ExponentialBackoffRetry,2,1,2
tachyon.master.MasterClient,tachyon.retry.RetryPolicy,4,2,3
tachyon.master.MasterClient,tachyon.TachyonURI,3,3,1
tachyon.master.MasterClient,tachyon.thrift.BlockInfoException,10,10,2
tachyon.master.MasterClient,tachyon.thrift.ClientBlockInfo,2,2,1
tachyon.master.MasterClient,tachyon.thrift.ClientDependencyInfo,1,1,1
tachyon.master.MasterClient,tachyon.thrift.ClientFileInfo,2,2,1
tachyon.master.MasterClient,tachyon.thrift.ClientRawTableInfo,4,2,3
tachyon.master.MasterClient,tachyon.thrift.ClientWorkerInfo,1,1,1
tachyon.master.MasterClient,tachyon.thrift.Command,1,1,1
tachyon.master.MasterClient,tachyon.thrift.DependencyDoesNotExistException,2,2,1
tachyon.master.MasterClient,tachyon.thrift.FileAlreadyExistException,5,5,1
tachyon.master.MasterClient,tachyon.thrift.FileDoesNotExistException,15,15,2
tachyon.master.MasterClient,tachyon.thrift.InvalidPathException,10,10,1
tachyon.master.MasterClient,tachyon.thrift.MasterService.Client,34,33,33
tachyon.master.MasterClient,tachyon.thrift.NetAddress,3,3,2
tachyon.master.MasterClient,tachyon.thrift.NoWorkerException,2,2,1
tachyon.master.MasterClient,tachyon.thrift.SuspectedFileSizeException,4,4,1
tachyon.master.MasterClient,tachyon.thrift.TableColumnException,1,1,1
tachyon.master.MasterClient,tachyon.thrift.TableDoesNotExistException,2,2,1
tachyon.master.MasterClient,tachyon.thrift.TachyonException,6,6,1
tachyon.master.MasterClient,tachyon.util.CommonUtils,2,2,2
tachyon.master.MasterClient,tachyon.util.NetworkUtils,1,1,1
tachyon.master.MasterClient,tachyon.Version,1,1,1
tachyon.master.MasterClientHeartbeatExecutor,tachyon.HeartbeatExecutor,1,1,1
tachyon.master.MasterClientHeartbeatExecutor,tachyon.master.MasterClient,4,3,3
tachyon.master.MasterClientTest,tachyon.Constants,1,1,1
tachyon.master.MasterClientTest,tachyon.master.LocalTachyonCluster,6,3,5
tachyon.master.MasterClientTest,tachyon.master.MasterClient,23,6,9
tachyon.master.MasterClientTest,tachyon.master.MasterInfo,4,4,2
tachyon.master.MasterClientTest,tachyon.thrift.FileAlreadyExistException,1,1,1
tachyon.master.MasterClientTest,tachyon.thrift.InvalidPathException,1,1,1
tachyon.master.MasterFaultToleranceTest,tachyon.client.AbstractTachyonFS,4,2,3
tachyon.master.MasterFaultToleranceTest,tachyon.client.TachyonFS,7,6,3
tachyon.master.MasterFaultToleranceTest,tachyon.Constants,2,1,1
tachyon.master.MasterFaultToleranceTest,tachyon.master.LocalTachyonClusterMultiMaster,11,7,6
