From Class,To Class,References,From Entities,To Entities
org.graylog2.alerts.StaticEmailAlertSender,org.graylog2.plugin.alarms.transports.TransportConfigurationException,9,3,2
org.graylog2.alerts.StaticEmailAlertSender,org.graylog2.plugin.configuration.Configuration,4,3,2
org.graylog2.alerts.StaticEmailAlertSender,org.graylog2.plugin.database.users.User,4,2,2
org.graylog2.alerts.StaticEmailAlertSender,org.graylog2.plugin.Message,6,6,1
org.graylog2.alerts.StaticEmailAlertSender,org.graylog2.plugin.streams.Stream,19,10,5
org.graylog2.alerts.StaticEmailAlertSender,org.graylog2.plugin.system.NodeId,3,3,2
org.graylog2.alerts.StaticEmailAlertSender,org.graylog2.plugin.Tools,3,2,2
org.graylog2.alerts.StaticEmailAlertSender,org.graylog2.shared.users.UserService,3,3,2
org.graylog2.alerts.StaticEmailAlertSender,org.graylog2.streams.StreamRuleService,3,3,2
org.graylog2.alerts.types.DummyAlertCondition,org.graylog2.alerts.AbstractAlertCondition,2,2,2
org.graylog2.alerts.types.DummyAlertCondition,org.graylog2.alerts.AbstractAlertCondition.CheckResult,3,1,2
org.graylog2.alerts.types.DummyAlertCondition,org.graylog2.plugin.Message,1,1,1
org.graylog2.alerts.types.DummyAlertCondition,org.graylog2.plugin.streams.Stream,1,1,1
org.graylog2.alerts.types.DummyAlertCondition,org.graylog2.plugin.Tools,1,1,1
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.alerts.AbstractAlertCondition,7,3,6
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.alerts.AbstractAlertCondition.CheckResult,3,1,2
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.alerts.AbstractAlertCondition.NegativeCheckResult,2,1,2
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.Configuration,3,3,2
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.indexer.InvalidRangeFormatException,1,1,1
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.indexer.results.ResultMessage,3,2,3
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.indexer.results.SearchResult,4,2,3
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.indexer.searches.Searches,3,3,2
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.indexer.searches.Sorting,2,1,2
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.indexer.searches.Sorting.Direction,2,1,2
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.indexer.searches.timeranges.InvalidRangeParametersException,1,1,1
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.indexer.searches.timeranges.RelativeRange,2,1,2
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.plugin.Message,5,4,2
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.plugin.MessageSummary,3,2,2
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.plugin.streams.Stream,2,2,2
org.graylog2.alerts.types.FieldContentValueAlertCondition,org.graylog2.plugin.Tools,1,1,1
org.graylog2.alerts.types.FieldContentValueAlertCondition.Factory,org.graylog2.alerts.types.FieldContentValueAlertCondition,1,1,1
org.graylog2.alerts.types.FieldContentValueAlertCondition.Factory,org.graylog2.plugin.streams.Stream,1,1,1
org.graylog2.alerts.types.FieldContentValueAlertConditionTest,org.graylog2.alerts.AbstractAlertCondition.CheckResult,1,1,1
org.graylog2.alerts.types.FieldContentValueAlertConditionTest,org.graylog2.alerts.AlertConditionTest,13,4,9
org.graylog2.alerts.types.FieldContentValueAlertConditionTest,org.graylog2.alerts.AlertService,2,2,1
org.graylog2.alerts.types.FieldContentValueAlertConditionTest,org.graylog2.alerts.types.FieldContentValueAlertCondition,11,7,4
org.graylog2.alerts.types.FieldContentValueAlertConditionTest,org.graylog2.Configuration,2,2,2
org.graylog2.alerts.types.FieldContentValueAlertConditionTest,org.graylog2.indexer.ranges.IndexRange,6,6,2
org.graylog2.alerts.types.FieldContentValueAlertConditionTest,org.graylog2.indexer.results.SearchResult,8,5,3
org.graylog2.alerts.types.FieldContentValueAlertConditionTest,org.graylog2.indexer.searches.Searches,4,4,2
org.graylog2.alerts.types.FieldContentValueAlertConditionTest,org.graylog2.indexer.searches.timeranges.RelativeRange,3,2,2
org.graylog2.alerts.types.FieldContentValueAlertConditionTest,org.graylog2.plugin.alarms.AlertCondition.CheckResult,2,2,1
org.graylog2.alerts.types.FieldContentValueAlertConditionTest,org.graylog2.plugin.streams.Stream,1,1,1
org.graylog2.alerts.types.FieldContentValueAlertConditionTest,org.graylog2.plugin.Tools,1,1,1
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.alerts.AbstractAlertCondition,7,4,6
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.alerts.AbstractAlertCondition.CheckResult,3,1,2
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.alerts.AbstractAlertCondition.NegativeCheckResult,10,1,2
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.alerts.types.FieldValueAlertCondition.CheckType,7,3,7
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.alerts.types.FieldValueAlertCondition.ThresholdType,4,3,4
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.indexer.InvalidRangeFormatException,1,1,1
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.indexer.results.FieldStatsResult,8,2,8
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.indexer.results.ResultMessage,4,3,3
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.indexer.searches.Searches,3,3,2
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.indexer.searches.Searches.FieldTypeException,1,1,1
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.indexer.searches.timeranges.InvalidRangeParametersException,1,1,1
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.indexer.searches.timeranges.RelativeRange,2,1,2
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.plugin.Message,5,4,2
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.plugin.MessageSummary,3,2,2
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.plugin.streams.Stream,2,2,2
org.graylog2.alerts.types.FieldValueAlertCondition,org.graylog2.plugin.Tools,1,1,1
org.graylog2.alerts.types.FieldValueAlertCondition.Factory,org.graylog2.alerts.types.FieldValueAlertCondition,1,1,1
org.graylog2.alerts.types.FieldValueAlertCondition.Factory,org.graylog2.plugin.streams.Stream,1,1,1
org.graylog2.alerts.types.FieldValueAlertConditionTest,org.graylog2.alerts.AlertConditionTest,21,9,11
org.graylog2.alerts.types.FieldValueAlertConditionTest,org.graylog2.alerts.AlertService,4,4,1
org.graylog2.alerts.types.FieldValueAlertConditionTest,org.graylog2.alerts.types.FieldValueAlertCondition,9,7,3
org.graylog2.alerts.types.FieldValueAlertConditionTest,org.graylog2.alerts.types.FieldValueAlertCondition.CheckType,21,12,7
org.graylog2.alerts.types.FieldValueAlertConditionTest,org.graylog2.alerts.types.FieldValueAlertCondition.ThresholdType,11,6,3
org.graylog2.alerts.types.FieldValueAlertConditionTest,org.graylog2.indexer.results.FieldStatsResult,9,3,7
org.graylog2.alerts.types.FieldValueAlertConditionTest,org.graylog2.indexer.searches.Searches,1,1,1
org.graylog2.alerts.types.FieldValueAlertConditionTest,org.graylog2.indexer.searches.Searches.FieldTypeException,1,1,1
org.graylog2.alerts.types.FieldValueAlertConditionTest,org.graylog2.plugin.alarms.AlertCondition.CheckResult,4,4,1
org.graylog2.alerts.types.FieldValueAlertConditionTest,org.graylog2.plugin.Tools,1,1,1
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.alerts.AbstractAlertCondition,8,4,6
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.alerts.AbstractAlertCondition.CheckResult,3,1,2
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.alerts.AbstractAlertCondition.NegativeCheckResult,2,1,2
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.alerts.types.MessageCountAlertCondition.ThresholdType,4,3,4
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.indexer.InvalidRangeFormatException,1,1,1
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.indexer.results.CountResult,2,2,2
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.indexer.results.ResultMessage,3,2,3
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.indexer.results.SearchResult,2,2,2
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.indexer.searches.Searches,4,3,3
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.indexer.searches.Sorting,2,1,2
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.indexer.searches.Sorting.Direction,2,1,2
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.indexer.searches.timeranges.InvalidRangeParametersException,1,1,1
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.indexer.searches.timeranges.RelativeRange,4,1,2
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.plugin.Message,5,4,2
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.plugin.MessageSummary,3,2,2
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.plugin.streams.Stream,2,2,2
org.graylog2.alerts.types.MessageCountAlertCondition,org.graylog2.plugin.Tools,1,1,1
org.graylog2.alerts.types.MessageCountAlertCondition.Factory,org.graylog2.alerts.types.MessageCountAlertCondition,1,1,1
org.graylog2.alerts.types.MessageCountAlertCondition.Factory,org.graylog2.plugin.streams.Stream,1,1,1
org.graylog2.alerts.types.MessageCountAlertConditionTest,org.graylog2.alerts.AlertConditionTest,29,9,10
org.graylog2.alerts.types.MessageCountAlertConditionTest,org.graylog2.alerts.AlertService,9,5,2
org.graylog2.alerts.types.MessageCountAlertConditionTest,org.graylog2.alerts.types.MessageCountAlertCondition,11,9,3
org.graylog2.alerts.types.MessageCountAlertConditionTest,org.graylog2.alerts.types.MessageCountAlertCondition.ThresholdType,22,14,3
org.graylog2.alerts.types.MessageCountAlertConditionTest,org.graylog2.indexer.InvalidRangeFormatException,2,2,1
org.graylog2.alerts.types.MessageCountAlertConditionTest,org.graylog2.indexer.results.CountResult,2,2,2
org.graylog2.alerts.types.MessageCountAlertConditionTest,org.graylog2.indexer.searches.Searches,1,1,1
org.graylog2.alerts.types.MessageCountAlertConditionTest,org.graylog2.plugin.alarms.AlertCondition.CheckResult,6,6,1
org.graylog2.alerts.types.MessageCountAlertConditionTest,org.graylog2.plugin.Tools,1,1,1
org.graylog2.AssertNotEquals,org.graylog2.AssertNotEquals.assertNotEquals.T,2,2,1
org.graylog2.bindings.AlarmCallbackBindings,org.graylog2.plugin.alarms.callbacks.AlarmCallback,3,3,1
org.graylog2.bindings.MessageFilterBindings,org.graylog2.plugin.filters.MessageFilter,1,1,1
org.graylog2.bindings.MessageOutputBindings,org.graylog2.Configuration,6,3,2
org.graylog2.bindings.MessageOutputBindings,org.graylog2.outputs.GelfOutput.Factory,1,1,1
org.graylog2.bindings.MessageOutputBindings,org.graylog2.outputs.LoggingOutput.Factory,1,1,1
org.graylog2.bindings.MessageOutputBindings,org.graylog2.plugin.inject.Graylog2Module,4,2,3
org.graylog2.bindings.MessageOutputBindings,org.graylog2.plugin.outputs.MessageOutput,6,5,1
org.graylog2.bindings.MessageOutputBindings,org.graylog2.plugin.outputs.MessageOutput.Factory,1,1,1
org.graylog2.bindings.PeriodicalBindings,org.graylog2.plugin.periodical.Periodical,1,1,1
org.graylog2.bindings.providers.BundleExporterProvider,org.graylog2.bundles.BundleExporter,4,2,2
org.graylog2.bindings.providers.BundleExporterProvider,org.graylog2.dashboards.DashboardService,2,2,1
org.graylog2.bindings.providers.BundleExporterProvider,org.graylog2.dashboards.widgets.DashboardWidgetCreator,2,2,1
org.graylog2.bindings.providers.BundleExporterProvider,org.graylog2.grok.GrokPatternService,2,2,1
org.graylog2.bindings.providers.BundleExporterProvider,org.graylog2.inputs.InputService,2,2,1
org.graylog2.bindings.providers.BundleExporterProvider,org.graylog2.streams.OutputService,2,2,1
org.graylog2.bindings.providers.BundleExporterProvider,org.graylog2.streams.StreamService,2,2,1
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.bundles.BundleImporter,4,2,2
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.dashboards.DashboardRegistry,2,2,1
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.dashboards.DashboardService,2,2,1
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.dashboards.widgets.DashboardWidgetCreator,2,2,1
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.grok.GrokPatternService,2,2,1
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.indexer.searches.Searches,2,2,1
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.inputs.extractors.ExtractorFactory,2,2,1
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.inputs.InputService,2,2,1
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.plugin.ServerStatus,2,2,1
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.shared.inputs.InputLauncher,2,2,1
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.shared.inputs.InputRegistry,2,2,1
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.shared.inputs.MessageInputFactory,2,2,1
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.streams.OutputService,2,2,1
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.streams.StreamRuleService,2,2,1
org.graylog2.bindings.providers.BundleImporterProvider,org.graylog2.streams.StreamService,2,2,1
org.graylog2.bindings.providers.ClusterEventBusProvider,org.graylog2.shared.events.DeadEventLoggingListener,1,1,1
org.graylog2.bindings.providers.DefaultSecurityManagerProvider,org.graylog2.Configuration,3,2,3
org.graylog2.bindings.providers.DefaultSecurityManagerProvider,org.graylog2.security.InMemoryRolePermissionResolver,1,1,1
org.graylog2.bindings.providers.DefaultSecurityManagerProvider,org.graylog2.security.MongoDbAuthorizationCacheManager,1,1,1
org.graylog2.bindings.providers.DefaultSecurityManagerProvider,org.graylog2.security.MongoDbSessionDAO,1,1,1
org.graylog2.bindings.providers.DefaultSecurityManagerProvider,org.graylog2.security.realm.AccessTokenAuthenticator,1,1,1
org.graylog2.bindings.providers.DefaultSecurityManagerProvider,org.graylog2.security.realm.GraylogSimpleAccountRealm,4,2,3
org.graylog2.bindings.providers.DefaultSecurityManagerProvider,org.graylog2.security.realm.LdapUserAuthenticator,1,1,1
org.graylog2.bindings.providers.DefaultSecurityManagerProvider,org.graylog2.security.realm.MongoDbAuthorizationRealm,1,1,1
org.graylog2.bindings.providers.DefaultSecurityManagerProvider,org.graylog2.security.realm.PasswordAuthenticator,1,1,1
org.graylog2.bindings.providers.DefaultSecurityManagerProvider,org.graylog2.security.realm.SessionAuthenticator,1,1,1
org.graylog2.bindings.providers.EsClientProvider,org.graylog2.indexer.elasticsearch.GlobalTimeoutClient,2,1,2
org.graylog2.bindings.providers.EsNodeProvider,org.graylog2.configuration.ElasticsearchConfiguration,24,5,16
org.graylog2.bindings.providers.EsNodeProviderTest,org.graylog2.AssertNotEquals,9,1,1
org.graylog2.bindings.providers.EsNodeProviderTest,org.graylog2.bindings.providers.EsNodeProvider,5,5,1
org.graylog2.bindings.providers.EsNodeProviderTest,org.graylog2.configuration.ElasticsearchConfiguration,28,12,10
org.graylog2.bindings.providers.MongoConnectionProvider,org.graylog2.configuration.MongoDbConfiguration,1,1,1
org.graylog2.bindings.providers.MongoConnectionProvider,org.graylog2.database.MongoConnection,4,4,2
org.graylog2.bindings.providers.MongoConnectionProvider,org.graylog2.database.MongoConnectionImpl,2,1,2
org.graylog2.bindings.providers.MongoJackObjectMapperProvider,org.graylog2.bindings.providers.MongoJackObjectMapperProvider.PreserveLeadingUnderscoreStrategy,1,1,1
org.graylog2.bindings.providers.RotationStrategyProvider,org.graylog2.configuration.ElasticsearchConfiguration,2,2,2
org.graylog2.bindings.providers.RotationStrategyProvider,org.graylog2.plugin.indexer.rotation.RotationStrategy,5,5,1
org.graylog2.bindings.providers.RulesEngineProvider,org.graylog2.Configuration,1,1,1
org.graylog2.bindings.providers.RulesEngineProvider,org.graylog2.plugin.RulesEngine,4,4,2
org.graylog2.bindings.providers.RulesEngineProvider,org.graylog2.rules.DroolsEngine,1,1,1
org.graylog2.bindings.providers.ServerObjectMapperProvider,org.graylog2.database.ObjectIdSerializer,1,1,1
org.graylog2.bindings.providers.ServerObjectMapperProvider,org.graylog2.shared.bindings.providers.ObjectMapperProvider,3,2,3
org.graylog2.bindings.providers.SystemJobFactoryProvider,org.graylog2.indexer.healing.FixDeflectorByDeleteJob.Factory,1,1,1
org.graylog2.bindings.providers.SystemJobFactoryProvider,org.graylog2.indexer.healing.FixDeflectorByMoveJob.Factory,1,1,1
org.graylog2.bindings.providers.SystemJobFactoryProvider,org.graylog2.system.jobs.SystemJobFactory,5,4,2
org.graylog2.bindings.providers.SystemJobManagerProvider,org.graylog2.shared.system.activities.ActivityWriter,1,1,1
org.graylog2.bindings.providers.SystemJobManagerProvider,org.graylog2.system.jobs.SystemJobManager,5,4,2
org.graylog2.bindings.RotationStrategyBindings,org.graylog2.plugin.indexer.rotation.RotationStrategy,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.alerts.types.FieldContentValueAlertCondition.Factory,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.alerts.types.FieldValueAlertCondition.Factory,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.alerts.types.MessageCountAlertCondition.Factory,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.Configuration,2,2,1
org.graylog2.bindings.ServerBindings,org.graylog2.dashboards.widgets.WidgetCacheTime.Factory,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.indexer.healing.FixDeflectorByDeleteJob.Factory,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.indexer.healing.FixDeflectorByMoveJob.Factory,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.indexer.indices.jobs.OptimizeIndexJob.Factory,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.indexer.ranges.CreateNewSingleIndexRangeJob.Factory,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.indexer.ranges.RebuildIndexRangesJob.Factory,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.indexer.SetIndexReadOnlyJob.Factory,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.plugin.BaseConfiguration,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.plugin.inject.Graylog2Module,4,4,4
org.graylog2.bindings.ServerBindings,org.graylog2.security.ldap.LdapSettingsImpl.Factory,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.shared.journal.JournalReaderModule,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.shared.journal.KafkaJournalModule,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.shared.journal.NoopJournalModule,1,1,1
org.graylog2.bindings.ServerBindings,org.graylog2.streams.StreamRouterEngine.Factory,1,1,1
org.graylog2.bindings.ServerMessageInputBindings,org.graylog2.inputs.radio.RadioAMQPInput.Factory,1,1,1
org.graylog2.bindings.ServerMessageInputBindings,org.graylog2.inputs.radio.RadioKafkaInput.Factory,1,1,1
org.graylog2.bindings.ServerMessageInputBindings,org.graylog2.plugin.inject.Graylog2Module,4,2,3
org.graylog2.bindings.ServerMessageInputBindings,org.graylog2.plugin.inputs.MessageInput,1,1,1
org.graylog2.bindings.ServerMessageInputBindings,org.graylog2.plugin.inputs.MessageInput.Factory,1,1,1
