From Class,To Class,References,From Entities,To Entities
org.jooq.BetweenAndStep21,org.jooq.BetweenAndStep21.T20,4,4,1
org.jooq.BetweenAndStep21,org.jooq.BetweenAndStep21.T21,4,4,1
org.jooq.BetweenAndStep21,org.jooq.BetweenAndStep21.T3,4,4,1
org.jooq.BetweenAndStep21,org.jooq.BetweenAndStep21.T4,4,4,1
org.jooq.BetweenAndStep21,org.jooq.BetweenAndStep21.T5,4,4,1
org.jooq.BetweenAndStep21,org.jooq.BetweenAndStep21.T6,4,4,1
org.jooq.BetweenAndStep21,org.jooq.BetweenAndStep21.T7,4,4,1
org.jooq.BetweenAndStep21,org.jooq.BetweenAndStep21.T8,4,4,1
org.jooq.BetweenAndStep21,org.jooq.BetweenAndStep21.T9,4,4,1
org.jooq.BetweenAndStep21,org.jooq.Condition,4,4,1
org.jooq.BetweenAndStep21,org.jooq.Field,21,21,1
org.jooq.BetweenAndStep21,org.jooq.Record21,1,1,1
org.jooq.BetweenAndStep21,org.jooq.Row21,1,1,1
org.jooq.BetweenAndStep21,org.jooq.Support,4,1,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T1,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T10,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T11,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T12,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T13,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T14,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T15,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T16,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T17,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T18,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T19,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T2,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T20,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T21,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T22,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T3,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T4,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T5,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T6,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T7,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T8,4,4,1
org.jooq.BetweenAndStep22,org.jooq.BetweenAndStep22.T9,4,4,1
org.jooq.BetweenAndStep22,org.jooq.Condition,4,4,1
org.jooq.BetweenAndStep22,org.jooq.Field,22,22,1
org.jooq.BetweenAndStep22,org.jooq.Record22,1,1,1
org.jooq.BetweenAndStep22,org.jooq.Row22,1,1,1
org.jooq.BetweenAndStep22,org.jooq.Support,4,1,1
org.jooq.BetweenAndStep3,org.jooq.BetweenAndStep3.T1,4,4,1
org.jooq.BetweenAndStep3,org.jooq.BetweenAndStep3.T2,4,4,1
org.jooq.BetweenAndStep3,org.jooq.BetweenAndStep3.T3,4,4,1
org.jooq.BetweenAndStep3,org.jooq.Condition,4,4,1
org.jooq.BetweenAndStep3,org.jooq.Field,3,3,1
org.jooq.BetweenAndStep3,org.jooq.Record3,1,1,1
org.jooq.BetweenAndStep3,org.jooq.Row3,1,1,1
org.jooq.BetweenAndStep3,org.jooq.Support,4,1,1
org.jooq.BetweenAndStep4,org.jooq.BetweenAndStep4.T1,4,4,1
org.jooq.BetweenAndStep4,org.jooq.BetweenAndStep4.T2,4,4,1
org.jooq.BetweenAndStep4,org.jooq.BetweenAndStep4.T3,4,4,1
org.jooq.BetweenAndStep4,org.jooq.BetweenAndStep4.T4,4,4,1
org.jooq.BetweenAndStep4,org.jooq.Condition,4,4,1
org.jooq.BetweenAndStep4,org.jooq.Field,4,4,1
org.jooq.BetweenAndStep4,org.jooq.Record4,1,1,1
org.jooq.BetweenAndStep4,org.jooq.Row4,1,1,1
org.jooq.BetweenAndStep4,org.jooq.Support,4,1,1
org.jooq.BetweenAndStep5,org.jooq.BetweenAndStep5.T1,4,4,1
org.jooq.BetweenAndStep5,org.jooq.BetweenAndStep5.T2,4,4,1
org.jooq.BetweenAndStep5,org.jooq.BetweenAndStep5.T3,4,4,1
org.jooq.BetweenAndStep5,org.jooq.BetweenAndStep5.T4,4,4,1
org.jooq.BetweenAndStep5,org.jooq.BetweenAndStep5.T5,4,4,1
org.jooq.BetweenAndStep5,org.jooq.Condition,4,4,1
org.jooq.BetweenAndStep5,org.jooq.Field,5,5,1
org.jooq.BetweenAndStep5,org.jooq.Record5,1,1,1
org.jooq.BetweenAndStep5,org.jooq.Row5,1,1,1
org.jooq.BetweenAndStep5,org.jooq.Support,4,1,1
org.jooq.BetweenAndStep6,org.jooq.BetweenAndStep6.T1,4,4,1
org.jooq.BetweenAndStep6,org.jooq.BetweenAndStep6.T2,4,4,1
org.jooq.BetweenAndStep6,org.jooq.BetweenAndStep6.T3,4,4,1
org.jooq.BetweenAndStep6,org.jooq.BetweenAndStep6.T4,4,4,1
org.jooq.BetweenAndStep6,org.jooq.BetweenAndStep6.T5,4,4,1
org.jooq.BetweenAndStep6,org.jooq.BetweenAndStep6.T6,4,4,1
org.jooq.BetweenAndStep6,org.jooq.Condition,4,4,1
org.jooq.BetweenAndStep6,org.jooq.Field,6,6,1
org.jooq.BetweenAndStep6,org.jooq.Record6,1,1,1
org.jooq.BetweenAndStep6,org.jooq.Row6,1,1,1
org.jooq.BetweenAndStep6,org.jooq.Support,4,1,1
org.jooq.BetweenAndStep7,org.jooq.BetweenAndStep7.T1,4,4,1
org.jooq.BetweenAndStep7,org.jooq.BetweenAndStep7.T2,4,4,1
org.jooq.BetweenAndStep7,org.jooq.BetweenAndStep7.T3,4,4,1
org.jooq.BetweenAndStep7,org.jooq.BetweenAndStep7.T4,4,4,1
org.jooq.BetweenAndStep7,org.jooq.BetweenAndStep7.T5,4,4,1
org.jooq.BetweenAndStep7,org.jooq.BetweenAndStep7.T6,4,4,1
org.jooq.BetweenAndStep7,org.jooq.BetweenAndStep7.T7,4,4,1
org.jooq.BetweenAndStep7,org.jooq.Condition,4,4,1
org.jooq.BetweenAndStep7,org.jooq.Field,7,7,1
org.jooq.BetweenAndStep7,org.jooq.Record7,1,1,1
org.jooq.BetweenAndStep7,org.jooq.Row7,1,1,1
org.jooq.BetweenAndStep7,org.jooq.Support,4,1,1
org.jooq.BetweenAndStep8,org.jooq.BetweenAndStep8.T1,4,4,1
org.jooq.BetweenAndStep8,org.jooq.BetweenAndStep8.T2,4,4,1
org.jooq.BetweenAndStep8,org.jooq.BetweenAndStep8.T3,4,4,1
org.jooq.BetweenAndStep8,org.jooq.BetweenAndStep8.T4,4,4,1
org.jooq.BetweenAndStep8,org.jooq.BetweenAndStep8.T5,4,4,1
org.jooq.BetweenAndStep8,org.jooq.BetweenAndStep8.T6,4,4,1
org.jooq.BetweenAndStep8,org.jooq.BetweenAndStep8.T7,4,4,1
org.jooq.BetweenAndStep8,org.jooq.BetweenAndStep8.T8,4,4,1
org.jooq.BetweenAndStep8,org.jooq.Condition,4,4,1
org.jooq.BetweenAndStep8,org.jooq.Field,8,8,1
org.jooq.BetweenAndStep8,org.jooq.Record8,1,1,1
org.jooq.BetweenAndStep8,org.jooq.Row8,1,1,1
org.jooq.BetweenAndStep8,org.jooq.Support,4,1,1
org.jooq.BetweenAndStep9,org.jooq.BetweenAndStep9.T1,4,4,1
org.jooq.BetweenAndStep9,org.jooq.BetweenAndStep9.T2,4,4,1
org.jooq.BetweenAndStep9,org.jooq.BetweenAndStep9.T3,4,4,1
org.jooq.BetweenAndStep9,org.jooq.BetweenAndStep9.T4,4,4,1
org.jooq.BetweenAndStep9,org.jooq.BetweenAndStep9.T5,4,4,1
org.jooq.BetweenAndStep9,org.jooq.BetweenAndStep9.T6,4,4,1
org.jooq.BetweenAndStep9,org.jooq.BetweenAndStep9.T7,4,4,1
org.jooq.BetweenAndStep9,org.jooq.BetweenAndStep9.T8,4,4,1
org.jooq.BetweenAndStep9,org.jooq.BetweenAndStep9.T9,4,4,1
org.jooq.BetweenAndStep9,org.jooq.Condition,4,4,1
org.jooq.BetweenAndStep9,org.jooq.Field,9,9,1
org.jooq.BetweenAndStep9,org.jooq.Record9,1,1,1
org.jooq.BetweenAndStep9,org.jooq.Row9,1,1,1
org.jooq.BetweenAndStep9,org.jooq.Support,4,1,1
org.jooq.BetweenAndStepN,org.jooq.Condition,4,4,1
org.jooq.BetweenAndStepN,org.jooq.Field,1,1,1
org.jooq.BetweenAndStepN,org.jooq.Record,1,1,1
org.jooq.BetweenAndStepN,org.jooq.RowN,1,1,1
org.jooq.BetweenAndStepN,org.jooq.Support,4,1,1
org.jooq.BindContext,org.jooq.Context,1,1,1
org.jooq.BindContext,org.jooq.exception.DataAccessException,6,6,1
org.jooq.BindContext,org.jooq.Field,1,1,1
org.jooq.BindContext,org.jooq.QueryPart,3,3,1
org.jooq.Binding,org.jooq.Binding.T,1,1,1
org.jooq.Binding,org.jooq.Binding.U,8,8,1
org.jooq.Binding,org.jooq.BindingGetResultSetContext,1,1,1
org.jooq.Binding,org.jooq.BindingGetSQLInputContext,1,1,1
org.jooq.Binding,org.jooq.BindingGetStatementContext,1,1,1
org.jooq.Binding,org.jooq.BindingRegisterContext,1,1,1
org.jooq.Binding,org.jooq.BindingSetSQLOutputContext,1,1,1
org.jooq.Binding,org.jooq.BindingSetStatementContext,1,1,1
org.jooq.Binding,org.jooq.BindingSQLContext,1,1,1
org.jooq.Binding,org.jooq.Converter,1,1,1
org.jooq.BindingGetResultSetContext,org.jooq.BindingGetResultSetContext.convert.T,2,2,1
org.jooq.BindingGetResultSetContext,org.jooq.BindingGetResultSetContext.U,2,2,1
org.jooq.BindingGetResultSetContext,org.jooq.Converter,1,1,1
org.jooq.BindingGetResultSetContext,org.jooq.Scope,1,1,1
org.jooq.BindingGetSQLInputContext,org.jooq.BindingGetSQLInputContext.convert.T,2,2,1
org.jooq.BindingGetSQLInputContext,org.jooq.BindingGetSQLInputContext.U,2,2,1
org.jooq.BindingGetSQLInputContext,org.jooq.Converter,1,1,1
org.jooq.BindingGetSQLInputContext,org.jooq.Scope,1,1,1
org.jooq.BindingGetStatementContext,org.jooq.BindingGetStatementContext.convert.T,2,2,1
org.jooq.BindingGetStatementContext,org.jooq.BindingGetStatementContext.U,2,2,1
org.jooq.BindingGetStatementContext,org.jooq.Converter,1,1,1
org.jooq.BindingGetStatementContext,org.jooq.Scope,1,1,1
org.jooq.BindingRegisterContext,org.jooq.BindingRegisterContext.convert.T,2,2,1
org.jooq.BindingRegisterContext,org.jooq.BindingRegisterContext.U,1,1,1
org.jooq.BindingRegisterContext,org.jooq.Converter,1,1,1
org.jooq.BindingRegisterContext,org.jooq.Scope,1,1,1
org.jooq.BindingSetSQLOutputContext,org.jooq.BindingSetSQLOutputContext.convert.T,2,2,1
org.jooq.BindingSetSQLOutputContext,org.jooq.BindingSetSQLOutputContext.U,2,2,1
org.jooq.BindingSetSQLOutputContext,org.jooq.Converter,1,1,1
org.jooq.BindingSetSQLOutputContext,org.jooq.Scope,1,1,1
org.jooq.BindingSetStatementContext,org.jooq.BindingSetStatementContext.convert.T,2,2,1
org.jooq.BindingSetStatementContext,org.jooq.BindingSetStatementContext.U,2,2,1
org.jooq.BindingSetStatementContext,org.jooq.Converter,1,1,1
org.jooq.BindingSetStatementContext,org.jooq.Scope,1,1,1
org.jooq.BindingSQLContext,org.jooq.BindingSQLContext.convert.T,2,2,1
org.jooq.BindingSQLContext,org.jooq.BindingSQLContext.U,2,2,1
org.jooq.BindingSQLContext,org.jooq.Converter,1,1,1
org.jooq.BindingSQLContext,org.jooq.RenderContext,1,1,1
org.jooq.BindingSQLContext,org.jooq.Scope,1,1,1
org.jooq.Case,org.jooq.Case.value.V,2,2,1
org.jooq.Case,org.jooq.Case.value.V,2,2,1
org.jooq.Case,org.jooq.Case.when.T,2,2,1
org.jooq.Case,org.jooq.Case.when.T,2,2,1
org.jooq.Case,org.jooq.Case.when.T,2,2,1
org.jooq.Case,org.jooq.CaseConditionStep,3,3,1
org.jooq.Case,org.jooq.CaseValueStep,2,2,1
org.jooq.Case,org.jooq.Condition,3,3,1
org.jooq.Case,org.jooq.Field,2,2,1
org.jooq.Case,org.jooq.Record1,1,1,1
org.jooq.Case,org.jooq.Select,1,1,1
org.jooq.Case,org.jooq.Support,5,1,1
org.jooq.CaseConditionStep,org.jooq.CaseConditionStep.T,13,13,1
org.jooq.CaseConditionStep,org.jooq.Condition,3,3,1
org.jooq.CaseConditionStep,org.jooq.Field,6,6,1
org.jooq.CaseConditionStep,org.jooq.Record1,2,2,1
org.jooq.CaseConditionStep,org.jooq.Select,2,2,1
org.jooq.CaseConditionStep,org.jooq.Support,6,1,1
org.jooq.CaseValueStep,org.jooq.CaseValueStep.V,12,12,1
org.jooq.CaseValueStep,org.jooq.CaseValueStep.when.T,2,2,1
org.jooq.CaseValueStep,org.jooq.CaseValueStep.when.T,2,2,1
org.jooq.CaseValueStep,org.jooq.CaseValueStep.when.T,2,2,1
org.jooq.CaseValueStep,org.jooq.CaseValueStep.when.T,2,2,1
org.jooq.CaseValueStep,org.jooq.CaseValueStep.when.T,2,2,1
org.jooq.CaseValueStep,org.jooq.CaseValueStep.when.T,2,2,1
org.jooq.CaseValueStep,org.jooq.CaseWhenStep,6,6,1
org.jooq.CaseValueStep,org.jooq.Field,5,5,1
org.jooq.CaseValueStep,org.jooq.Record1,2,2,1
org.jooq.CaseValueStep,org.jooq.Select,2,2,1
org.jooq.CaseValueStep,org.jooq.Support,6,1,1
org.jooq.CaseWhenStep,org.jooq.CaseWhenStep.T,13,13,1
org.jooq.CaseWhenStep,org.jooq.CaseWhenStep.V,8,8,1
org.jooq.CaseWhenStep,org.jooq.Field,8,8,1
org.jooq.CaseWhenStep,org.jooq.Support,6,1,1
org.jooq.Catalog,org.jooq.QueryPart,1,1,1
org.jooq.Catalog,org.jooq.Schema,2,2,1
org.jooq.CommonTableExpression,org.jooq.CommonTableExpression.R,1,1,1
org.jooq.CommonTableExpression,org.jooq.Table,1,1,1
org.jooq.CommonTableExpression.R,org.jooq.Record,1,1,1
org.jooq.Comparator,org.jooq.Support,14,1,1
org.jooq.Condition,org.jooq.Field,4,4,1
org.jooq.Condition,org.jooq.PlainSQL,6,1,1
org.jooq.Condition,org.jooq.QueryPart,3,3,1
org.jooq.Condition,org.jooq.Select,4,4,1
org.jooq.Condition,org.jooq.Support,19,1,1
org.jooq.ConditionProvider,org.jooq.Condition,4,4,1
org.jooq.ConditionProvider,org.jooq.Operator,2,2,1
org.jooq.ConditionProvider,org.jooq.Support,4,1,1
org.jooq.conf.SettingsTools,org.jooq.tools.StringUtils,2,2,1
org.jooq.Configuration,org.jooq.ConnectionProvider,3,3,1
org.jooq.Configuration,org.jooq.ConverterProvider,3,3,1
org.jooq.Configuration,org.jooq.ExecuteListenerProvider,3,3,1
org.jooq.Configuration,org.jooq.RecordListenerProvider,3,3,1
org.jooq.Configuration,org.jooq.RecordMapperProvider,3,3,1
org.jooq.Configuration,org.jooq.SchemaMapping,1,1,1
org.jooq.Configuration,org.jooq.SQLDialect,4,4,1
org.jooq.Configuration,org.jooq.TransactionProvider,3,3,1
org.jooq.Configuration,org.jooq.VisitListenerProvider,3,3,1
org.jooq.ConnectionProvider,org.jooq.exception.DataAccessException,2,2,1
org.jooq.Constraint,org.jooq.QueryPart,1,1,1
org.jooq.ConstraintFinalStep,org.jooq.Constraint,1,1,1
org.jooq.ConstraintForeignKeyOnStep,org.jooq.ConstraintFinalStep,11,11,1
org.jooq.ConstraintForeignKeyOnStep,org.jooq.SQLDialect,68,1,9
org.jooq.ConstraintForeignKeyOnStep,org.jooq.Support,10,1,1
org.jooq.ConstraintForeignKeyReferencesStep1,org.jooq.ConstraintForeignKeyOnStep,2,2,1
org.jooq.ConstraintForeignKeyReferencesStep1,org.jooq.ConstraintForeignKeyReferencesStep1.T1,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep1,org.jooq.Field,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep1,org.jooq.Support,2,1,1
org.jooq.ConstraintForeignKeyReferencesStep1,org.jooq.Table,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep10,org.jooq.ConstraintForeignKeyOnStep,2,2,1
org.jooq.ConstraintForeignKeyReferencesStep10,org.jooq.ConstraintForeignKeyReferencesStep10.T1,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep10,org.jooq.ConstraintForeignKeyReferencesStep10.T10,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep10,org.jooq.ConstraintForeignKeyReferencesStep10.T2,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep10,org.jooq.ConstraintForeignKeyReferencesStep10.T3,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep10,org.jooq.ConstraintForeignKeyReferencesStep10.T4,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep10,org.jooq.ConstraintForeignKeyReferencesStep10.T5,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep10,org.jooq.ConstraintForeignKeyReferencesStep10.T6,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep10,org.jooq.ConstraintForeignKeyReferencesStep10.T7,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep10,org.jooq.ConstraintForeignKeyReferencesStep10.T8,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep10,org.jooq.ConstraintForeignKeyReferencesStep10.T9,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep10,org.jooq.Field,10,10,1
org.jooq.ConstraintForeignKeyReferencesStep10,org.jooq.Support,2,1,1
org.jooq.ConstraintForeignKeyReferencesStep10,org.jooq.Table,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.ConstraintForeignKeyOnStep,2,2,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.ConstraintForeignKeyReferencesStep11.T1,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.ConstraintForeignKeyReferencesStep11.T10,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.ConstraintForeignKeyReferencesStep11.T11,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.ConstraintForeignKeyReferencesStep11.T2,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.ConstraintForeignKeyReferencesStep11.T3,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.ConstraintForeignKeyReferencesStep11.T4,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.ConstraintForeignKeyReferencesStep11.T5,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.ConstraintForeignKeyReferencesStep11.T6,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.ConstraintForeignKeyReferencesStep11.T7,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.ConstraintForeignKeyReferencesStep11.T8,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.ConstraintForeignKeyReferencesStep11.T9,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.Field,11,11,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.Support,2,1,1
org.jooq.ConstraintForeignKeyReferencesStep11,org.jooq.Table,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.ConstraintForeignKeyOnStep,2,2,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.ConstraintForeignKeyReferencesStep12.T1,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.ConstraintForeignKeyReferencesStep12.T10,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.ConstraintForeignKeyReferencesStep12.T11,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.ConstraintForeignKeyReferencesStep12.T12,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.ConstraintForeignKeyReferencesStep12.T2,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.ConstraintForeignKeyReferencesStep12.T3,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.ConstraintForeignKeyReferencesStep12.T4,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.ConstraintForeignKeyReferencesStep12.T5,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.ConstraintForeignKeyReferencesStep12.T6,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.ConstraintForeignKeyReferencesStep12.T7,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.ConstraintForeignKeyReferencesStep12.T8,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.ConstraintForeignKeyReferencesStep12.T9,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.Field,12,12,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.Support,2,1,1
org.jooq.ConstraintForeignKeyReferencesStep12,org.jooq.Table,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.ConstraintForeignKeyOnStep,2,2,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.ConstraintForeignKeyReferencesStep13.T1,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.ConstraintForeignKeyReferencesStep13.T10,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.ConstraintForeignKeyReferencesStep13.T11,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.ConstraintForeignKeyReferencesStep13.T12,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.ConstraintForeignKeyReferencesStep13.T13,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.ConstraintForeignKeyReferencesStep13.T2,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.ConstraintForeignKeyReferencesStep13.T3,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.ConstraintForeignKeyReferencesStep13.T4,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.ConstraintForeignKeyReferencesStep13.T5,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.ConstraintForeignKeyReferencesStep13.T6,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.ConstraintForeignKeyReferencesStep13.T7,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.ConstraintForeignKeyReferencesStep13.T8,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.ConstraintForeignKeyReferencesStep13.T9,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.Field,13,13,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.Support,2,1,1
org.jooq.ConstraintForeignKeyReferencesStep13,org.jooq.Table,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyOnStep,2,2,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyReferencesStep14.T1,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyReferencesStep14.T10,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyReferencesStep14.T11,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyReferencesStep14.T12,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyReferencesStep14.T13,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyReferencesStep14.T14,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyReferencesStep14.T2,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyReferencesStep14.T3,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyReferencesStep14.T4,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyReferencesStep14.T5,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyReferencesStep14.T6,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyReferencesStep14.T7,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyReferencesStep14.T8,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.ConstraintForeignKeyReferencesStep14.T9,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.Field,14,14,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.Support,2,1,1
org.jooq.ConstraintForeignKeyReferencesStep14,org.jooq.Table,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyOnStep,2,2,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T1,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T10,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T11,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T12,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T13,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T14,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T15,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T2,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T3,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T4,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T5,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T6,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T7,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T8,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.ConstraintForeignKeyReferencesStep15.T9,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.Field,15,15,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.Support,2,1,1
org.jooq.ConstraintForeignKeyReferencesStep15,org.jooq.Table,1,1,1
org.jooq.ConstraintForeignKeyReferencesStep16,org.jooq.ConstraintForeignKeyOnStep,2,2,1
org.jooq.ConstraintForeignKeyReferencesStep16,org.jooq.ConstraintForeignKeyReferencesStep16.T1,1,1,1
