From Class,To Class,References,From Entities,To Entities
org.thoughtcrime.securesms.components.SingleRecipientPanel,org.thoughtcrime.securesms.recipients.Recipient,6,5,3
org.thoughtcrime.securesms.components.SingleRecipientPanel,org.thoughtcrime.securesms.recipients.RecipientFactory,1,1,1
org.thoughtcrime.securesms.components.SingleRecipientPanel,org.thoughtcrime.securesms.recipients.RecipientFormattingException,4,2,2
org.thoughtcrime.securesms.components.SingleRecipientPanel,org.thoughtcrime.securesms.recipients.Recipients,6,5,3
org.thoughtcrime.securesms.components.SingleRecipientPanel.FocusChangedListener,org.thoughtcrime.securesms.components.SingleRecipientPanel,4,1,2
org.thoughtcrime.securesms.components.SingleRecipientPanel.FocusChangedListener,org.thoughtcrime.securesms.components.SingleRecipientPanel.RecipientsPanelChangedListener,2,1,1
org.thoughtcrime.securesms.components.SingleRecipientPanel.FocusChangedListener,org.thoughtcrime.securesms.recipients.RecipientFormattingException,1,1,1
org.thoughtcrime.securesms.components.SingleRecipientPanel.initRecipientsEditor.(Anon_1),org.thoughtcrime.securesms.components.SingleRecipientPanel,5,1,3
org.thoughtcrime.securesms.components.SingleRecipientPanel.initRecipientsEditor.(Anon_1),org.thoughtcrime.securesms.components.SingleRecipientPanel.RecipientsPanelChangedListener,2,1,1
org.thoughtcrime.securesms.components.SingleRecipientPanel.initRecipientsEditor.(Anon_1),org.thoughtcrime.securesms.recipients.RecipientFormattingException,1,1,1
org.thoughtcrime.securesms.components.SingleRecipientPanel.RecipientsPanelChangedListener,org.thoughtcrime.securesms.recipients.Recipients,1,1,1
org.thoughtcrime.securesms.components.SystemSmsImportReminder,org.thoughtcrime.securesms.components.Reminder,4,2,4
org.thoughtcrime.securesms.components.SystemSmsImportReminder,org.thoughtcrime.securesms.crypto.MasterSecret,1,1,1
org.thoughtcrime.securesms.components.SystemSmsImportReminder,org.thoughtcrime.securesms.service.ApplicationMigrationService,1,1,1
org.thoughtcrime.securesms.components.SystemSmsImportReminder.SystemSmsImportReminder.(Anon_1),org.thoughtcrime.securesms.service.ApplicationMigrationService,1,1,1
org.thoughtcrime.securesms.components.SystemSmsImportReminder.SystemSmsImportReminder.(Anon_2),org.thoughtcrime.securesms.service.ApplicationMigrationService,1,1,1
org.thoughtcrime.securesms.components.ThumbnailView,org.thoughtcrime.securesms.components.ForegroundImageView,4,4,4
org.thoughtcrime.securesms.components.ThumbnailView,org.thoughtcrime.securesms.components.ThumbnailView.PduThumbnailSetListener,2,1,2
org.thoughtcrime.securesms.components.ThumbnailView,org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener,3,2,2
org.thoughtcrime.securesms.components.ThumbnailView,org.thoughtcrime.securesms.components.ThumbnailView.ThumbnailClickDispatcher,2,1,2
org.thoughtcrime.securesms.components.ThumbnailView,org.thoughtcrime.securesms.components.ThumbnailView.ThumbnailClickListener,2,2,1
org.thoughtcrime.securesms.components.ThumbnailView,org.thoughtcrime.securesms.crypto.MasterSecret,5,5,1
org.thoughtcrime.securesms.components.ThumbnailView,org.thoughtcrime.securesms.mms.DecryptableStreamUriLoader.DecryptableUri,2,1,2
org.thoughtcrime.securesms.components.ThumbnailView,org.thoughtcrime.securesms.mms.Slide,16,14,5
org.thoughtcrime.securesms.components.ThumbnailView,org.thoughtcrime.securesms.mms.SlideDeck,2,2,1
org.thoughtcrime.securesms.components.ThumbnailView,org.thoughtcrime.securesms.mms.ThumbnailTransform,1,1,1
org.thoughtcrime.securesms.components.ThumbnailView,org.thoughtcrime.securesms.util.ListenableFutureTask,4,3,3
org.thoughtcrime.securesms.components.ThumbnailView,org.thoughtcrime.securesms.util.Util,1,1,1
org.thoughtcrime.securesms.components.ThumbnailView,ws.com.google.android.mms.pdu.PduPart,1,1,1
org.thoughtcrime.securesms.components.ThumbnailView.PduThumbnailSetListener,ws.com.google.android.mms.pdu.PduPart,3,3,2
org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener,org.thoughtcrime.securesms.components.ThumbnailView,3,2,1
org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener,org.thoughtcrime.securesms.crypto.MasterSecret,2,2,1
org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener,org.thoughtcrime.securesms.mms.Slide,1,1,1
org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener,org.thoughtcrime.securesms.mms.SlideDeck,3,3,2
org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener,org.thoughtcrime.securesms.util.FutureTaskListener,1,1,1
org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener.onSuccess.(Anon_1),org.thoughtcrime.securesms.components.ThumbnailView,1,1,1
org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener.onSuccess.(Anon_1),org.thoughtcrime.securesms.components.ThumbnailView.SlideDeckListener,1,1,1
org.thoughtcrime.securesms.components.ThumbnailView.ThumbnailClickDispatcher,org.thoughtcrime.securesms.components.ThumbnailView.ThumbnailClickListener,3,3,2
org.thoughtcrime.securesms.components.ThumbnailView.ThumbnailClickDispatcher,org.thoughtcrime.securesms.mms.Slide,2,2,1
org.thoughtcrime.securesms.components.ThumbnailView.ThumbnailClickListener,org.thoughtcrime.securesms.mms.Slide,1,1,1
org.thoughtcrime.securesms.components.ZoomingImageView,org.thoughtcrime.securesms.crypto.MasterSecret,1,1,1
org.thoughtcrime.securesms.components.ZoomingImageView,org.thoughtcrime.securesms.mms.DecryptableStreamUriLoader.DecryptableUri,2,1,2
org.thoughtcrime.securesms.components.ZoomingImageView.setImageUri.(Anon_1),org.thoughtcrime.securesms.components.ZoomingImageView,1,1,1
org.thoughtcrime.securesms.ConfirmIdentityDialog,org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener,2,1,2
org.thoughtcrime.securesms.ConfirmIdentityDialog,org.thoughtcrime.securesms.ConfirmIdentityDialog.CancelListener,1,1,1
org.thoughtcrime.securesms.ConfirmIdentityDialog,org.thoughtcrime.securesms.ConfirmIdentityDialog.VerifySpan,2,1,2
org.thoughtcrime.securesms.ConfirmIdentityDialog,org.thoughtcrime.securesms.crypto.MasterSecret,1,1,1
org.thoughtcrime.securesms.ConfirmIdentityDialog,org.thoughtcrime.securesms.database.documents.IdentityKeyMismatch,2,2,2
org.thoughtcrime.securesms.ConfirmIdentityDialog,org.thoughtcrime.securesms.database.model.MessageRecord,1,1,1
org.thoughtcrime.securesms.ConfirmIdentityDialog,org.thoughtcrime.securesms.recipients.Recipient,2,2,2
org.thoughtcrime.securesms.ConfirmIdentityDialog,org.thoughtcrime.securesms.recipients.RecipientFactory,1,1,1
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener,org.thoughtcrime.securesms.ConfirmIdentityDialog,2,1,1
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener,org.thoughtcrime.securesms.crypto.MasterSecret,2,2,1
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener,org.thoughtcrime.securesms.database.documents.IdentityKeyMismatch,2,2,1
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener,org.thoughtcrime.securesms.database.model.MessageRecord,2,2,1
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.ApplicationContext,2,1,2
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener,17,4,3
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.database.DatabaseFactory,7,4,6
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.database.documents.IdentityKeyMismatch,12,6,4
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.database.IdentityDatabase,2,2,2
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.database.MessagingDatabase,3,2,1
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.database.MmsAddressDatabase,2,2,2
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.database.MmsDatabase,1,1,1
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.database.MmsSmsDatabase,3,2,3
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.database.MmsSmsDatabase.Reader,3,2,3
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.database.model.DisplayRecord,3,2,3
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.database.model.DisplayRecord.Body,1,1,1
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.database.model.MessageRecord,15,8,7
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.database.PushDatabase,2,2,2
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.database.SmsDatabase,2,2,1
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.jobs.PushDecryptJob,2,1,2
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.recipients.Recipient,2,1,1
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.recipients.Recipients,2,2,2
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.sms.MessageSender,3,1,2
org.thoughtcrime.securesms.ConfirmIdentityDialog.AcceptListener.onClick.(Anon_1),org.thoughtcrime.securesms.util.Base64,1,1,1
org.thoughtcrime.securesms.ConfirmIdentityDialog.CancelListener,org.thoughtcrime.securesms.ConfirmIdentityDialog,2,1,1
org.thoughtcrime.securesms.ConfirmIdentityDialog.VerifySpan,org.thoughtcrime.securesms.crypto.IdentityKeyParcelable,2,1,2
org.thoughtcrime.securesms.ConfirmIdentityDialog.VerifySpan,org.thoughtcrime.securesms.database.documents.IdentityKeyMismatch,4,3,3
org.thoughtcrime.securesms.contacts.ContactAccessor,org.thoughtcrime.securesms.contacts.ArrayListCursor,3,2,2
org.thoughtcrime.securesms.contacts.ContactAccessor,org.thoughtcrime.securesms.contacts.ContactAccessor.ContactData,18,9,4
org.thoughtcrime.securesms.contacts.ContactAccessor,org.thoughtcrime.securesms.contacts.ContactAccessor.GroupData,3,1,2
org.thoughtcrime.securesms.contacts.ContactAccessor,org.thoughtcrime.securesms.contacts.ContactAccessor.NumberData,4,2,2
org.thoughtcrime.securesms.contacts.ContactAccessor,org.thoughtcrime.securesms.contacts.ContactsCursorLoader,4,2,2
org.thoughtcrime.securesms.contacts.ContactAccessor,org.thoughtcrime.securesms.contacts.RecipientsAdapter,1,1,1
org.thoughtcrime.securesms.contacts.ContactAccessor,org.thoughtcrime.securesms.database.DatabaseFactory,1,1,1
org.thoughtcrime.securesms.contacts.ContactAccessor,org.thoughtcrime.securesms.database.GroupDatabase,1,1,1
org.thoughtcrime.securesms.contacts.ContactAccessor,org.thoughtcrime.securesms.database.GroupDatabase.GroupRecord,2,2,2
org.thoughtcrime.securesms.contacts.ContactAccessor,org.thoughtcrime.securesms.database.GroupDatabase.Reader,3,2,3
org.thoughtcrime.securesms.contacts.ContactAccessor,org.thoughtcrime.securesms.database.TextSecureDirectory,2,1,2
org.thoughtcrime.securesms.contacts.ContactAccessor.ContactData,org.thoughtcrime.securesms.contacts.ContactAccessor.NumberData,5,4,2
org.thoughtcrime.securesms.contacts.ContactAccessor.ContactData.(Anon_2),org.thoughtcrime.securesms.contacts.ContactAccessor.ContactData,5,2,2
org.thoughtcrime.securesms.contacts.ContactAccessor.NumberData.(Anon_1),org.thoughtcrime.securesms.contacts.ContactAccessor.NumberData,5,2,2
org.thoughtcrime.securesms.contacts.ContactIdentityManager,org.thoughtcrime.securesms.contacts.ContactIdentityManagerGingerbread,2,1,2
org.thoughtcrime.securesms.contacts.ContactIdentityManager,org.thoughtcrime.securesms.contacts.ContactIdentityManagerICS,2,1,2
org.thoughtcrime.securesms.contacts.ContactIdentityManagerGingerbread,org.thoughtcrime.securesms.contacts.ContactIdentityManager,7,7,3
org.thoughtcrime.securesms.contacts.ContactIdentityManagerGingerbread,org.thoughtcrime.securesms.util.TextSecurePreferences,1,1,1
org.thoughtcrime.securesms.contacts.ContactIdentityManagerICS,org.thoughtcrime.securesms.contacts.ContactIdentityManager,4,4,3
org.thoughtcrime.securesms.contacts.ContactPhotoFactory,org.thoughtcrime.securesms.contacts.ContactPhotoFactory.ExpandingLayerDrawable,2,1,2
org.thoughtcrime.securesms.contacts.ContactPhotoFactory,org.thoughtcrime.securesms.util.BitmapDecodingException,1,1,1
org.thoughtcrime.securesms.contacts.ContactPhotoFactory,org.thoughtcrime.securesms.util.BitmapUtil,1,1,1
org.thoughtcrime.securesms.contacts.ContactPhotoFactory,org.thoughtcrime.securesms.util.LRUCache,2,1,2
org.thoughtcrime.securesms.contacts.ContactsCursorLoader,org.thoughtcrime.securesms.contacts.ContactsDatabase,7,4,4
org.thoughtcrime.securesms.contacts.ContactsDatabase,org.thoughtcrime.securesms.contacts.ContactsDatabase.DatabaseOpenHelper,3,2,2
org.thoughtcrime.securesms.contacts.ContactsDatabase,org.thoughtcrime.securesms.contacts.ContactsDatabase.TypedCursorWrapper,2,1,2
org.thoughtcrime.securesms.contacts.ContactsDatabase,org.thoughtcrime.securesms.util.NumberUtil,1,1,1
org.thoughtcrime.securesms.contacts.ContactsDatabase,org.thoughtcrime.securesms.util.TextSecurePreferences,1,1,1
org.thoughtcrime.securesms.contacts.ContactsDatabase.DatabaseOpenHelper,org.thoughtcrime.securesms.contacts.ContactAccessor,2,1,2
org.thoughtcrime.securesms.contacts.ContactsDatabase.DatabaseOpenHelper,org.thoughtcrime.securesms.contacts.ContactAccessor.ContactData,5,3,4
org.thoughtcrime.securesms.contacts.ContactsDatabase.DatabaseOpenHelper,org.thoughtcrime.securesms.contacts.ContactsDatabase,21,4,9
org.thoughtcrime.securesms.contacts.ContactsDatabase.DatabaseOpenHelper,org.thoughtcrime.securesms.util.TextSecurePreferences,1,1,1
org.thoughtcrime.securesms.contacts.ContactsDatabase.TypedCursorWrapper,org.thoughtcrime.securesms.contacts.ContactsDatabase,5,5,2
org.thoughtcrime.securesms.contacts.ContactSelectionListAdapter,org.thoughtcrime.securesms.contacts.ContactsDatabase,10,3,7
org.thoughtcrime.securesms.contacts.ContactSelectionListAdapter,org.thoughtcrime.securesms.contacts.ContactSelectionListAdapter.HeaderViewHolder,6,2,2
org.thoughtcrime.securesms.contacts.ContactSelectionListAdapter,org.thoughtcrime.securesms.contacts.ContactSelectionListItem,6,1,4
org.thoughtcrime.securesms.contacts.ContactSelectionListItem,org.thoughtcrime.securesms.contacts.ContactsDatabase,1,1,1
org.thoughtcrime.securesms.contacts.ContactSelectionListItem,org.thoughtcrime.securesms.recipients.Recipient,7,6,4
org.thoughtcrime.securesms.contacts.ContactSelectionListItem,org.thoughtcrime.securesms.recipients.Recipient.RecipientModifiedListener,1,1,1
org.thoughtcrime.securesms.contacts.ContactSelectionListItem,org.thoughtcrime.securesms.recipients.RecipientFactory,1,1,1
org.thoughtcrime.securesms.contacts.ContactSelectionListItem,org.thoughtcrime.securesms.recipients.Recipients,1,1,1
org.thoughtcrime.securesms.contacts.ContactSelectionListItem.onModified.(Anon_1),org.thoughtcrime.securesms.contacts.ContactSelectionListItem,1,1,1
org.thoughtcrime.securesms.contacts.ContactSelectionListItem.onModified.(Anon_1),org.thoughtcrime.securesms.recipients.Recipient,1,1,1
org.thoughtcrime.securesms.contacts.RecipientsAdapter,org.thoughtcrime.securesms.contacts.ContactAccessor,5,5,4
org.thoughtcrime.securesms.contacts.RecipientsAdapter,org.thoughtcrime.securesms.recipients.RecipientsFormatter,1,1,1
org.thoughtcrime.securesms.contacts.RecipientsEditor,org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditorTokenizer,8,7,4
org.thoughtcrime.securesms.contacts.RecipientsEditor,org.thoughtcrime.securesms.recipients.Recipient,5,3,3
org.thoughtcrime.securesms.contacts.RecipientsEditor,org.thoughtcrime.securesms.recipients.RecipientFactory,1,1,1
org.thoughtcrime.securesms.contacts.RecipientsEditor,org.thoughtcrime.securesms.recipients.Recipients,3,3,2
org.thoughtcrime.securesms.contacts.RecipientsEditor,org.thoughtcrime.securesms.recipients.RecipientsFormatter,1,1,1
org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientContextMenuInfo,org.thoughtcrime.securesms.recipients.Recipient,2,2,1
org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditor.(Anon_1),org.thoughtcrime.securesms.contacts.RecipientsEditor,1,1,1
org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditorTokenizer,org.thoughtcrime.securesms.contacts.RecipientsEditor,3,2,3
org.thoughtcrime.securesms.ConversationActivity,org.thoughtcrime.securesms.components.AnimatingToggle,4,3,2
org.thoughtcrime.securesms.ConversationActivity,org.thoughtcrime.securesms.components.ComposeText,4,3,2
org.thoughtcrime.securesms.ConversationActivity,org.thoughtcrime.securesms.components.emoji.EmojiDrawer,6,4,3
org.thoughtcrime.securesms.ConversationActivity,org.thoughtcrime.securesms.components.emoji.EmojiToggle,4,3,3
org.thoughtcrime.securesms.ConversationActivity,org.thoughtcrime.securesms.components.SendButton,12,5,7
org.thoughtcrime.securesms.ConversationActivity,org.thoughtcrime.securesms.contacts.ContactAccessor,2,2,2
org.thoughtcrime.securesms.ConversationActivity,org.thoughtcrime.securesms.contacts.ContactAccessor.ContactData,11,4,2
org.thoughtcrime.securesms.ConversationActivity,org.thoughtcrime.securesms.ConversationActivity.AttachButtonListener,1,1,1
org.thoughtcrime.securesms.ConversationActivity,org.thoughtcrime.securesms.ConversationActivity.AttachmentTypeListener,1,1,1
org.thoughtcrime.securesms.ConversationActivity,org.thoughtcrime.securesms.ConversationActivity.ComposeKeyPressedListener,2,2,1
org.thoughtcrime.securesms.ConversationActivity,org.thoughtcrime.securesms.ConversationActivity.EmojiToggleListener,1,1,1
