From Class,To Class,References,From Entities,To Entities
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory,io.fabric8.gateway.loadbalancer.ClientRequestFacade,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory,io.fabric8.gateway.SocketWrapper,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.create.(Anon_7),io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.create.(Anon_7),io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractor,2,2,2
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.create.(Anon_7),io.fabric8.gateway.loadbalancer.ClientRequestFacade,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractor,io.fabric8.gateway.handlers.loadbalancer.ConnectionParameters,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractor,io.fabric8.gateway.SocketWrapper,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors,io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractor,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_1),io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_1),io.fabric8.gateway.handlers.loadbalancer.ConnectionParameters,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_1),io.fabric8.gateway.SocketWrapper,2,2,2
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_2),io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_2),io.fabric8.gateway.handlers.loadbalancer.ConnectionParameters,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_2),io.fabric8.gateway.SocketWrapper,2,2,2
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_3),io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_3),io.fabric8.gateway.handlers.loadbalancer.ConnectionParameters,2,2,2
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_3),io.fabric8.gateway.SocketWrapper,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_4),io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_4),io.fabric8.gateway.handlers.loadbalancer.ConnectionParameters,2,2,2
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_4),io.fabric8.gateway.SocketWrapper,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_5),io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_5),io.fabric8.gateway.handlers.loadbalancer.ConnectionParameters,2,2,2
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_5),io.fabric8.gateway.SocketWrapper,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_6),io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors,1,1,1
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_6),io.fabric8.gateway.handlers.loadbalancer.ConnectionParameters,2,2,2
io.fabric8.gateway.handlers.loadbalancer.ClientRequestFacadeFactory.KeyExtractors.(Anon_6),io.fabric8.gateway.SocketWrapper,1,1,1
io.fabric8.gateway.handlers.tcp.TcpClientRequestFacade,io.fabric8.gateway.loadbalancer.ClientRequestFacade,1,1,1
io.fabric8.gateway.handlers.tcp.TcpGateway,io.fabric8.gateway.ServiceMap,3,3,1
io.fabric8.gateway.handlers.tcp.TcpGatewayHandler,io.fabric8.gateway.api.ServiceDetails,3,3,2
io.fabric8.gateway.handlers.tcp.TcpGatewayHandler,io.fabric8.gateway.handlers.tcp.TcpClientRequestFacade,3,2,2
io.fabric8.gateway.handlers.tcp.TcpGatewayHandler,io.fabric8.gateway.loadbalancer.LoadBalancer,6,5,2
io.fabric8.gateway.handlers.tcp.TcpGatewayHandler,io.fabric8.gateway.ServiceMap,4,3,3
io.fabric8.gateway.handlers.tcp.TcpGatewayHandler,io.fabric8.utils.Objects,1,1,1
io.fabric8.gateway.handlers.tcp.TcpGatewayHandler,io.fabric8.utils.Strings,1,1,1
io.fabric8.gateway.loadbalancer.LoadBalancer,io.fabric8.gateway.loadbalancer.ClientRequestFacade,1,1,1
io.fabric8.gateway.loadbalancer.LoadBalancer,io.fabric8.gateway.loadbalancer.LoadBalancer.choose.T,2,2,1
io.fabric8.gateway.loadbalancer.LoadBalancers,io.fabric8.gateway.loadbalancer.LoadBalancer,1,1,1
io.fabric8.gateway.loadbalancer.LoadBalancers,io.fabric8.gateway.loadbalancer.RandomLoadBalancer,1,1,1
io.fabric8.gateway.loadbalancer.LoadBalancers,io.fabric8.gateway.loadbalancer.RoundRobinLoadBalancer,2,1,1
io.fabric8.gateway.loadbalancer.LoadBalancers,io.fabric8.gateway.loadbalancer.StickyLoadBalancer,2,1,2
io.fabric8.gateway.loadbalancer.LoadBalancers,io.fabric8.utils.Strings,1,1,1
io.fabric8.gateway.loadbalancer.LoadBalancerTest,io.fabric8.gateway.loadbalancer.ClientRequestFacade,1,1,1
io.fabric8.gateway.loadbalancer.LoadBalancerTest,io.fabric8.gateway.loadbalancer.LoadBalancer,8,7,2
io.fabric8.gateway.loadbalancer.LoadBalancerTest,io.fabric8.gateway.loadbalancer.RandomLoadBalancer,1,1,1
io.fabric8.gateway.loadbalancer.LoadBalancerTest,io.fabric8.gateway.loadbalancer.RoundRobinLoadBalancer,1,1,1
io.fabric8.gateway.loadbalancer.LoadBalancerTest,io.fabric8.gateway.loadbalancer.StickyLoadBalancer,4,1,2
io.fabric8.gateway.loadbalancer.LoadBalancerTest.(Anon_1),io.fabric8.gateway.loadbalancer.ClientRequestFacade,1,1,1
io.fabric8.gateway.loadbalancer.LoadBalancerTest.(Anon_1),io.fabric8.gateway.loadbalancer.LoadBalancerTest,1,1,1
io.fabric8.gateway.loadbalancer.RandomLoadBalancer,io.fabric8.gateway.loadbalancer.ClientRequestFacade,1,1,1
io.fabric8.gateway.loadbalancer.RandomLoadBalancer,io.fabric8.gateway.loadbalancer.LoadBalancer,1,1,1
io.fabric8.gateway.loadbalancer.RandomLoadBalancer,io.fabric8.gateway.loadbalancer.RandomLoadBalancer.choose.T,2,2,1
io.fabric8.gateway.loadbalancer.RoundRobinLoadBalancer,io.fabric8.gateway.loadbalancer.ClientRequestFacade,1,1,1
io.fabric8.gateway.loadbalancer.RoundRobinLoadBalancer,io.fabric8.gateway.loadbalancer.LoadBalancer,1,1,1
io.fabric8.gateway.loadbalancer.RoundRobinLoadBalancer,io.fabric8.gateway.loadbalancer.RoundRobinLoadBalancer.choose.T,2,2,1
io.fabric8.gateway.loadbalancer.StickyLoadBalancer,io.fabric8.gateway.loadbalancer.ClientRequestFacade,2,2,2
io.fabric8.gateway.loadbalancer.StickyLoadBalancer,io.fabric8.gateway.loadbalancer.LoadBalancer,4,4,2
io.fabric8.gateway.loadbalancer.StickyLoadBalancer,io.fabric8.gateway.loadbalancer.LoadBalancers,1,1,1
io.fabric8.gateway.loadbalancer.StickyLoadBalancer,io.fabric8.gateway.loadbalancer.RoundRobinLoadBalancer,1,1,1
io.fabric8.gateway.loadbalancer.StickyLoadBalancer,io.fabric8.gateway.loadbalancer.StickyLoadBalancer.choose.T,4,3,1
io.fabric8.gateway.loadbalancer.StickyLoadBalancer.StickyLoadBalancer.(Anon_1),io.fabric8.gateway.loadbalancer.StickyLoadBalancer,1,1,1
io.fabric8.gateway.model.HttpProxyRule,io.fabric8.gateway.loadbalancer.ClientRequestFacade,1,1,1
io.fabric8.gateway.model.HttpProxyRule,io.fabric8.gateway.loadbalancer.LoadBalancer,2,2,2
io.fabric8.gateway.model.HttpProxyRule,io.fabric8.gateway.model.loadbalancer.LoadBalancerDefinition,4,4,2
io.fabric8.gateway.model.HttpProxyRule,io.fabric8.gateway.model.loadbalancer.RoundRobinLoadBalanceDefinition,1,1,1
io.fabric8.gateway.model.HttpProxyRule,io.fabric8.gateway.model.UriTemplateDefinition,16,13,3
io.fabric8.gateway.model.HttpProxyRule,io.fabric8.gateway.support.MappingResult,1,1,1
io.fabric8.gateway.model.HttpProxyRule,io.fabric8.gateway.support.UriTemplate,3,3,2
io.fabric8.gateway.model.HttpProxyRuleBase,io.fabric8.gateway.model.HttpProxyRule,8,6,2
io.fabric8.gateway.model.loadbalancer.LoadBalancerDefinition,io.fabric8.gateway.model.loadbalancer.LoadBalancerDefinition.T,5,5,1
io.fabric8.gateway.model.loadbalancer.LoadBalancerDefinition.T,io.fabric8.gateway.loadbalancer.LoadBalancer,1,1,1
io.fabric8.gateway.model.loadbalancer.RandomLoadBalanceDefinition,io.fabric8.gateway.loadbalancer.LoadBalancer,1,1,1
io.fabric8.gateway.model.loadbalancer.RandomLoadBalanceDefinition,io.fabric8.gateway.loadbalancer.RandomLoadBalancer,1,1,1
io.fabric8.gateway.model.loadbalancer.RandomLoadBalanceDefinition,io.fabric8.gateway.model.loadbalancer.LoadBalancerDefinition,1,1,1
io.fabric8.gateway.model.loadbalancer.RoundRobinLoadBalanceDefinition,io.fabric8.gateway.loadbalancer.LoadBalancer,1,1,1
io.fabric8.gateway.model.loadbalancer.RoundRobinLoadBalanceDefinition,io.fabric8.gateway.loadbalancer.RoundRobinLoadBalancer,1,1,1
io.fabric8.gateway.model.loadbalancer.RoundRobinLoadBalanceDefinition,io.fabric8.gateway.model.loadbalancer.LoadBalancerDefinition,1,1,1
io.fabric8.gateway.model.loadbalancer.StickyLoadBalanceDefinition,io.fabric8.gateway.loadbalancer.LoadBalancer,1,1,1
io.fabric8.gateway.model.loadbalancer.StickyLoadBalanceDefinition,io.fabric8.gateway.loadbalancer.StickyLoadBalancer,2,1,2
io.fabric8.gateway.model.loadbalancer.StickyLoadBalanceDefinition,io.fabric8.gateway.model.loadbalancer.LoadBalancerDefinition,1,1,1
io.fabric8.gateway.model.loadbalancer.StickyLoadBalanceDefinition,io.fabric8.gateway.support.Constants,1,1,1
io.fabric8.gateway.model.PathsTest,io.fabric8.gateway.support.Paths,1,1,1
io.fabric8.gateway.model.UriTemplateDefinition,io.fabric8.gateway.support.UriTemplate,5,3,2
io.fabric8.gateway.ServiceDTO,io.fabric8.gateway.api.ServiceDetails,1,1,1
io.fabric8.gateway.ServiceMap,io.fabric8.gateway.api.ServiceDetails,14,11,3
io.fabric8.gateway.servlet.HttpClientRequestFacade,io.fabric8.gateway.loadbalancer.ClientRequestFacade,1,1,1
io.fabric8.gateway.servlet.HttpMappingResult,io.fabric8.gateway.loadbalancer.ClientRequestFacade,1,1,1
io.fabric8.gateway.servlet.HttpMappingResult,io.fabric8.gateway.model.HttpProxyRule,1,1,1
io.fabric8.gateway.servlet.HttpMappingResult,io.fabric8.gateway.support.MappingResult,6,6,5
io.fabric8.gateway.servlet.HttpMappingRuleResolver,io.fabric8.gateway.model.HttpProxyRuleBase,2,2,1
io.fabric8.gateway.servlet.HttpMappingRuleResolver,io.fabric8.gateway.servlet.HttpMappingResult,3,1,2
io.fabric8.gateway.servlet.HttpMappingRuleResolver,io.fabric8.gateway.support.MappingResult,1,1,1
io.fabric8.gateway.servlet.HttpMappingRuleResolver,io.fabric8.gateway.support.MappingRuleResolver,6,5,4
io.fabric8.gateway.servlet.ProxyDetails,io.fabric8.gateway.model.HttpProxyRule,3,3,1
io.fabric8.gateway.servlet.ProxyDetails,io.fabric8.utils.Strings,1,1,1
io.fabric8.gateway.servlet.ProxyServlet,io.fabric8.gateway.model.HttpProxyRule,4,3,3
io.fabric8.gateway.servlet.ProxyServlet,io.fabric8.gateway.model.HttpProxyRuleBase,3,3,1
io.fabric8.gateway.servlet.ProxyServlet,io.fabric8.gateway.servlet.HttpClientRequestFacade,2,1,2
io.fabric8.gateway.servlet.ProxyServlet,io.fabric8.gateway.servlet.HttpMappingResult,3,2,3
io.fabric8.gateway.servlet.ProxyServlet,io.fabric8.gateway.servlet.HttpMappingRuleResolver,5,5,3
io.fabric8.gateway.servlet.ProxyServlet,io.fabric8.gateway.servlet.ProxyDetails,27,15,8
io.fabric8.gateway.servlet.ProxyServlet,io.fabric8.gateway.servlet.support.NonBindingSocketFactory,2,1,1
io.fabric8.gateway.servlet.ProxyServlet,io.fabric8.gateway.servlet.support.ProxySupport,4,2,3
io.fabric8.gateway.servlet.support.ProxySupportTest,io.fabric8.gateway.servlet.support.ProxySupport,22,14,2
io.fabric8.gateway.SocketWrapper,io.fabric8.gateway.SocketWrapper.NetSocketWrapper,2,1,2
io.fabric8.gateway.SocketWrapper,io.fabric8.gateway.SocketWrapper.WebSocketWrapper,2,1,2
io.fabric8.gateway.SocketWrapper.NetSocketWrapper,io.fabric8.gateway.SocketWrapper,1,1,1
io.fabric8.gateway.SocketWrapper.WebSocketWrapper,io.fabric8.gateway.SocketWrapper,1,1,1
io.fabric8.gateway.support.Constants,io.fabric8.gateway.loadbalancer.LoadBalancers,1,1,1
io.fabric8.gateway.support.JsonRuleBaseReader,io.fabric8.gateway.model.HttpProxyRule,5,2,2
io.fabric8.gateway.support.JsonRuleBaseReaderTest,io.fabric8.gateway.model.HttpProxyRule,12,11,4
io.fabric8.gateway.support.JsonRuleBaseReaderTest,io.fabric8.gateway.support.JsonRuleBaseReader,8,8,1
io.fabric8.gateway.support.JsonRuleBaseReaderTest,io.fabric8.gateway.support.JsonRuleBaseReaderTest.JsonRuleBaseBuilder,24,7,8
io.fabric8.gateway.support.JsonRuleBaseReaderTest.JsonRuleBaseBuilder,io.fabric8.gateway.support.JsonRuleBaseReaderTest,1,1,1
io.fabric8.gateway.support.MappingResult,io.fabric8.gateway.loadbalancer.ClientRequestFacade,1,1,1
io.fabric8.gateway.support.MappingResult,io.fabric8.gateway.model.HttpProxyRule,4,4,2
io.fabric8.gateway.support.MappingResult,io.fabric8.gateway.model.UriTemplateDefinition,2,2,2
io.fabric8.gateway.support.MappingResult,io.fabric8.gateway.support.UriTemplate,2,2,2
io.fabric8.gateway.support.MappingRuleResolver,io.fabric8.gateway.model.HttpProxyRule,2,2,2
io.fabric8.gateway.support.MappingRuleResolver,io.fabric8.gateway.model.HttpProxyRuleBase,5,5,2
io.fabric8.gateway.support.MappingRuleResolver,io.fabric8.gateway.support.MappingResult,2,2,1
io.fabric8.gateway.support.MappingRuleResolver,io.fabric8.gateway.support.Paths,1,1,1
io.fabric8.gateway.support.MappingRuleResolverTest,io.fabric8.gateway.loadbalancer.ClientRequestFacade,1,1,1
io.fabric8.gateway.support.MappingRuleResolverTest,io.fabric8.gateway.model.HttpProxyRule,4,1,1
io.fabric8.gateway.support.MappingRuleResolverTest,io.fabric8.gateway.model.HttpProxyRuleBase,5,2,2
io.fabric8.gateway.support.MappingRuleResolverTest,io.fabric8.gateway.support.MappingResult,3,2,3
io.fabric8.gateway.support.MappingRuleResolverTest,io.fabric8.gateway.support.MappingRuleResolver,1,1,1
io.fabric8.gateway.support.MappingRuleResolverTest,io.fabric8.gateway.support.MappingRuleTestSupport,2,2,2
io.fabric8.gateway.support.MappingRuleResolverTest.(Anon_1),io.fabric8.gateway.loadbalancer.ClientRequestFacade,1,1,1
io.fabric8.gateway.support.MappingRuleTestSupport,io.fabric8.gateway.model.HttpProxyRuleBase,1,1,1
io.fabric8.gateway.support.MappingRuleTestSupport,io.fabric8.gateway.support.MappingRuleResolver,5,5,2
io.fabric8.gateway.support.UriTemplate,io.fabric8.gateway.model.HttpProxyRule,1,1,1
io.fabric8.gateway.support.UriTemplate,io.fabric8.gateway.support.MappingResult,3,1,2
io.fabric8.gateway.support.UriTemplate,io.fabric8.gateway.support.Paths,1,1,1
io.fabric8.git.GitDataStore,io.fabric8.api.GitContext,2,2,1
io.fabric8.git.GitDataStore,io.fabric8.git.GitDataStore.gitOperation.T,2,2,1
io.fabric8.git.GitDataStore,io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.GitNode,io.fabric8.groups.NodeState,3,3,3
io.fabric8.git.GitService,io.fabric8.git.GitListener,2,2,1
io.fabric8.git.hawtio.FabricGitFacade,io.fabric8.api.GitContext,10,5,4
io.fabric8.git.hawtio.FabricGitFacade,io.fabric8.api.scr.Validatable,1,1,1
io.fabric8.git.hawtio.FabricGitFacade,io.fabric8.api.scr.ValidatingReference,7,7,4
io.fabric8.git.hawtio.FabricGitFacade,io.fabric8.api.scr.ValidationSupport,6,6,5
io.fabric8.git.hawtio.FabricGitFacade,io.fabric8.git.GitDataStore,8,8,3
io.fabric8.git.hawtio.FabricGitFacade,io.fabric8.git.hawtio.FabricGitFacade.gitReadOperation.T,2,2,1
io.fabric8.git.hawtio.FabricGitFacade,io.fabric8.git.hawtio.FabricGitFacade.gitWriteOperation.T,2,2,1
io.fabric8.git.hawtio.FabricGitFacade,io.fabric8.git.internal.GitHelpers,1,1,1
io.fabric8.git.hawtio.FabricGitFacade,io.fabric8.git.internal.GitOperation,2,2,1
io.fabric8.git.hawtio.FabricGitFacade.branches.(Anon_15),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.branches.(Anon_15),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.completePath.(Anon_6),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.completePath.(Anon_6),io.fabric8.git.internal.GitHelpers,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.completePath.(Anon_6),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.createBranch.(Anon_13),io.fabric8.api.GitContext,2,2,2
io.fabric8.git.hawtio.FabricGitFacade.createBranch.(Anon_13),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.createDirectory.(Anon_14),io.fabric8.api.GitContext,2,2,2
io.fabric8.git.hawtio.FabricGitFacade.createDirectory.(Anon_14),io.fabric8.git.hawtio.FabricGitFacade,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.createDirectory.(Anon_14),io.fabric8.git.internal.GitHelpers,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.createDirectory.(Anon_14),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.diff.(Anon_18),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.diff.(Anon_18),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.exists.(Anon_5),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.exists.(Anon_5),io.fabric8.git.internal.GitHelpers,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.exists.(Anon_5),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.getCommitInfo.(Anon_3),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.getCommitInfo.(Anon_3),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.getCommitTree.(Anon_2),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.getCommitTree.(Anon_2),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.getContent.(Anon_1),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.getContent.(Anon_1),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.getHEAD.(Anon_16),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.getHEAD.(Anon_16),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.history.(Anon_17),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.history.(Anon_17),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.read.(Anon_4),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.read.(Anon_4),io.fabric8.git.internal.GitHelpers,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.read.(Anon_4),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.readJsonChildContent.(Anon_7),io.fabric8.api.GitContext,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.readJsonChildContent.(Anon_7),io.fabric8.git.internal.GitHelpers,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.readJsonChildContent.(Anon_7),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.remove.(Anon_12),io.fabric8.api.GitContext,2,2,2
io.fabric8.git.hawtio.FabricGitFacade.remove.(Anon_12),io.fabric8.git.hawtio.FabricGitFacade,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.remove.(Anon_12),io.fabric8.git.internal.GitHelpers,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.remove.(Anon_12),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.rename.(Anon_11),io.fabric8.api.GitContext,2,2,2
io.fabric8.git.hawtio.FabricGitFacade.rename.(Anon_11),io.fabric8.git.hawtio.FabricGitFacade,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.rename.(Anon_11),io.fabric8.git.internal.GitHelpers,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.rename.(Anon_11),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.revertTo.(Anon_10),io.fabric8.api.GitContext,2,2,2
io.fabric8.git.hawtio.FabricGitFacade.revertTo.(Anon_10),io.fabric8.git.hawtio.FabricGitFacade,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.revertTo.(Anon_10),io.fabric8.git.internal.GitHelpers,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.revertTo.(Anon_10),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.write.(Anon_8),io.fabric8.api.GitContext,2,2,2
io.fabric8.git.hawtio.FabricGitFacade.write.(Anon_8),io.fabric8.git.hawtio.FabricGitFacade,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.write.(Anon_8),io.fabric8.git.internal.GitHelpers,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.write.(Anon_8),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.writeBase64.(Anon_9),io.fabric8.api.GitContext,2,2,2
io.fabric8.git.hawtio.FabricGitFacade.writeBase64.(Anon_9),io.fabric8.git.hawtio.FabricGitFacade,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.writeBase64.(Anon_9),io.fabric8.git.internal.GitHelpers,1,1,1
io.fabric8.git.hawtio.FabricGitFacade.writeBase64.(Anon_9),io.fabric8.git.internal.GitOperation,1,1,1
io.fabric8.git.http.FabricGitServlet,io.fabric8.zookeeper.ZkPath,2,1,2
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.api.FabricService,1,1,1
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.api.RuntimeProperties,10,10,3
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.api.scr.AbstractComponent,4,4,4
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.api.scr.ValidatingReference,30,21,4
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.api.TargetContainer,11,7,5
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.git.GitDataStore,4,4,2
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.git.GitHttpEndpoint,1,1,1
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.git.GitNode,12,9,4
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.git.http.FabricGitServlet,2,1,2
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.git.http.GitSecureHttpContext,2,1,2
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.groups.Group,10,7,6
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.groups.GroupListener,1,1,1
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.groups.GroupListener.GroupEvent,3,2,3
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.groups.internal.ZooKeeperGroup,2,1,2
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.utils.Files,1,1,1
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.zookeeper.utils.ZooKeeperUtils,1,1,1
io.fabric8.git.http.GitHttpServerRegistrationHandler,io.fabric8.zookeeper.ZkPath,2,1,2
io.fabric8.git.http.GitSecureHttpContext,io.fabric8.zookeeper.utils.ZooKeeperUtils,2,1,2
io.fabric8.git.internal.CachingGitDataStoreTest,io.fabric8.api.Constants,1,1,1
io.fabric8.git.internal.CachingGitDataStoreTest,io.fabric8.api.RuntimeProperties,5,2,5
io.fabric8.git.internal.CachingGitDataStoreTest,io.fabric8.git.hawtio.FabricGitFacade,4,2,3
io.fabric8.git.internal.CachingGitDataStoreTest,io.fabric8.git.internal.CachingGitDataStoreTest.assertCollectionContains.T,2,2,1
io.fabric8.git.internal.CachingGitDataStoreTest,io.fabric8.git.internal.FabricGitServiceImpl,5,2,4
io.fabric8.git.internal.CachingGitDataStoreTest,io.fabric8.git.internal.GitDataStoreImpl,16,8,12
io.fabric8.git.internal.CachingGitDataStoreTest,io.fabric8.git.internal.GitHelpers,2,2,1
io.fabric8.git.internal.CachingGitDataStoreTest,io.fabric8.utils.Strings,1,1,1
io.fabric8.git.internal.CachingGitDataStoreTest,io.fabric8.zookeeper.spring.ZKServerFactoryBean,7,3,6
io.fabric8.git.internal.CachingGitDataStoreTest.setUp.(Anon_1),io.fabric8.api.scr.Configurer,1,1,1
io.fabric8.git.internal.CachingGitDataStoreTest.setUp.(Anon_1),io.fabric8.git.internal.CachingGitDataStoreTest.setUp.(Anon_1).configure.T,1,1,1
io.fabric8.git.internal.CachingGitDataStoreTest.setUp.(Anon_1),io.fabric8.git.internal.CachingGitDataStoreTest.setUp.(Anon_1).configure.T,1,1,1
io.fabric8.git.internal.DefaultPullPushPolicy,io.fabric8.api.GitContext,2,2,1
io.fabric8.git.internal.DefaultPullPushPolicy,io.fabric8.git.internal.DefaultPullPushPolicy.AbstractPullPolicyResult,10,1,4
io.fabric8.git.internal.DefaultPullPushPolicy,io.fabric8.git.internal.DefaultPullPushPolicy.AbstractPushPolicyResult,6,1,4
