From Class,To Class,References,From Entities,To Entities
io.crate.action.sql.TransportSQLAction,io.crate.analyze.ParameterContext,2,1,2
io.crate.action.sql.TransportSQLAction,io.crate.core.collections.Bucket,3,2,2
io.crate.action.sql.TransportSQLAction,io.crate.core.collections.Buckets,1,1,1
io.crate.action.sql.TransportSQLAction,io.crate.core.collections.Row,3,2,3
io.crate.action.sql.TransportSQLAction,io.crate.executor.BytesRefUtils,1,1,1
io.crate.action.sql.TransportSQLAction,io.crate.executor.Executor,1,1,1
io.crate.action.sql.TransportSQLAction,io.crate.executor.TaskResult,5,4,3
io.crate.action.sql.TransportSQLAction,io.crate.operation.collect.StatsTables,1,1,1
io.crate.action.sql.TransportSQLAction,io.crate.planner.Planner,1,1,1
io.crate.action.sql.TransportSQLAction,io.crate.sql.tree.Statement,1,1,1
io.crate.action.sql.TransportSQLAction,io.crate.types.DataType,2,2,1
io.crate.action.sql.TransportSQLAction.TransportHandler,io.crate.action.sql.SQLRequest,5,3,2
io.crate.action.sql.TransportSQLAction.TransportHandler,io.crate.action.sql.SQLResponse,1,1,1
io.crate.action.sql.TransportSQLAction.TransportHandler,io.crate.executor.transport.ResponseForwarder,1,1,1
io.crate.action.sql.TransportSQLBulkAction,io.crate.action.sql.SQLBaseRequest,5,3,3
io.crate.action.sql.TransportSQLBulkAction,io.crate.action.sql.SQLBulkAction,2,1,1
io.crate.action.sql.TransportSQLBulkAction,io.crate.action.sql.SQLBulkRequest,5,5,2
io.crate.action.sql.TransportSQLBulkAction,io.crate.action.sql.SQLBulkResponse,8,3,3
io.crate.action.sql.TransportSQLBulkAction,io.crate.action.sql.SQLBulkResponse.Result,3,2,1
io.crate.action.sql.TransportSQLBulkAction,io.crate.action.sql.SQLRequest,1,1,1
io.crate.action.sql.TransportSQLBulkAction,io.crate.action.sql.TransportBaseSQLAction,3,3,3
io.crate.action.sql.TransportSQLBulkAction,io.crate.action.sql.TransportSQLBulkAction.TransportHandler,1,1,1
io.crate.action.sql.TransportSQLBulkAction,io.crate.analyze.Analysis,1,1,1
io.crate.action.sql.TransportSQLBulkAction,io.crate.analyze.Analyzer,2,2,2
io.crate.action.sql.TransportSQLBulkAction,io.crate.analyze.ParameterContext,2,1,2
io.crate.action.sql.TransportSQLBulkAction,io.crate.executor.Executor,1,1,1
io.crate.action.sql.TransportSQLBulkAction,io.crate.executor.RowCountResult,5,2,3
io.crate.action.sql.TransportSQLBulkAction,io.crate.executor.TaskResult,1,1,1
io.crate.action.sql.TransportSQLBulkAction,io.crate.operation.collect.StatsTables,1,1,1
io.crate.action.sql.TransportSQLBulkAction,io.crate.planner.Planner,1,1,1
io.crate.action.sql.TransportSQLBulkAction,io.crate.sql.tree.Statement,1,1,1
io.crate.action.sql.TransportSQLBulkAction,io.crate.types.DataType,2,2,1
io.crate.action.sql.TransportSQLBulkAction.TransportHandler,io.crate.action.sql.SQLBulkRequest,5,3,2
io.crate.action.sql.TransportSQLBulkAction.TransportHandler,io.crate.action.sql.SQLBulkResponse,1,1,1
io.crate.action.sql.TransportSQLBulkAction.TransportHandler,io.crate.executor.transport.ResponseForwarder,1,1,1
io.crate.analyze.AbstractDDLAnalyzedStatement,io.crate.analyze.AbstractDDLAnalyzedStatement.accept.C,2,2,1
io.crate.analyze.AbstractDDLAnalyzedStatement,io.crate.analyze.AbstractDDLAnalyzedStatement.accept.R,2,2,1
io.crate.analyze.AbstractDDLAnalyzedStatement,io.crate.analyze.AnalyzedStatement,1,1,1
io.crate.analyze.AbstractDDLAnalyzedStatement,io.crate.analyze.AnalyzedStatementVisitor,2,2,2
io.crate.analyze.AbstractDDLAnalyzedStatement,io.crate.analyze.TableParameter,4,3,2
io.crate.analyze.AbstractDropTableAnalyzedStatement,io.crate.analyze.AbstractDDLAnalyzedStatement,1,1,1
io.crate.analyze.AbstractDropTableAnalyzedStatement,io.crate.analyze.AbstractDropTableAnalyzedStatement.accept.C,2,2,1
io.crate.analyze.AbstractDropTableAnalyzedStatement,io.crate.analyze.AbstractDropTableAnalyzedStatement.accept.R,2,2,1
io.crate.analyze.AbstractDropTableAnalyzedStatement,io.crate.analyze.AnalyzedStatementVisitor,1,1,1
io.crate.analyze.AbstractDropTableAnalyzedStatement,io.crate.exceptions.TableUnknownException,1,1,1
io.crate.analyze.AbstractDropTableAnalyzedStatement,io.crate.metadata.ReferenceInfos,3,3,2
io.crate.analyze.AbstractDropTableAnalyzedStatement,io.crate.metadata.table.TableInfo,3,3,2
io.crate.analyze.AbstractDropTableAnalyzedStatement,io.crate.metadata.TableIdent,3,3,2
io.crate.analyze.AbstractInsertAnalyzedStatement,io.crate.analyze.AnalyzedStatement,1,1,1
io.crate.analyze.AbstractInsertAnalyzedStatement,io.crate.exceptions.ColumnUnknownException,2,1,2
io.crate.analyze.AbstractInsertAnalyzedStatement,io.crate.metadata.ColumnIdent,6,4,3
io.crate.analyze.AbstractInsertAnalyzedStatement,io.crate.metadata.ReferenceIdent,5,3,2
io.crate.analyze.AbstractInsertAnalyzedStatement,io.crate.metadata.ReferenceInfo,4,4,2
io.crate.analyze.AbstractInsertAnalyzedStatement,io.crate.metadata.table.TableInfo,9,6,6
io.crate.analyze.AbstractInsertAnalyzedStatement,io.crate.planner.symbol.DynamicReference,1,1,1
io.crate.analyze.AbstractInsertAnalyzedStatement,io.crate.planner.symbol.Reference,7,4,3
io.crate.analyze.AbstractInsertAnalyzer,io.crate.analyze.AbstractInsertAnalyzedStatement,22,7,10
io.crate.analyze.AbstractInsertAnalyzer,io.crate.analyze.Analysis,3,3,2
io.crate.analyze.AbstractInsertAnalyzer,io.crate.analyze.AnalysisMetaData,2,2,1
io.crate.analyze.AbstractInsertAnalyzer,io.crate.analyze.AnalyzedStatement,1,1,1
io.crate.analyze.AbstractInsertAnalyzer,io.crate.Constants,1,1,1
io.crate.analyze.AbstractInsertAnalyzer,io.crate.exceptions.InvalidColumnNameException,2,1,2
io.crate.analyze.AbstractInsertAnalyzer,io.crate.metadata.ColumnIdent,16,7,5
io.crate.analyze.AbstractInsertAnalyzer,io.crate.metadata.ReferenceIdent,5,4,3
io.crate.analyze.AbstractInsertAnalyzer,io.crate.metadata.ReferenceInfo,2,2,2
io.crate.analyze.AbstractInsertAnalyzer,io.crate.metadata.table.TableInfo,8,3,6
io.crate.analyze.AbstractInsertAnalyzer,io.crate.planner.symbol.Reference,5,4,1
io.crate.analyze.AbstractInsertAnalyzer,io.crate.sql.tree.AstVisitor,1,1,1
io.crate.analyze.AbstractInsertAnalyzer,io.crate.sql.tree.DefaultTraversalVisitor,1,1,1
io.crate.analyze.AbstractInsertAnalyzer,io.crate.sql.tree.Insert,6,2,2
io.crate.analyze.AbstractInsertAnalyzer,io.crate.sql.tree.Node,1,1,1
io.crate.analyze.AddColumnAnalyzedStatement,io.crate.analyze.AbstractDDLAnalyzedStatement,1,1,1
io.crate.analyze.AddColumnAnalyzedStatement,io.crate.analyze.AddColumnAnalyzedStatement.accept.C,2,2,1
io.crate.analyze.AddColumnAnalyzedStatement,io.crate.analyze.AddColumnAnalyzedStatement.accept.R,2,2,1
io.crate.analyze.AddColumnAnalyzedStatement,io.crate.analyze.AnalyzedStatementVisitor,2,2,2
io.crate.analyze.AddColumnAnalyzedStatement,io.crate.analyze.AnalyzedTableElements,3,3,1
io.crate.analyze.AddColumnAnalyzedStatement,io.crate.metadata.ReferenceInfos,3,3,2
io.crate.analyze.AddColumnAnalyzedStatement,io.crate.metadata.table.TableInfo,2,2,1
io.crate.analyze.AddColumnAnalyzedStatement,io.crate.metadata.TableIdent,1,1,1
io.crate.analyze.AlterBlobTableAnalyzedStatement,io.crate.analyze.AbstractDDLAnalyzedStatement,1,1,1
io.crate.analyze.AlterBlobTableAnalyzedStatement,io.crate.analyze.AlterBlobTableAnalyzedStatement.accept.C,2,2,1
io.crate.analyze.AlterBlobTableAnalyzedStatement,io.crate.analyze.AlterBlobTableAnalyzedStatement.accept.R,2,2,1
io.crate.analyze.AlterBlobTableAnalyzedStatement,io.crate.analyze.AnalyzedStatementVisitor,2,2,2
io.crate.analyze.AlterBlobTableAnalyzedStatement,io.crate.metadata.blob.BlobSchemaInfo,1,1,1
io.crate.analyze.AlterBlobTableAnalyzedStatement,io.crate.metadata.ReferenceInfos,3,3,2
io.crate.analyze.AlterBlobTableAnalyzedStatement,io.crate.metadata.table.TableInfo,2,2,1
io.crate.analyze.AlterBlobTableAnalyzedStatement,io.crate.metadata.TableIdent,2,2,2
io.crate.analyze.AlterBlobTableAnalyzer,io.crate.analyze.AbstractDDLAnalyzedStatement,2,1,1
io.crate.analyze.AlterBlobTableAnalyzer,io.crate.analyze.AlterBlobTableAnalyzedStatement,8,3,4
io.crate.analyze.AlterBlobTableAnalyzer,io.crate.analyze.Analysis,2,2,2
io.crate.analyze.AlterBlobTableAnalyzer,io.crate.analyze.BlobTableAnalyzer,2,2,2
io.crate.analyze.AlterBlobTableAnalyzer,io.crate.analyze.ParameterContext,1,1,1
io.crate.analyze.AlterBlobTableAnalyzer,io.crate.analyze.TablePropertiesAnalyzer,4,3,3
io.crate.analyze.AlterBlobTableAnalyzer,io.crate.metadata.ReferenceInfos,2,2,1
io.crate.analyze.AlterBlobTableAnalyzer,io.crate.metadata.table.TableInfo,2,1,1
io.crate.analyze.AlterBlobTableAnalyzer,io.crate.sql.tree.AlterBlobTable,1,1,1
io.crate.analyze.AlterBlobTableAnalyzer,io.crate.sql.tree.AlterTable,5,1,3
io.crate.analyze.AlterBlobTableParameterInfo,io.crate.analyze.TableParameterInfo,2,1,2
io.crate.analyze.AlterPartitionedTableParameterInfo,io.crate.analyze.TableParameterInfo,6,3,4
io.crate.analyze.AlterPartitionedTableParameterInfo,io.crate.analyze.TablePartitionParameterInfo,1,1,1
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.analyze.AddColumnAnalyzedStatement,24,9,7
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.analyze.Analysis,7,6,3
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.analyze.AnalyzedColumnDefinition,19,9,11
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.analyze.AnalyzedTableElements,6,2,5
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.analyze.ParameterContext,3,3,3
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.analyze.TableElementsAnalyzer,1,1,1
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.metadata.ColumnIdent,7,5,4
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.metadata.FulltextAnalyzerResolver,2,2,1
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.metadata.ReferenceInfo,3,2,2
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.metadata.ReferenceInfos,2,2,1
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.metadata.table.TableInfo,8,4,5
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.metadata.TableIdent,2,2,2
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.sql.tree.AlterTableAddColumn,3,2,3
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.sql.tree.AstVisitor,1,1,1
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.sql.tree.DefaultTraversalVisitor,1,1,1
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.sql.tree.Node,2,2,1
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.sql.tree.Table,2,2,2
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.types.CollectionType,1,1,1
io.crate.analyze.AlterTableAddColumnAnalyzer,io.crate.types.DataType,1,1,1
io.crate.analyze.AlterTableAddColumnAnalyzerTest,io.crate.analyze.AddColumnAnalyzedStatement,30,16,2
io.crate.analyze.AlterTableAddColumnAnalyzerTest,io.crate.analyze.AlterTableAddColumnAnalyzerTest.TestMetaDataModule,1,1,1
io.crate.analyze.AlterTableAddColumnAnalyzerTest,io.crate.analyze.AnalyzedColumnDefinition,62,24,7
io.crate.analyze.AlterTableAddColumnAnalyzerTest,io.crate.analyze.AnalyzedTableElements,14,8,3
io.crate.analyze.AlterTableAddColumnAnalyzerTest,io.crate.analyze.BaseAnalyzerTest,16,16,3
io.crate.analyze.AlterTableAddColumnAnalyzerTest,io.crate.core.collections.StringObjectMaps,3,1,1
io.crate.analyze.AlterTableAddColumnAnalyzerTest,io.crate.metadata.ColumnIdent,17,4,3
io.crate.analyze.AlterTableAddColumnAnalyzerTest,io.crate.metadata.sys.MetaDataSysModule,1,1,1
io.crate.analyze.AlterTableAddColumnAnalyzerTest,io.crate.testing.MockedClusterServiceModule,1,1,1
io.crate.analyze.AlterTableAddColumnAnalyzerTest,io.crate.testing.TestingHelpers,2,2,1
io.crate.analyze.AlterTableAddColumnAnalyzerTest.TestMetaDataModule,io.crate.analyze.BaseAnalyzerTest,6,1,6
io.crate.analyze.AlterTableAddColumnAnalyzerTest.TestMetaDataModule,io.crate.metadata.MetaDataModule,3,2,3
io.crate.analyze.AlterTableAddColumnAnalyzerTest.TestMetaDataModule,io.crate.metadata.ReferenceInfos,1,1,1
io.crate.analyze.AlterTableAddColumnAnalyzerTest.TestMetaDataModule,io.crate.metadata.table.SchemaInfo,4,2,2
io.crate.analyze.AlterTableAddColumnAnalyzerTest.TestMetaDataModule,io.crate.metadata.TableIdent,3,1,1
io.crate.analyze.AlterTableAnalyzedStatement,io.crate.analyze.AbstractDDLAnalyzedStatement,1,1,1
io.crate.analyze.AlterTableAnalyzedStatement,io.crate.analyze.AlterTableAnalyzedStatement.accept.C,2,2,1
io.crate.analyze.AlterTableAnalyzedStatement,io.crate.analyze.AlterTableAnalyzedStatement.accept.R,2,2,1
io.crate.analyze.AlterTableAnalyzedStatement,io.crate.analyze.AnalyzedStatementVisitor,2,2,2
io.crate.analyze.AlterTableAnalyzedStatement,io.crate.metadata.PartitionName,3,3,1
io.crate.analyze.AlterTableAnalyzedStatement,io.crate.metadata.ReferenceInfos,3,3,2
io.crate.analyze.AlterTableAnalyzedStatement,io.crate.metadata.table.TableInfo,2,2,1
io.crate.analyze.AlterTableAnalyzedStatement,io.crate.metadata.TableIdent,1,1,1
io.crate.analyze.AlterTableAnalyzer,io.crate.analyze.AbstractDDLAnalyzedStatement,2,1,1
io.crate.analyze.AlterTableAnalyzer,io.crate.analyze.AlterPartitionedTableParameterInfo,3,1,2
io.crate.analyze.AlterTableAnalyzer,io.crate.analyze.AlterTableAnalyzedStatement,13,6,6
io.crate.analyze.AlterTableAnalyzer,io.crate.analyze.Analysis,9,8,3
io.crate.analyze.AlterTableAnalyzer,io.crate.analyze.AnalyzedStatement,1,1,1
io.crate.analyze.AlterTableAnalyzer,io.crate.analyze.ParameterContext,3,2,2
io.crate.analyze.AlterTableAnalyzer,io.crate.analyze.PartitionPropertiesAnalyzer,1,1,1
io.crate.analyze.AlterTableAnalyzer,io.crate.analyze.TableParameterInfo,1,1,1
io.crate.analyze.AlterTableAnalyzer,io.crate.analyze.TablePropertiesAnalyzer,4,3,3
io.crate.analyze.AlterTableAnalyzer,io.crate.metadata.PartitionName,1,1,1
io.crate.analyze.AlterTableAnalyzer,io.crate.metadata.ReferenceInfos,2,2,1
io.crate.analyze.AlterTableAnalyzer,io.crate.metadata.table.TableInfo,2,2,2
io.crate.analyze.AlterTableAnalyzer,io.crate.metadata.TableIdent,1,1,1
io.crate.analyze.AlterTableAnalyzer,io.crate.sql.tree.AlterTable,6,2,4
io.crate.analyze.AlterTableAnalyzer,io.crate.sql.tree.AstVisitor,1,1,1
io.crate.analyze.AlterTableAnalyzer,io.crate.sql.tree.ColumnDefinition,2,2,2
io.crate.analyze.AlterTableAnalyzer,io.crate.sql.tree.DefaultTraversalVisitor,1,1,1
io.crate.analyze.AlterTableAnalyzer,io.crate.sql.tree.Node,1,1,1
io.crate.analyze.AlterTableAnalyzer,io.crate.sql.tree.Table,3,2,2
io.crate.analyze.Analysis,io.crate.analyze.AnalyzedStatement,3,3,1
io.crate.analyze.Analysis,io.crate.analyze.ParameterContext,3,3,1
io.crate.analyze.Analysis,io.crate.analyze.relations.AnalyzedRelation,3,3,1
io.crate.analyze.AnalysisMetaData,io.crate.metadata.Functions,3,3,1
io.crate.analyze.AnalysisMetaData,io.crate.metadata.ReferenceInfos,3,3,1
io.crate.analyze.AnalysisMetaData,io.crate.metadata.ReferenceResolver,3,3,1
io.crate.analyze.AnalyzedColumnDefinition,io.crate.Constants,1,1,1
io.crate.analyze.AnalyzedColumnDefinition,io.crate.exceptions.InvalidColumnNameException,2,1,2
io.crate.analyze.AnalyzedColumnDefinition,io.crate.metadata.ColumnIdent,9,7,6
io.crate.analyze.AnalyzedStatement,io.crate.analyze.AnalyzedStatement.accept.C,2,2,1
io.crate.analyze.AnalyzedStatement,io.crate.analyze.AnalyzedStatement.accept.R,2,2,1
io.crate.analyze.AnalyzedStatement,io.crate.analyze.AnalyzedStatementVisitor,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.AbstractDDLAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.AddColumnAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.AlterBlobTableAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.AlterTableAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.AnalyzedStatement,3,3,2
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.AnalyzedStatementVisitor.C,19,19,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.AnalyzedStatementVisitor.R,19,19,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.CopyAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.CreateAnalyzerAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.CreateBlobTableAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.CreateTableAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.DeleteAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.DropBlobTableAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.DropTableAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.InsertFromSubQueryAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.InsertFromValuesAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.RefreshTableAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.SelectAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.SetAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedStatementVisitor,io.crate.analyze.UpdateAnalyzedStatement,1,1,1
io.crate.analyze.AnalyzedTableElements,io.crate.analyze.AnalyzedColumnDefinition,61,32,15
io.crate.analyze.AnalyzedTableElements,io.crate.exceptions.ColumnUnknownException,6,3,2
io.crate.analyze.AnalyzedTableElements,io.crate.metadata.ColumnIdent,28,18,7
io.crate.analyze.AnalyzedTableElements,io.crate.metadata.ReferenceInfo.IndexType,3,1,3
io.crate.analyze.Analyzer,io.crate.analyze.Analysis,5,2,3
io.crate.analyze.Analyzer,io.crate.analyze.AnalyzedStatement,1,1,1
io.crate.analyze.Analyzer,io.crate.analyze.Analyzer.AnalyzerDispatcher,2,2,1
io.crate.analyze.Analyzer,io.crate.analyze.ParameterContext,1,1,1
io.crate.analyze.Analyzer,io.crate.sql.tree.AstVisitor,1,1,1
io.crate.analyze.Analyzer,io.crate.sql.tree.Statement,1,1,1
io.crate.analyze.Analyzer.AnalyzerDispatcher,io.crate.analyze.AbstractInsertAnalyzer,2,2,1
io.crate.analyze.Analyzer.AnalyzerDispatcher,io.crate.analyze.AlterBlobTableAnalyzer,2,2,1
io.crate.analyze.Analyzer.AnalyzerDispatcher,io.crate.analyze.AlterTableAddColumnAnalyzer,3,3,2
io.crate.analyze.Analyzer.AnalyzerDispatcher,io.crate.analyze.AlterTableAnalyzer,3,3,2
io.crate.analyze.Analyzer.AnalyzerDispatcher,io.crate.analyze.Analysis,20,20,1
io.crate.analyze.Analyzer.AnalyzerDispatcher,io.crate.analyze.AnalyzedStatement,20,20,1
io.crate.analyze.Analyzer.AnalyzerDispatcher,io.crate.analyze.BlobTableAnalyzer,3,3,1
io.crate.analyze.Analyzer.AnalyzerDispatcher,io.crate.analyze.CopyStatementAnalyzer,4,4,2
io.crate.analyze.Analyzer.AnalyzerDispatcher,io.crate.analyze.CreateAnalyzerStatementAnalyzer,3,3,2
io.crate.analyze.Analyzer.AnalyzerDispatcher,io.crate.analyze.CreateBlobTableStatementAnalyzer,2,2,1
io.crate.analyze.Analyzer.AnalyzerDispatcher,io.crate.analyze.CreateTableStatementAnalyzer,3,3,2
io.crate.analyze.Analyzer.AnalyzerDispatcher,io.crate.analyze.DeleteStatementAnalyzer,3,3,2
io.crate.analyze.Analyzer.AnalyzerDispatcher,io.crate.analyze.DropBlobTableStatementAnalyzer,2,2,1
