From Class,To Class,References,From Entities,To Entities
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper2,org.drools.workbench.models.guided.dtable.shared.model.AttributeCol52,4,2,2
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper2,org.drools.workbench.models.guided.dtable.shared.model.BaseColumn,2,2,1
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper2,org.drools.workbench.models.guided.dtable.shared.model.DTCellValue52,1,1,1
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper2,org.drools.workbench.models.guided.dtable.shared.model.GuidedDecisionTable52,9,4,5
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper3,org.drools.workbench.models.commons.backend.IUpgradeHelper,1,1,1
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper3,org.drools.workbench.models.guided.dtable.shared.model.ActionCol52,1,1,1
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper3,org.drools.workbench.models.guided.dtable.shared.model.AttributeCol52,1,1,1
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper3,org.drools.workbench.models.guided.dtable.shared.model.BaseColumn,1,1,1
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper3,org.drools.workbench.models.guided.dtable.shared.model.BRLVariableColumn,1,1,1
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper3,org.drools.workbench.models.guided.dtable.shared.model.ConditionCol52,1,1,1
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper3,org.drools.workbench.models.guided.dtable.shared.model.DTCellValue52,2,1,2
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper3,org.drools.workbench.models.guided.dtable.shared.model.DTColumnConfig52,8,2,3
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper3,org.drools.workbench.models.guided.dtable.shared.model.GuidedDecisionTable52,6,4,2
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper3,org.drools.workbench.models.guided.dtable.shared.model.LimitedEntryCol,1,1,1
org.drools.workbench.models.guided.dtable.backend.util.GuidedDecisionTableUpgradeHelper3,org.drools.workbench.models.guided.dtable.shared.model.MetadataCol52,1,1,1
org.drools.workbench.models.guided.dtable.backend.util.GuidedDTBRDRLPersistence,org.drools.workbench.models.commons.backend.rule.context.LHSGeneratorContextFactory,1,1,1
org.drools.workbench.models.guided.dtable.backend.util.GuidedDTBRDRLPersistence,org.drools.workbench.models.commons.backend.rule.context.RHSGeneratorContextFactory,1,1,1
org.drools.workbench.models.guided.dtable.backend.util.GuidedDTBRDRLPersistence,org.drools.workbench.models.commons.backend.rule.RuleModelDRLPersistenceImpl,7,3,4
org.drools.workbench.models.guided.dtable.backend.util.GuidedDTBRDRLPersistence,org.drools.workbench.models.guided.dtable.backend.util.GuidedDTBRDRLPersistence.LHSPatternVisitor,3,1,2
